token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
295-3	TO030	295	ma	ma	linguistic	Volume=Low	_	_	_	_	_
295-4	TO030	295	perché.°	perché	linguistic	Intonation=Falling|Volume=Low	_	_	_	_	_
295-5	TO030	295	ma	ma	linguistic	_	_	_	_	_	_
295-6	TO030	295	perché?	perché	linguistic	Intonation=Rising	_	_	_	_	_
295-7	TO030	295	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
295-8	TO030	295	però	però	linguistic	_	_	_	_	_	_
295-9	TO030	295	poi	poi	linguistic	_	_	_	_	_	_
295-10	TO030	295	non	non	linguistic	_	_	_	_	_	_
295-11	TO030	295	mi	mi	linguistic	_	_	_	_	_	_
295-12	TO030	295	possono	possono	linguistic	_	_	_	_	_	_
295-13	TO030	295	venire	venire	linguistic	_	_	_	_	_	_
295-14	TO030	295	a	a	linguistic	_	_	_	_	_	_
295-15	TO030	295	dire	dire	linguistic	_	_	_	_	_	_
295-16	TO030	295	che::	che	linguistic	_	_	2x2	_	_	_
295-17	TO030	295	perché	perché	linguistic	_	_	_	_	_	_
295-18	TO030	295	i	i	linguistic	_	_	_	_	_	_
295-19	TO030	295	giovani	giovani	linguistic	_	_	_	_	_	_
295-20	TO030	295	vogliono	vogliono	linguistic	_	_	_	_	_	_
295-21	TO030	295	andare	andare	linguistic	_	_	_	_	_	_
295-22	TO030	295	vi~	vi~	linguistic	Interrupted=Yes	_	_	_	_	_
295-23	TO030	295	m::h	mh	linguistic	_	_	0x2	_	_	_
295-24	TO030	295	è	è	linguistic	_	_	_	_	_	_
295-25	TO030	295	che	che	linguistic	_	_	_	_	_	_
295-26	TO030	295	poi,	poi	linguistic	Intonation=weakly_rising	End=1084.036	_	_	_	_
296-0	TO054	296	xxxx	x	unknown	_	Begin=1084.036|End=1085.004	_	_	_	_
297-0	TO030	297	eh.	eh	linguistic	Intonation=Falling	Begin=1085.428|End=1085.698	_	_	_	_
298-0	TO030	298	eh.	eh	linguistic	Intonation=Falling	Begin=1086.257|End=1086.556	_	_	_	_
299-0	TO054	299	ad	ad	linguistic	_	Begin=1086.782	_	_	_	_
299-1	TO054	299	esempio:::	esempio	linguistic	_	_	6x3	_	_	_
299-2	TO054	299	ho	ho	linguistic	_	_	_	_	_	_
299-3	TO054	299	guardato	guardato	linguistic	_	_	_	_	_	_
299-4	TO054	299	su:	su	linguistic	ProsodicLink=Yes	_	1x1	_	_	_
299-5	TO054	299	i:internet.	iinternet	linguistic	Intonation=Falling	_	0x1	_	_	_
299-6	TO054	299	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
299-7	TO054	299	era	era	linguistic	_	_	_	_	_	_
299-8	TO054	299	un	un	linguistic	_	_	_	_	_	_
299-9	TO054	299	tizio	tizio	linguistic	_	_	_	_	_	_
299-10	TO054	299	che	che	linguistic	_	_	_	_	_	_
299-11	TO054	299	faceva::	faceva	linguistic	_	_	5x2	_	_	_
299-12	TO054	299	vi	vi	linguistic	_	_	_	_	_	_
299-13	TO054	299	do	do	linguistic	_	_	_	_	_	_
299-14	TO054	299	due	due	linguistic	_	_	_	_	_	_
299-15	TO054	299	dritte	dritte	linguistic	_	_	_	_	_	_
299-16	TO054	299	per	per	linguistic	_	_	_	_	_	_
299-17	TO054	299	entrare	entrare	linguistic	_	_	_	_	_	_
299-18	TO054	299	in	in	linguistic	_	_	_	_	_	_
299-19	TO054	299	accademia.	accademia	linguistic	Intonation=Falling	End=1093.34	_	_	_	_
300-0	TO030	300	ah	ah	linguistic	_	Begin=1093.761	_	_	_	_
300-1	TO030	300	[beh	beh	linguistic	_	_	_	_	_	0-3(140)
300-2	TO030	300	ah	ah	linguistic	_	_	_	_	_	0-2(140)
300-3	TO030	300	scusa]	scusa	linguistic	_	_	_	_	_	0-5(140)
300-4	TO030	300	se	se	linguistic	_	_	_	_	_	_
300-5	TO030	300	me	me	linguistic	_	_	_	_	_	_
300-6	TO030	300	lo	lo	linguistic	_	_	_	_	_	_
300-7	TO030	300	dice	dice	linguistic	_	_	_	_	_	_
300-8	TO030	300	il	il	linguistic	_	_	_	_	_	_
300-9	TO030	300	tizio	tizio	linguistic	_	_	_	_	_	_
300-10	TO030	300	su	su	linguistic	_	_	_	_	_	_
300-11	TO030	300	internet	internet	linguistic	_	_	_	_	_	_
300-12	TO030	300	sicuro	sicuro	linguistic	_	_	_	_	_	_
300-13	TO030	300	entro	entro	linguistic	_	_	_	_	_	_
300-14	TO030	300	guarda.	guarda	linguistic	Intonation=Falling	End=1097.711	_	_	_	_
301-0	TO054	301	[(due	due	linguistic	_	Begin=1093.949	_	_	0-3(0)	0-3(140)
301-1	TO054	301	cosine)]	cosine	linguistic	_	End=1094.512	_	_	0-6(0)	0-6(140)
302-0	TO054	302	e::h	eh	linguistic	_	Begin=1097.711	0x2	_	_	_
302-1	TO054	302	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
302-2	TO054	302	e	e	linguistic	_	_	_	_	_	_
302-3	TO054	302	però	però	linguistic	_	_	_	_	_	_
302-4	TO054	302	era::	era	linguistic	_	_	2x2	_	_	_
302-5	TO054	302	era	era	linguistic	_	_	_	_	_	_
302-6	TO054	302	cari::no	carino	linguistic	_	_	3x2	_	_	_
302-7	TO054	302	e	e	linguistic	_	_	_	_	_	_
302-8	TO054	302	fa::	fa	linguistic	_	_	1x2	_	_	_
302-9	TO054	302	ha	ha	linguistic	_	_	_	_	_	_
302-10	TO054	302	detto	detto	linguistic	_	_	_	_	_	_
302-11	TO054	302	una	una	linguistic	_	_	_	_	_	_
302-12	TO054	302	cosa	cosa	linguistic	_	_	_	_	_	_
302-13	TO054	302	molto	molto	linguistic	_	_	_	_	_	_
302-14	TO054	302	semplice.	semplice	linguistic	Intonation=Falling	_	_	_	_	_
302-15	TO054	302	fa	fa	linguistic	_	End=1103.175	_	_	_	_
303-0	TO054	303	che	che	linguistic	_	Begin=1103.905	_	_	_	_
303-1	TO054	303	in	in	linguistic	_	_	_	_	_	_
303-2	TO054	303	italia,	italia	linguistic	Intonation=weakly_rising	_	_	_	_	_
303-3	TO054	303	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
303-4	TO054	303	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
303-5	TO054	303	è	è	linguistic	_	_	_	_	_	_
303-6	TO054	303	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
303-7	TO054	303	accademia	accademia	linguistic	_	_	_	_	_	_
303-8	TO054	303	nazionale	nazionale	linguistic	_	_	_	_	_	_
303-9	TO054	303	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
303-10	TO054	303	di	di	linguistic	_	_	_	_	_	_
303-11	TO054	303	teatro.	teatro	linguistic	Intonation=Falling	End=1108.678	_	_	_	_
304-0	TO054	304	una.	una	linguistic	Intonation=Falling	Begin=1109.286|End=1109.679	_	_	_	_
305-0	TO054	305	laddove	laddove	linguistic	_	Begin=1109.898	_	_	_	_
305-1	TO054	305	in	in	linguistic	_	_	_	_	_	_
305-2	TO054	305	altri	altri	linguistic	_	_	_	_	_	_
305-3	TO054	305	posti,	posti	linguistic	Intonation=weakly_rising	_	_	_	_	_
305-4	TO054	305	come	come	linguistic	_	_	_	_	_	_
305-5	TO054	305	in	in	linguistic	_	_	_	_	_	_
305-6	TO054	305	germa::nia,	germania	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
305-7	TO054	305	in	in	linguistic	_	_	_	_	_	_
305-8	TO054	305	inghilte:rra,	inghilterra	linguistic	Intonation=weakly_rising	_	7x1	_	_	_
305-9	TO054	305	i~	i~	linguistic	Interrupted=Yes	_	_	_	_	_
305-10	TO054	305	in	in	linguistic	_	_	_	_	_	_
305-11	TO054	305	germania	germania	linguistic	_	_	_	_	_	_
305-12	TO054	305	ad	ad	linguistic	_	_	_	_	_	_
305-13	TO054	305	esempio	esempio	linguistic	_	_	_	_	_	_
305-14	TO054	305	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
305-15	TO054	305	ha	ha	linguistic	_	_	_	_	_	_
305-16	TO054	305	citata	citata	linguistic	_	_	_	_	_	_
305-17	TO054	305	ce	ce	linguistic	_	_	_	_	_	_
305-18	TO054	305	ne	ne	linguistic	_	_	_	_	_	_
305-19	TO054	305	sono	sono	linguistic	_	_	_	_	_	_
305-20	TO054	305	tipo	tipo	linguistic	_	_	_	_	_	_
305-21	TO054	305	una	una	linguistic	_	_	_	_	_	_
305-22	TO054	305	ventina.	ventina	linguistic	Intonation=Falling	End=1116.395	_	_	_	_
306-0	TO054	306	di	di	linguistic	_	Begin=1117.01	_	_	_	_
306-1	TO054	306	accademie	accademie	linguistic	_	_	_	_	_	_
306-2	TO054	306	[nazionali].	nazionali	linguistic	Intonation=Falling	End=1118.178	_	_	_	0-9(141)
307-0	TO030	307	[quindi	quindi	linguistic	_	Begin=1117.458	_	_	_	0-6(141)
307-1	TO030	307	è	è	linguistic	_	_	_	_	_	0-1(141)
307-2	TO030	307	molto]	molto	linguistic	_	_	_	_	_	0-5(141)
307-3	TO030	307	più::	più	linguistic	_	End=1118.63	2x2	_	_	_
308-0	TO054	308	è	è	linguistic	_	Begin=1119.031	_	_	_	_
308-1	TO054	308	più::	più	linguistic	_	_	2x2	_	_	_
308-2	TO054	308	vivibile?	vivibile	linguistic	Intonation=Rising	_	_	_	_	_
308-3	TO054	308	[fattibile]?	fattibile	linguistic	Intonation=Rising	End=1122.201	_	_	_	0-9(142)
309-0	TO030	309	[sì.	sì	linguistic	Intonation=Falling	Begin=1121.307	_	_	_	0-2(142)
309-1	TO030	309	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	0-2(142)
309-2	TO030	309	per]ché	perché	linguistic	_	_	_	_	_	0-3(142)
309-3	TO030	309	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
309-4	TO030	309	è	è	linguistic	_	_	_	_	_	_
309-5	TO030	309	più::	più	linguistic	_	_	2x2	_	_	_
309-6	TO030	309	richiesta,	richiesta	linguistic	Intonation=weakly_rising	End=1123.864	_	_	_	_
310-0	TO054	310	e:::h	eh	linguistic	_	Begin=1123.861	0x3	_	_	_
310-1	TO054	310	s~.	s~	linguistic	Intonation=Falling	End=1124.982	_	_	_	_
311-0	TO054	311	e	e	linguistic	_	Begin=1125.161	_	_	_	_
311-1	TO054	311	invece	invece	linguistic	_	_	_	_	_	_
311-2	TO054	311	cioè	cioè	linguistic	_	_	_	_	_	_
311-3	TO054	311	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
311-4	TO054	311	il	il	linguistic	_	_	_	_	_	_
311-5	TO054	311	santa	santa	linguistic	_	_	_	_	_	_
311-6	TO054	311	santorum	santorum	linguistic	_	_	_	_	_	_
311-7	TO054	311	silvio	silvio	linguistic	_	_	_	_	_	_
311-8	TO054	311	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
311-9	TO054	311	amico,	amico	linguistic	Intonation=weakly_rising	End=1129.351	_	_	_	_
312-0	TO030	312	eh.	eh	linguistic	Intonation=Falling	Begin=1129.722|End=1130.077	_	_	_	_
313-0	TO030	313	io::	io	linguistic	_	Begin=1130.345	1x2	_	_	_
313-1	TO030	313	andrea	andrea	linguistic	_	_	_	_	_	_
313-2	TO030	313	pensa	pensa	linguistic	_	_	_	_	_	_
313-3	TO030	313	che	che	linguistic	_	_	_	_	_	_
313-4	TO030	313	una	una	linguistic	_	_	_	_	_	_
313-5	TO030	313	volta	volta	linguistic	_	_	_	_	_	_
313-6	TO030	313	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
313-7	TO030	313	hanno	hanno	linguistic	_	_	_	_	_	_
313-8	TO030	313	preso	preso	linguistic	_	_	_	_	_	_
313-9	TO030	313	alla	alla	linguistic	_	_	_	_	_	_
313-10	TO030	313	prima	prima	linguistic	_	_	_	_	_	_
313-11	TO030	313	selezione	selezione	linguistic	_	_	_	_	_	_
313-12	TO030	313	alla	alla	linguistic	_	_	_	_	_	_
313-13	TO030	313	paolo	paolo	linguistic	_	_	_	_	_	_
313-14	TO030	313	grassi.	grassi	linguistic	Intonation=Falling	End=1133.817	_	_	_	_
314-0	TO054	314	eh.	eh	linguistic	Intonation=Falling	Begin=1133.945|End=1134.286	_	_	_	_
315-0	TO030	315	aveva	aveva	linguistic	_	Begin=1134.325	_	_	_	_
315-1	TO030	315	passato	passato	linguistic	_	_	_	_	_	_
315-2	TO030	315	la	la	linguistic	_	_	_	_	_	_
315-3	TO030	315	prima	prima	linguistic	_	_	_	_	_	_
315-4	TO030	315	selezione	selezione	linguistic	_	_	_	_	_	_
315-5	TO030	315	e	e	linguistic	_	_	_	_	_	_
315-6	TO030	315	poi	poi	linguistic	_	_	_	_	_	_
315-7	TO030	315	una	una	linguistic	_	_	_	_	_	_
315-8	TO030	315	settimana	settimana	linguistic	_	_	_	_	_	_
315-9	TO030	315	di	di	linguistic	ProsodicLink=Yes	_	_	_	_	_
315-10	TO030	315	m::h	mh	linguistic	_	_	0x2	_	_	_
315-11	TO030	315	di	di	linguistic	_	_	_	_	_	_
315-12	TO030	315	sta::[ge]	stage	linguistic	_	_	2x2	_	_	3-5(144)
315-13	TO030	315	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
315-14	TO030	315	e	e	linguistic	_	_	_	_	_	_
315-15	TO030	315	poi	poi	linguistic	_	_	_	_	_	_
315-16	TO030	315	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
315-17	TO030	315	avevano	avevano	linguistic	_	_	_	_	_	_
315-18	TO030	315	scartato,	scartato	linguistic	Intonation=weakly_rising	_	_	_	_	_
315-19	TO030	315	lui	lui	linguistic	_	_	_	_	_	_
315-20	TO030	315	m'(	m'	linguistic	SpaceAfter=No	_	_	_	_	_
315-21	TO030	315	ha	ha	linguistic	_	_	_	_	_	_
315-22	TO030	315	detto	detto	linguistic	_	_	_	_	_	_
315-23	TO030	315	che	che	linguistic	_	_	_	_	_	_
315-24	TO030	315	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
315-25	TO030	315	era	era	linguistic	_	_	_	_	_	_
315-26	TO030	315	stato	stato	linguistic	_	_	_	_	_	_
315-27	TO030	315	malissimo.	malissimo	linguistic	Intonation=Falling	End=1142.07	_	_	_	_
316-0	TO054	316	[sì].	sì	linguistic	Intonation=Falling	Begin=1138.484|End=1138.875	_	_	_	0-2(144)
317-0	TO054	317	e:h	eh	linguistic	_	Begin=1142.09	0x1	_	_	_
317-1	TO054	317	[ci	ci	linguistic	_	_	_	_	_	0-2(145)
317-2	TO054	317	cre::do].	credo	linguistic	Intonation=Falling	End=1143.308	2x2	_	_	0-5(145)
318-0	TO030	318	[perché	perché	linguistic	_	Begin=1142.284	_	_	_	0-6(145)
318-1	TO030	318	tu	tu	linguistic	_	_	_	_	_	0-2(145)
318-2	TO030	318	veram~	veram~	linguistic	Interrupted=Yes	_	_	_	_	0-6(145)
318-3	TO030	318	tu	tu	linguistic	_	_	_	_	_	0-2(145)
318-4	TO030	318	pe~]	pe~	linguistic	Interrupted=Yes	_	_	_	_	0-3(145)
318-5	TO030	318	comunque	comunque	linguistic	_	_	_	_	_	_
318-6	TO030	318	se	se	linguistic	_	_	_	_	_	_
318-7	TO030	318	passi	passi	linguistic	_	_	_	_	_	_
318-8	TO030	318	la	la	linguistic	_	_	_	_	_	_
318-9	TO030	318	prima	prima	linguistic	_	_	_	_	_	_
318-10	TO030	318	dici	dici	linguistic	_	_	_	_	_	_
318-11	TO030	318	dai	dai	linguistic	_	_	_	_	_	_
318-12	TO030	318	dai	dai	linguistic	_	_	_	_	_	_
318-13	TO030	318	ce	ce	linguistic	_	_	_	_	_	_
318-14	TO030	318	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
318-15	TO030	318	ho	ho	linguistic	_	_	_	_	_	_
318-16	TO030	318	fatta,	fatta	linguistic	Intonation=weakly_rising	_	_	_	_	_
318-17	TO030	318	e	e	linguistic	_	_	_	_	_	_
318-18	TO030	318	poi	poi	linguistic	_	_	_	_	_	_
318-19	TO030	318	no.	no	linguistic	Intonation=Falling	End=1146.65	_	_	_	_
319-0	TO030	319	capito?	capito	linguistic	Intonation=Rising	Begin=1147.009	_	_	_	_
319-1	TO030	319	e	e	linguistic	_	_	_	_	_	_
319-2	TO030	319	lui	lui	linguistic	_	_	_	_	_	_
319-3	TO030	319	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
319-4	TO030	319	aveva	aveva	linguistic	_	_	_	_	_	_
319-5	TO030	319	sofferta	sofferta	linguistic	_	_	_	_	_	_
319-6	TO030	319	un	un	linguistic	_	_	_	_	_	_
319-7	TO030	319	sac[co	sacco	linguistic	_	_	_	_	_	3-5(146)
319-8	TO030	319	eh].	eh	linguistic	Intonation=Falling	End=1149.827	_	_	_	0-2(146)
320-0	TO054	320	[ci	ci	linguistic	_	Begin=1149.165	_	_	_	0-2(146)
320-1	TO054	320	credo].	credo	linguistic	Intonation=Falling	End=1149.89	_	_	_	0-5(146)
321-0	TO054	321	infatti	infatti	linguistic	_	Begin=1150.297	_	_	_	_
321-1	TO054	321	bisogna	bisogna	linguistic	_	_	_	_	_	_
321-2	TO054	321	prenderla	prenderla	linguistic	_	_	_	_	_	_
321-3	TO054	321	con	con	linguistic	_	_	_	_	_	_
321-4	TO054	321	un	un	linguistic	_	_	_	_	_	_
321-5	TO054	321	po'	po'	linguistic	_	_	_	_	_	_
321-6	TO054	321	di,	di	linguistic	Intonation=weakly_rising	End=1152.128	_	_	_	_
322-0	TO030	322	[e::h]	eh	linguistic	_	Begin=1152.787|End=1153.328	0x2	_	_	0-2(147)
323-0	TO054	323	[io	io	linguistic	_	Begin=1153.001	_	_	_	0-2(147)
323-1	TO054	323	ne]	ne	linguistic	_	_	_	_	_	0-2(147)
323-2	TO054	323	parlo,	parlo	linguistic	Intonation=weakly_rising	_	_	_	_	_
323-3	TO054	323	non	non	linguistic	_	_	_	_	_	_
323-4	TO054	323	ne	ne	linguistic	_	_	_	_	_	_
323-5	TO054	323	parlo,	parlo	linguistic	Intonation=weakly_rising	_	_	_	_	_
323-6	TO054	323	perché	perché	linguistic	_	_	_	_	_	_
323-7	TO054	323	un	un	linguistic	_	_	_	_	_	_
323-8	TO054	323	po'	po'	linguistic	_	_	_	_	_	_
323-9	TO054	323	bisogna	bisogna	linguistic	_	_	_	_	_	_
323-10	TO054	323	sognare,	sognare	linguistic	Intonation=weakly_rising	_	_	_	_	_
323-11	TO054	323	però	però	linguistic	_	_	_	_	_	_
323-12	TO054	323	non	non	linguistic	_	_	_	_	_	_
323-13	TO054	323	sognare	sognare	linguistic	_	_	_	_	_	_
323-14	TO054	323	ma	ma	linguistic	_	_	_	_	_	_
323-15	TO054	323	non	non	linguistic	_	_	_	_	_	_
323-16	TO054	323	troppo.	troppo	linguistic	Intonation=Falling	_	_	_	_	_
323-17	TO054	323	perché	perché	linguistic	_	_	_	_	_	_
323-18	TO054	323	se	se	linguistic	_	_	_	_	_	_
323-19	TO054	323	no	no	linguistic	_	_	_	_	_	_
323-20	TO054	323	poi,	poi	linguistic	Intonation=weakly_rising	_	_	_	_	_
323-21	TO054	323	se	se	linguistic	_	_	_	_	_	_
323-22	TO054	323	cadi	cadi	linguistic	_	_	_	_	_	_
323-23	TO054	323	ti	ti	linguistic	_	_	_	_	_	_
323-24	TO054	323	fai	fai	linguistic	_	_	_	_	_	_
323-25	TO054	323	ma:le.	male	linguistic	Intonation=Falling	_	1x1	_	_	_
323-26	TO054	323	e	e	linguistic	_	_	_	_	_	_
323-27	TO054	323	quindi,	quindi	linguistic	Intonation=weakly_rising	_	_	_	_	_
323-28	TO054	323	però	però	linguistic	_	_	_	_	_	_
323-29	TO054	323	non	non	linguistic	_	_	_	_	_	_
323-30	TO054	323	farlo	farlo	linguistic	_	_	_	_	_	_
323-31	TO054	323	bisogno:	bisogno	linguistic	_	_	6x1	_	_	_
323-32	TO054	323	vuol	vuol	linguistic	_	_	_	_	_	_
323-33	TO054	323	dire	dire	linguistic	_	_	_	_	_	_
323-34	TO054	323	stare	stare	linguistic	_	_	_	_	_	_
323-35	TO054	323	fermi	fermi	linguistic	_	_	_	_	_	_
323-36	TO054	323	piantati	piantati	linguistic	_	_	_	_	_	_
323-37	TO054	323	a	a	linguistic	_	_	_	_	_	_
323-38	TO054	323	[terra].	terra	linguistic	Intonation=Falling	End=1164.352	_	_	_	0-5(148)
324-0	TO030	324	[sì].	sì	linguistic	Intonation=Falling	Begin=1163.871|End=1164.352	_	_	_	0-2(148)
325-0	TO030	325	sì.	sì	linguistic	Intonation=Falling	Begin=1164.57	_	_	_	_
325-1	TO030	325	io	io	linguistic	_	_	_	_	_	_
325-2	TO030	325	mi	mi	linguistic	_	_	_	_	_	_
325-3	TO030	325	ricordo	ricordo	linguistic	_	_	_	_	_	_
325-4	TO030	325	livia,	livia	linguistic	Intonation=weakly_rising	_	_	_	_	_
325-5	TO030	325	la	la	linguistic	_	_	_	_	_	_
325-6	TO030	325	mia	mia	linguistic	_	_	_	_	_	_
325-7	TO030	325	amica,	amica	linguistic	Intonation=weakly_rising	_	_	_	_	_
325-8	TO030	325	quando	quando	linguistic	_	_	_	_	_	_
325-9	TO030	325	lei	lei	linguistic	_	_	_	_	_	_
325-10	TO030	325	è	è	linguistic	_	_	_	_	_	_
325-11	TO030	325	entrata	entrata	linguistic	_	_	_	_	_	_
325-12	TO030	325	in	in	linguistic	_	_	_	_	_	_
325-13	TO030	325	pri~	pri~	linguistic	Interrupted=Yes	_	_	_	_	_
325-14	TO030	325	cioè	cioè	linguistic	_	_	_	_	_	_
325-15	TO030	325	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
325-16	TO030	325	ha	ha	linguistic	ProsodicLink=Yes	_	_	_	_	_
325-17	TO030	325	m::h	mh	linguistic	_	_	0x2	_	_	_
325-18	TO030	325	ha	ha	linguistic	_	_	_	_	_	_
325-19	TO030	325	passato	passato	linguistic	_	_	_	_	_	_
325-20	TO030	325	la	la	linguistic	_	_	_	_	_	_
325-21	TO030	325	prima	prima	linguistic	_	_	_	_	_	_
325-22	TO030	325	selezione	selezione	linguistic	_	_	_	_	_	_
325-23	TO030	325	a	a	linguistic	_	_	_	_	_	_
325-24	TO030	325	mad~	mad~	linguistic	Interrupted=Yes	_	_	_	_	_
325-25	TO030	325	poi	poi	linguistic	_	_	_	_	_	_
325-26	TO030	325	è	è	linguistic	_	_	_	_	_	_
325-27	TO030	325	entrata.	entrata	linguistic	Intonation=Falling	_	_	_	_	_
325-28	TO030	325	però	però	linguistic	_	_	_	_	_	_
325-29	TO030	325	quando	quando	linguistic	_	_	_	_	_	_
325-30	TO030	325	ha	ha	linguistic	_	_	_	_	_	_
325-31	TO030	325	passato	passato	linguistic	_	_	_	_	_	_
325-32	TO030	325	la	la	linguistic	_	_	_	_	_	_
325-33	TO030	325	prima	prima	linguistic	_	_	_	_	_	_
325-34	TO030	325	selezione	selezione	linguistic	_	_	_	_	_	_
325-35	TO030	325	mi	mi	linguistic	_	_	_	_	_	_
325-36	TO030	325	aveva	aveva	linguistic	_	_	_	_	_	_
325-37	TO030	325	detto	detto	linguistic	_	_	_	_	_	_
325-38	TO030	325	questa	questa	linguistic	_	_	_	_	_	_
325-39	TO030	325	cosa	cosa	linguistic	_	_	_	_	_	_
325-40	TO030	325	che	che	linguistic	_	_	_	_	_	_
325-41	TO030	325	mi	mi	linguistic	_	_	_	_	_	_
325-42	TO030	325	era	era	linguistic	_	_	_	_	_	_
325-43	TO030	325	rimasta	rimasta	linguistic	_	_	_	_	_	_
325-44	TO030	325	che	che	linguistic	_	_	_	_	_	_
325-45	TO030	325	mi	mi	linguistic	_	_	_	_	_	_
325-46	TO030	325	aveva	aveva	linguistic	_	_	_	_	_	_
325-47	TO030	325	detto::	detto	linguistic	_	_	4x2	_	_	_
325-48	TO030	325	anche	anche	linguistic	_	_	_	_	_	_
325-49	TO030	325	se	se	linguistic	_	_	_	_	_	_
325-50	TO030	325	poi	poi	linguistic	_	_	_	_	_	_
325-51	TO030	325	alla	alla	linguistic	_	_	_	_	_	_
325-52	TO030	325	fine	fine	linguistic	_	_	_	_	_	_
325-53	TO030	325	non	non	linguistic	_	_	_	_	_	_
325-54	TO030	325	dovessi	dovessi	linguistic	_	_	_	_	_	_
325-55	TO030	325	entrare,	entrare	linguistic	Intonation=weakly_rising	_	_	_	_	_
325-56	TO030	325	il	il	linguistic	_	_	_	_	_	_
325-57	TO030	325	fatto	fatto	linguistic	_	_	_	_	_	_
325-58	TO030	325	di	di	linguistic	_	_	_	_	_	_
325-59	TO030	325	essere	essere	linguistic	_	_	_	_	_	_
325-60	TO030	325	stata,	stata	linguistic	Intonation=weakly_rising	End=1177.121	_	_	_	_
326-0	TO054	326	[sì].	sì	linguistic	Intonation=Falling	Begin=1177.385|End=1177.772	_	_	_	0-2(149)
327-0	TO030	327	[<in	in	linguistic	_	Begin=1177.405	_	Slow=0-2	_	0-2(149)
327-1	TO030	327	par]te	parte	linguistic	_	_	_	Slow=0-5	_	0-3(149)
327-2	TO030	327	riconosciuta>	riconosciuta	linguistic	_	_	_	Slow=0-12	_	_
327-3	TO030	327	mi	mi	linguistic	_	_	_	_	_	_
327-4	TO030	327	dà	dà	linguistic	_	_	_	_	_	_
327-5	TO030	327	la	la	linguistic	_	_	_	_	_	_
327-6	TO030	327	forza	forza	linguistic	_	_	_	_	_	_
327-7	TO030	327	di:	di	linguistic	_	_	1x1	_	_	_
327-8	TO030	327	di	di	linguistic	_	_	_	_	_	_
327-9	TO030	327	continua:re.	continuare	linguistic	Intonation=Falling	End=1181.276	7x1	_	_	_
328-0	TO054	328	sì.	sì	linguistic	Intonation=Falling	Begin=1181.276|End=1181.624	_	_	_	_
329-0	TO030	329	cioè	cioè	linguistic	_	Begin=1181.624	_	_	_	_
329-1	TO030	329	che	che	linguistic	_	_	_	_	_	_
329-2	TO030	329	è	è	linguistic	_	_	_	_	_	_
329-3	TO030	329	[una	una	linguistic	_	_	_	_	_	0-3(150)
329-4	TO030	329	cosa	cosa	linguistic	_	_	_	_	_	0-4(150)
329-5	TO030	329	che	che	linguistic	_	_	_	_	_	0-3(150)
329-6	TO030	329	io::	io	linguistic	_	_	1x2	_	_	0-2(150)
329-7	TO030	329	avrei]	avrei	linguistic	_	_	_	_	_	0-5(150)
329-8	TO030	329	proprio::	proprio	linguistic	_	_	6x2	_	_	_
329-9	TO030	329	cioè	cioè	linguistic	_	_	_	_	_	_
329-10	TO030	329	che	che	linguistic	ProsodicLink=Yes	_	_	_	_	_
329-11	TO030	329	m::h	mh	linguistic	_	_	0x2	_	_	_
329-12	TO030	329	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
329-13	TO030	329	no~	no~	linguistic	Interrupted=Yes	_	_	_	_	_
329-14	TO030	329	non	non	linguistic	_	_	_	_	_	_
329-15	TO030	329	avrei	avrei	linguistic	_	_	_	_	_	_
329-16	TO030	329	pensato	pensato	linguistic	_	_	_	_	_	_
329-17	TO030	329	io,	io	linguistic	Intonation=weakly_rising	_	_	_	_	_
329-18	TO030	329	invece::	invece	linguistic	_	_	5x2	_	_	_
329-19	TO030	329	e	e	linguistic	_	_	_	_	_	_
329-20	TO030	329	invece	invece	linguistic	_	_	_	_	_	_
329-21	TO030	329	ha	ha	linguistic	_	_	_	_	_	_
329-22	TO030	329	ragione.	ragione	linguistic	Intonation=Falling	End=1188.653	_	_	_	_
330-0	TO054	330	[non	non	linguistic	_	Begin=1182.167	_	_	_	0-3(150)
330-1	TO054	330	è	è	linguistic	_	_	_	_	_	0-1(150)
330-2	TO054	330	proprio::],	proprio	linguistic	Intonation=weakly_rising	End=1183.32	6x2	_	_	0-7(150)
