token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
806-0	BO152	806	e	e	linguistic	_	Begin=1190.745	_	_	_	_
806-1	BO152	806	lui	lui	linguistic	_	_	_	_	_	_
806-2	BO152	806	ne	ne	linguistic	_	_	_	_	_	_
806-3	BO152	806	ha	ha	linguistic	_	_	_	_	_	_
806-4	BO152	806	già	già	linguistic	_	_	_	_	_	_
806-5	BO152	806	dodici	dodici	linguistic	_	_	_	_	_	_
806-6	BO152	806	per::	per	linguistic	_	_	2x2	_	_	_
806-7	BO152	806	psicologia,	psicologia	linguistic	Intonation=weakly_rising	End=1193.22	_	_	_	_
807-0	BO152	807	e	e	linguistic	_	Begin=1194.65	_	_	_	_
807-1	BO152	807	quindi	quindi	linguistic	_	_	_	_	_	_
807-2	BO152	807	si	si	linguistic	_	_	_	_	_	_
807-3	BO152	807	mette	mette	linguistic	_	_	_	_	_	_
807-4	BO152	807	in	in	linguistic	_	_	_	_	_	_
807-5	BO152	807	lista	lista	linguistic	_	_	_	_	_	_
807-6	BO152	807	e::	e	linguistic	_	End=1196.953	0x2	_	_	_
808-0	BO152	808	vede	vede	linguistic	_	Begin=1197.02|End=1197.471	_	_	_	_
809-0	BO152	809	se	se	linguistic	_	Begin=1197.835	_	_	_	_
809-1	BO152	809	per	per	linguistic	_	_	_	_	_	_
809-2	BO152	809	caso	caso	linguistic	_	_	_	_	_	_
809-3	BO152	809	lo	lo	linguistic	_	_	_	_	_	_
809-4	BO152	809	chiama	chiama	linguistic	_	End=1199.15	_	_	_	_
810-0	BO153	810	ah	ah	linguistic	_	Begin=1200.103	_	_	_	_
810-1	BO153	810	beh	beh	linguistic	_	End=1200.523	_	_	_	_
811-0	BO153	811	anche	anche	linguistic	_	Begin=1201.131	_	_	_	_
811-1	BO153	811	a	a	linguistic	_	_	_	_	_	_
811-2	BO153	811	me	me	linguistic	_	End=1201.75	_	_	_	_
812-0	BO153	812	non	non	linguistic	_	Begin=1202.17	_	_	_	_
812-1	BO153	812	piacerebbe	piacerebbe	linguistic	_	_	_	_	_	_
812-2	BO153	812	fare	fare	linguistic	_	_	_	_	_	_
812-3	BO153	812	il	il	linguistic	_	_	_	_	_	_
812-4	BO153	812	supplente	supplente	linguistic	_	_	_	_	_	_
812-5	BO153	812	ma	ma	linguistic	_	End=1203.68	_	_	_	_
813-0	BO153	813	e:::h	eh	linguistic	ProsodicLink=Yes	Begin=1203.83	0x3	_	_	_
813-1	BO153	813	m::h	mh	linguistic	_	End=1204.94	0x2	_	_	_
814-0	BO153	814	mi	mi	linguistic	_	Begin=1204.965	_	_	_	_
814-1	BO153	814	piacerebbe	piacerebbe	linguistic	_	_	_	_	_	_
814-2	BO153	814	iscrivermi	iscrivermi	linguistic	_	_	_	_	_	_
814-3	BO153	814	a	a	linguistic	_	_	_	_	_	_
814-4	BO153	814	criminologia	criminologia	linguistic	_	_	_	_	_	_
814-5	BO153	814	però	però	linguistic	_	_	_	_	_	_
814-6	BO153	814	dovrei	dovrei	linguistic	_	_	_	_	_	_
814-7	BO153	814	avere	avere	linguistic	_	_	_	_	_	_
814-8	BO153	814	dei	dei	linguistic	_	_	_	_	_	_
814-9	BO153	814	crediti	crediti	linguistic	_	_	_	_	_	_
814-10	BO153	814	in::	in	linguistic	ProsodicLink=Yes	_	1x2	_	_	_
814-11	BO153	814	eh	eh	linguistic	_	End=1209.16	_	_	_	_
815-0	BO153	815	psicologia	psicologia	linguistic	_	Begin=1209.395	_	_	_	_
815-1	BO153	815	che	che	linguistic	_	_	_	_	_	_
815-2	BO153	815	allora	allora	linguistic	_	_	_	_	_	_
815-3	BO153	815	lì	lì	linguistic	_	_	_	_	_	_
815-4	BO153	815	dico	dico	linguistic	_	_	_	_	_	_
815-5	BO153	815	va	va	linguistic	_	_	_	_	_	_
815-6	BO153	815	bene	bene	linguistic	_	_	_	_	_	_
815-7	BO153	815	sì	sì	linguistic	_	_	_	_	_	_
815-8	BO153	815	ci	ci	linguistic	_	_	_	_	_	_
815-9	BO153	815	sta	sta	linguistic	_	End=1211.84	_	_	_	_
816-0	BO153	816	o	o	linguistic	_	Begin=1212.096	_	_	_	_
816-1	BO153	816	in	in	linguistic	_	_	_	_	_	_
816-2	BO153	816	scienze	scienze	linguistic	_	_	_	_	_	_
816-3	BO153	816	della	della	linguistic	_	_	_	_	_	_
816-4	BO153	816	formazione	formazione	linguistic	_	End=1213.57	_	_	_	_
817-0	BO153	817	cosa	cosa	linguistic	_	Begin=1213.61	_	_	_	_
817-1	BO153	817	se	se	linguistic	_	_	_	_	_	_
817-2	BO153	817	ne	ne	linguistic	_	_	_	_	_	_
817-3	BO153	817	fa?	fa	linguistic	Intonation=Rising	End=1214.5	_	_	_	_
818-0	BO152	818	non	non	linguistic	_	Begin=1214.96	_	_	_	_
818-1	BO152	818	ne	ne	linguistic	_	_	_	_	_	_
818-2	BO152	818	ho	ho	linguistic	_	_	_	_	_	_
818-3	BO152	818	idea	idea	linguistic	_	End=1215.758	_	_	_	_
819-0	BO153	819	>cioè<	cioè	linguistic	_	Begin=1216.08|End=1216.41	_	Fast=0-4	_	_
820-0	BO153	820	boh	boh	linguistic	_	Begin=1217.665|End=1217.928	_	_	_	_
821-0	BO152	821	>ti	ti	linguistic	_	Begin=1217.935	_	Fast=0-2	_	_
821-1	BO152	821	piacerebbe	piacerebbe	linguistic	_	_	_	Fast=0-10	_	_
821-2	BO152	821	fare	fare	linguistic	_	_	_	Fast=0-4	_	_
821-3	BO152	821	criminolo[gia]<?	criminologia	linguistic	Intonation=Rising	End=1219.56	_	Fast=0-12	_	9-12(225)
822-0	BO153	822	[sì:]	sì	linguistic	_	Begin=1219.196	1x1	_	_	0-2(225)
822-1	BO153	822	tanto	tanto	linguistic	_	_	_	_	_	_
822-2	BO153	822	però	però	linguistic	_	_	_	_	_	_
822-3	BO153	822	non	non	linguistic	_	_	_	_	_	_
822-4	BO153	822	ha	ha	linguistic	_	_	_	_	_	_
822-5	BO153	822	niente	niente	linguistic	_	_	_	_	_	_
822-6	BO153	822	a	a	linguistic	_	_	_	_	_	_
822-7	BO153	822	che	che	linguistic	_	_	_	_	_	_
822-8	BO153	822	fare	fare	linguistic	_	_	_	_	_	_
822-9	BO153	822	poi:	poi	linguistic	_	End=1221.87	2x1	_	_	_
823-0	BO153	823	cioè	cioè	linguistic	_	Begin=1221.91	_	_	_	_
823-1	BO153	823	ma	ma	linguistic	_	_	_	_	_	_
823-2	BO153	823	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
823-3	BO153	823	per	per	linguistic	_	_	_	_	_	_
823-4	BO153	823	interesse	interesse	linguistic	_	_	_	_	_	_
823-5	BO153	823	personale	personale	linguistic	_	_	_	_	_	_
823-6	BO153	823	ovviamente	ovviamente	linguistic	_	End=1224.05	_	_	_	_
824-0	BO153	824	però	però	linguistic	_	Begin=1225.546	_	_	_	_
824-1	BO153	824	non	non	linguistic	_	_	_	_	_	_
824-2	BO153	824	ha::	ha	linguistic	_	End=1226.533	1x2	_	_	_
825-0	BO153	825	non	non	linguistic	_	Begin=1227.178	_	_	_	_
825-1	BO153	825	ho	ho	linguistic	_	_	_	_	_	_
825-2	BO153	825	niente	niente	linguistic	_	_	_	_	_	_
825-3	BO153	825	a	a	linguistic	_	_	_	_	_	_
825-4	BO153	825	che	che	linguistic	_	_	_	_	_	_
825-5	BO153	825	fare	fare	linguistic	_	_	_	_	_	_
825-6	BO153	825	con	con	linguistic	_	_	_	_	_	_
825-7	BO153	825	quel	quel	linguistic	_	_	_	_	_	_
825-8	BO153	825	ramo	ramo	linguistic	_	End=1228.985	_	_	_	_
826-0	BO153	826	bah	bah	linguistic	_	Begin=1229.57|End=1229.941	_	_	_	_
827-0	BO154	827	>o	o	linguistic	_	Begin=1230.185	_	Fast=0-1	_	_
827-1	BO154	827	potremmo<	potremmo	linguistic	_	_	_	Fast=0-8	_	_
827-2	BO154	827	potremmo	potremmo	linguistic	_	_	_	_	_	_
827-3	BO154	827	prendere	prendere	linguistic	_	_	_	_	_	_
827-4	BO154	827	il	il	linguistic	_	_	_	_	_	_
827-5	BO154	827	do~	do~	linguistic	Interrupted=Yes	_	_	_	_	_
827-6	BO154	827	il:	il	linguistic	_	_	1x1	_	_	_
827-7	BO154	827	gli	gli	linguistic	_	_	_	_	_	_
827-8	BO154	827	ah.	ah	linguistic	Intonation=Falling	_	_	_	_	_
827-9	BO154	827	il	il	linguistic	_	_	_	_	_	_
827-10	BO154	827	doppio	doppio	linguistic	_	_	_	_	_	_
827-11	BO154	827	diploma.	diploma	linguistic	Intonation=Falling	End=1233.05	_	_	_	_
828-0	BO153	828	a:h	ah	linguistic	_	Begin=1233.395	0x1	_	_	_
828-1	BO153	828	dopo	dopo	linguistic	_	_	_	_	_	_
828-2	BO153	828	x[x	x	unknown	_	_	_	_	_	1-2(226)
828-3	BO153	828	le:]	le	linguistic	_	_	1x1	_	_	0-2(226)
828-4	BO153	828	((ride))	((ride))	nonverbalbehavior	_	End=1234.75	_	_	_	_
829-0	BO152	829	°[cioè]?°	cioè	linguistic	Intonation=Rising|Volume=Low	Begin=1234.111|End=1234.66	_	_	_	0-4(226)
830-0	BO153	830	((ride))	((ride))	nonverbalbehavior	_	Begin=1234.77|End=1236.48	_	_	_	_
831-0	BO152	831	ah	ah	linguistic	_	Begin=1234.951	_	_	_	_
831-1	BO152	831	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
831-2	BO152	831	co[sa]?	cosa	linguistic	Intonation=Rising	End=1235.63	_	_	_	2-4(227)
832-0	BO154	832	[sai	sai	linguistic	_	Begin=1235.39	_	_	_	0-3(227)
832-1	BO154	832	il	il	linguistic	_	_	_	_	_	0-2(227)
832-2	BO154	832	fra~]	fra~	linguistic	Interrupted=Yes	_	_	_	_	0-4(227)
832-3	BO154	832	sai	sai	linguistic	_	_	_	_	_	_
832-4	BO154	832	il	il	linguistic	_	_	_	_	_	_
832-5	BO154	832	francese?	francese	linguistic	Intonation=Rising	End=1236.615	_	_	_	_
833-0	BO153	833	oddio	oddio	linguistic	_	Begin=1237.345	_	_	_	_
833-1	BO153	833	mi	mi	linguistic	_	_	_	_	_	_
833-2	BO153	833	no	no	linguistic	_	_	_	_	_	_
833-3	BO153	833	mi	mi	linguistic	_	_	_	_	_	_
833-4	BO153	833	si	si	linguistic	_	_	_	_	_	_
833-5	BO153	833	è	è	linguistic	_	_	_	_	_	_
833-6	BO153	833	addormentata	addormentata	linguistic	_	_	_	_	_	_
833-7	BO153	833	[di	di	linguistic	_	_	_	_	_	0-2(228)
833-8	BO153	833	nuovo	nuovo	linguistic	_	_	_	_	_	0-5(228)
833-9	BO153	833	la	la	linguistic	_	_	_	_	_	0-2(228)
833-10	BO153	833	gamba]	gamba	linguistic	_	_	_	_	_	0-5(228)
833-11	BO153	833	((ride))	((ride))	nonverbalbehavior	_	End=1239.28	_	_	_	_
834-0	BO152	834	[ma	ma	linguistic	_	Begin=1238.31	_	_	_	0-2(228)
834-1	BO152	834	cosa	cosa	linguistic	_	_	_	_	_	0-4(228)
834-2	BO152	834	stai	stai	linguistic	_	_	_	_	_	0-4(228)
834-3	BO152	834	dicend]o	dicendo	linguistic	_	_	_	_	_	0-6(228)
834-4	BO152	834	scus[a]?	scusa	linguistic	Intonation=Rising	_	_	_	_	4-5(278)
834-5	BO152	834	((ride))	((ride))	nonverbalbehavior	_	End=1240.02	_	_	_	_
835-0	BO153	835	((ride))	((ride))	nonverbalbehavior	_	Begin=1239.335|End=1239.985	_	_	_	_
836-0	BO154	836	[il	il	linguistic	_	Begin=1239.873	_	_	_	0-2(278)
836-1	BO154	836	do~	do~	linguistic	Interrupted=Yes	_	_	_	_	0-3(278)
836-2	BO154	836	il]	il	linguistic	_	_	_	_	_	0-2(278)
836-3	BO154	836	doppio	doppio	linguistic	_	_	_	_	_	_
836-4	BO154	836	dip~	dip~	linguistic	Interrupted=Yes	_	_	_	_	_
836-5	BO154	836	diploma.	diploma	linguistic	Intonation=Falling	End=1241.64	_	_	_	_
837-0	BO153	837	[ahia]	ahia	linguistic	_	Begin=1240.003	_	_	_	0-4(278)
837-1	BO153	837	((ride))	((ride))	nonverbalbehavior	_	End=1240.38	_	_	_	_
838-0	BO153	838	((ride))	((ride))	nonverbalbehavior	_	Begin=1240.4|End=1241.071	_	_	_	_
839-0	BO153	839	oddio	oddio	linguistic	_	Begin=1241.95	_	_	_	_
839-1	BO153	839	aspettate	aspettate	linguistic	_	_	_	_	_	_
839-2	BO153	839	un	un	linguistic	_	_	_	_	_	_
839-3	BO153	839	attimo	attimo	linguistic	_	End=1243.1	_	_	_	_
840-0	BO153	840	dio	dio	linguistic	_	Begin=1243.213	_	_	_	_
840-1	BO153	840	ah	ah	linguistic	_	_	_	_	_	_
840-2	BO153	840	ahia	ahia	linguistic	_	_	_	_	_	_
840-3	BO153	840	((ride))	((ride))	nonverbalbehavior	_	End=1244.61	_	_	_	_
841-0	BO152	841	((ride))	((ride))	nonverbalbehavior	_	Begin=1244.661|End=1246.166	_	_	_	_
842-0	BO153	842	che	che	linguistic	_	Begin=1246.86	_	_	_	_
842-1	BO153	842	male	male	linguistic	_	End=1247.463	_	_	_	_
843-0	BO154	843	però	però	linguistic	_	Begin=1248.251	_	_	_	_
843-1	BO154	843	è	è	linguistic	_	_	_	_	_	_
843-2	BO154	843	con::	con	linguistic	ProsodicLink=Yes	_	2x2	_	_	_
843-3	BO154	843	a:h	ah	linguistic	_	_	0x1	_	_	_
843-4	BO154	843	letterature	letterature	linguistic	_	_	_	_	_	_
843-5	BO154	843	eu~	eu~	linguistic	Interrupted=Yes	_	_	_	_	_
843-6	BO154	843	europee	europee	linguistic	_	_	_	_	_	_
843-7	BO154	843	americane	americane	linguistic	_	_	_	_	_	_
843-8	BO154	843	post	post	linguistic	_	_	_	_	_	_
843-9	BO154	843	coloniali	coloniali	linguistic	_	_	_	_	_	_
843-10	BO154	843	non	non	linguistic	_	_	_	_	_	_
843-11	BO154	843	mi	mi	linguistic	_	_	_	_	_	_
843-12	BO154	843	intere[ssa	interessa	linguistic	_	_	_	_	_	6-9(229)
843-13	BO154	843	grazie]	grazie	linguistic	_	End=1252.71	_	_	_	0-6(229)
844-0	BO152	844	[ma	ma	linguistic	_	Begin=1251.97	_	_	_	0-2(229)
844-1	BO152	844	tu	tu	linguistic	_	_	_	_	_	0-2(229)
844-2	BO152	844	hai	hai	linguistic	_	_	_	_	_	0-3(229)
844-3	BO152	844	il	il	linguistic	_	_	_	_	_	0-2(229)
844-4	BO152	844	doppio	doppio	linguistic	_	_	_	_	_	0-6(229)
844-5	BO152	844	di]ploma?	diploma	linguistic	Intonation=Rising	End=1253.3	_	_	_	0-2(229)
845-0	BO154	845	no	no	linguistic	_	Begin=1253.315	_	_	_	_
845-1	BO154	845	potrem[mo	potremmo	linguistic	_	_	_	_	_	6-8(231)
845-2	BO154	845	fare	fare	linguistic	_	_	_	_	_	0-4(231)
845-3	BO154	845	il	il	linguistic	_	_	_	_	_	0-2(231)
845-4	BO154	845	doppio	doppio	linguistic	_	_	_	_	_	0-6(231)
845-5	BO154	845	di]plo[ma]	diploma	linguistic	_	End=1255.26	_	_	_	0-2(231),5-7(230)
846-0	BO153	846	[ma	ma	linguistic	_	Begin=1253.85	_	_	_	0-2(231)
846-1	BO153	846	figurati]	figurati	linguistic	_	End=1254.72	_	_	_	0-8(231)
847-0	BO153	847	((ride))	((ride))	nonverbalbehavior	_	Begin=1254.74|End=1255.461	_	_	_	_
848-0	BO152	848	[no]i?	noi	linguistic	Intonation=Rising	Begin=1255.025|End=1255.521	_	_	_	0-2(230)
849-0	BO154	849	[m:h]	mh	linguistic	_	Begin=1255.825|End=1256.101	0x1	_	_	0-2(232)
850-0	BO152	850	[co]me?	come	linguistic	Intonation=Rising	Begin=1255.9|End=1256.35	_	_	_	0-2(232)
851-0	BO154	851	con	con	linguistic	_	Begin=1256.371	_	_	_	_
851-1	BO154	851	la	la	linguistic	_	_	_	_	_	_
851-2	BO154	851	magistrale	magistrale	linguistic	_	End=1257.218	_	_	_	_
852-0	BO154	852	cioè	cioè	linguistic	_	Begin=1257.793	_	_	_	_
852-1	BO154	852	la	la	linguistic	_	_	_	_	_	_
852-2	BO154	852	tua	tua	linguistic	_	_	_	_	_	_
852-3	BO154	852	laure[a],	laurea	linguistic	Intonation=weakly_rising	End=1258.69	_	_	_	5-6(233)
853-0	BO152	853	[ma]	ma	linguistic	_	Begin=1258.523	_	_	_	0-2(233)
853-1	BO152	853	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
853-2	BO152	853	diploma	diploma	linguistic	_	_	_	_	_	_
853-3	BO152	853	[ah	ah	linguistic	_	_	_	_	_	0-2(234)
853-4	BO152	853	doppia]	doppia	linguistic	_	End=1259.84	_	_	_	0-6(234)
854-0	BO154	854	[vale	vale	linguistic	_	Begin=1259.21	_	_	_	0-4(234)
854-1	BO154	854	sia	sia	linguistic	_	_	_	_	_	0-3(234)
854-2	BO154	854	i]n	in	linguistic	_	_	_	_	_	0-1(234)
854-3	BO154	854	italia	italia	linguistic	_	_	_	_	_	_
854-4	BO154	854	che	che	linguistic	_	_	_	_	_	_
854-5	BO154	854	in	in	linguistic	_	_	_	_	_	_
854-6	BO154	854	un	un	linguistic	_	_	_	_	_	_
854-7	BO154	854	[altro	altro	linguistic	_	_	_	_	_	0-5(279)
854-8	BO154	854	paese]	paese	linguistic	_	End=1261.52	_	_	_	0-5(279)
855-0	BO153	855	[che:	che	linguistic	_	Begin=1260.77	2x1	_	_	0-3(279)
855-1	BO153	855	in	in	linguistic	_	_	_	_	_	0-2(279)
855-2	BO153	855	un	un	linguistic	_	_	_	_	_	0-2(279)
855-3	BO153	855	altro	altro	linguistic	_	_	_	_	_	0-5(279)
855-4	BO153	855	pae~]	pae~	linguistic	Interrupted=Yes	End=1261.76	_	_	_	0-4(279)
856-0	BO152	856	[quello	quello	linguistic	_	Begin=1261.19	_	_	_	0-6(279)
856-1	BO152	856	è	è	linguistic	_	_	_	_	_	0-1(279)
856-2	BO152	856	ut]ile	utile	linguistic	_	End=1262.27	_	_	_	0-2(279)
857-0	BO153	857	e::h	eh	linguistic	_	Begin=1262.278	0x2	_	_	_
857-1	BO153	857	sì	sì	linguistic	_	End=1262.94	_	_	_	_
858-0	BO152	858	com'	com'	linguistic	SpaceAfter=No	Begin=1262.975	_	_	_	_
858-1	BO152	858	è	è	linguistic	_	_	_	_	_	_
858-2	BO152	858	che	che	linguistic	_	_	_	_	_	_
858-3	BO152	858	si	si	linguistic	_	_	_	_	_	_
858-4	BO152	858	fa?	fa	linguistic	Intonation=Rising	End=1263.79	_	_	_	_
859-0	BO154	859	>basta	basta	linguistic	_	Begin=1264.305	_	Fast=0-5	_	_
859-1	BO154	859	iscriversi<	iscriversi	linguistic	_	End=1265.04	_	Fast=0-10	_	_
860-0	BO153	860	((ride))	((ride))	nonverbalbehavior	_	Begin=1265.49|End=1265.97	_	_	_	_
861-0	BO153	861	gr[azie	grazie	linguistic	_	Begin=1265.99	_	_	_	2-6(235)
861-1	BO153	861	greg]	greg	linguistic	_	End=1267.11	_	_	_	0-4(235)
862-0	BO152	862	[ti	ti	linguistic	_	Begin=1266.09	_	_	_	0-2(235)
862-1	BO152	862	iscrivi]?	iscrivi	linguistic	Intonation=Rising	End=1267.025	_	_	_	0-7(235)
863-0	BO152	863	[a::]?	a	linguistic	Intonation=Rising	Begin=1267.166|End=1267.49	0x2	_	_	0-1(236)
864-0	BO153	864	[a	a	linguistic	_	Begin=1267.24	_	_	_	0-1(236)
864-1	BO153	864	che]	che	linguistic	_	_	_	_	_	0-3(236)
864-2	BO153	864	cosa?	cosa	linguistic	Intonation=Rising	_	_	_	_	_
864-3	BO153	864	((ride))	((ride))	nonverbalbehavior	_	End=1268.12	_	_	_	_
865-0	BO153	865	((ride))	((ride))	nonverbalbehavior	_	Begin=1268.143|End=1268.72	_	_	_	_
866-0	BO154	866	a	a	linguistic	_	Begin=1268.15	_	_	_	_
866-1	BO154	866	questo	questo	linguistic	_	End=1268.69	_	_	_	_
867-0	BO154	867	uno	uno	linguistic	_	Begin=1268.72	_	_	_	_
867-1	BO154	867	è	è	linguistic	_	End=1269.14	_	_	_	_
868-0	BO154	868	crossing	crossing	linguistic	_	Begin=1269.24	_	_	_	_
868-1	BO154	868	me~	me~	linguistic	Interrupted=Yes	_	_	_	_	_
868-2	BO154	868	medi~	medi~	linguistic	Interrupted=Yes	_	_	_	_	_
868-3	BO154	868	oh	oh	linguistic	_	_	_	_	_	_
868-4	BO154	868	io	io	linguistic	_	_	_	_	_	_
868-5	BO154	868	non	non	linguistic	_	_	_	_	_	_
868-6	BO154	868	so	so	linguistic	_	_	_	_	_	_
868-7	BO154	868	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
868-8	BO154	868	inglese,	inglese	linguistic	Intonation=weakly_rising	End=1271.65	_	_	_	_
869-0	BO153	869	°((ride))°	((ride))	nonverbalbehavior	Volume=Low	Begin=1270.59|End=1271.878	_	_	_	_
870-0	BO153	870	non	non	linguistic	_	Begin=1271.97	_	_	_	_
870-1	BO153	870	sai	sai	linguistic	_	_	_	_	_	_
870-2	BO153	870	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
870-3	BO153	870	ingl[ese]?	inglese	linguistic	Intonation=Rising	_	_	_	_	4-7(237)
870-4	BO153	870	((ride))	((ride))	nonverbalbehavior	_	End=1273.19	_	_	_	_
871-0	BO154	871	[sì:]	sì	linguistic	_	Begin=1272.83|End=1273.2	1x1	_	_	0-2(237)
872-0	BO154	872	e	e	linguistic	_	Begin=1273.743	_	_	_	_
872-1	BO154	872	poi	poi	linguistic	_	_	_	_	_	_
872-2	BO154	872	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
872-3	BO154	872	altro	altro	linguistic	_	_	_	_	_	_
872-4	BO154	872	è	è	linguistic	_	_	_	_	_	_
872-5	BO154	872	lingue	lingue	linguistic	_	_	_	_	_	_
872-6	BO154	872	e	e	linguistic	_	_	_	_	_	_
872-7	BO154	872	letterature	letterature	linguistic	_	_	_	_	_	_
872-8	BO154	872	europee	europee	linguistic	_	_	_	_	_	_
872-9	BO154	872	americane	americane	linguistic	_	_	_	_	_	_
872-10	BO154	872	post	post	linguistic	_	_	_	_	_	_
872-11	BO154	872	coloniali	coloniali	linguistic	_	End=1276.6	_	_	_	_
873-0	BO154	873	che	che	linguistic	_	Begin=1277.01	_	_	_	_
873-1	BO154	873	[è::	è	linguistic	_	_	0x2	_	_	0-1(238)
873-2	BO154	873	doppio]	doppio	linguistic	_	_	_	_	_	0-6(238)
873-3	BO154	873	diploma	diploma	linguistic	_	_	_	_	_	_
873-4	BO154	873	in	in	linguistic	_	End=1278.57	_	_	_	_
874-0	BO152	874	[è::	è	linguistic	_	Begin=1277.07	0x2	_	_	0-1(238)
874-1	BO152	874	>quello<]	quello	linguistic	_	End=1277.61	_	Fast=0-6	_	0-6(238)
875-0	BO154	875	qua	qua	linguistic	_	Begin=1279.31	_	_	_	_
875-1	BO154	875	in	in	linguistic	_	_	_	_	_	_
875-2	BO154	875	italia	italia	linguistic	_	_	_	_	_	_
875-3	BO154	875	e	e	linguistic	_	_	_	_	_	_
875-4	BO154	875	in	in	linguistic	_	_	_	_	_	_
875-5	BO154	875	aust~	aust~	linguistic	Interrupted=Yes	End=1281.01	_	_	_	_
876-0	BO154	876	e	e	linguistic	_	Begin=1281.15	_	_	_	_
876-1	BO154	876	in	in	linguistic	_	_	_	_	_	_
876-2	BO154	876	inghilterra.	inghilterra	linguistic	Intonation=Falling	End=1282.21	_	_	_	_
877-0	BO153	877	ma	ma	linguistic	_	Begin=1283.05	_	_	_	_
877-1	BO153	877	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
877-2	BO153	877	inghilterra	inghilterra	linguistic	_	_	_	_	_	_
877-3	BO153	877	costa.	costa	linguistic	Intonation=Falling	End=1284.27	_	_	_	_
878-0	BO154	878	e::h	eh	linguistic	_	Begin=1284.28	0x2	_	_	_
878-1	BO154	878	no	no	linguistic	_	End=1285.0	_	_	_	_
879-0	BO154	879	doppio	doppio	linguistic	_	Begin=1285.305	_	_	_	_
879-1	BO154	879	diploma	diploma	linguistic	_	_	_	_	_	_
879-2	BO154	879	in	in	linguistic	_	_	_	_	_	_
879-3	BO154	879	in	in	linguistic	_	_	_	_	_	_
879-4	BO154	879	iberistica	iberistica	linguistic	_	_	_	_	_	_
879-5	BO154	879	e	e	linguistic	_	_	_	_	_	_
879-6	BO154	879	iberomeria~	iberomeria~	linguistic	Interrupted=Yes	_	_	_	_	_
879-7	BO154	879	americanistica	americanistica	linguistic	_	End=1289.13	_	_	_	_
880-0	BO152	880	m::h	mh	linguistic	_	Begin=1289.156	0x2	_	_	_
880-1	BO152	880	[però	però	linguistic	_	_	_	_	_	0-4(239)
880-2	BO152	880	s]e	se	linguistic	_	_	_	_	_	0-1(239)
880-3	BO152	880	non	non	linguistic	_	_	_	_	_	_
880-4	BO152	880	mi	mi	linguistic	_	_	_	_	_	_
880-5	BO152	880	piacciono	piacciono	linguistic	_	_	_	_	_	_
880-6	BO152	880	queste	queste	linguistic	_	_	_	_	_	_
880-7	BO152	880	c[ose?	cose	linguistic	Intonation=Rising	_	_	_	_	1-4(240)
880-8	BO152	880	non	non	linguistic	_	_	_	_	_	0-3(240)
880-9	BO152	880	ce	ce	linguistic	_	_	_	_	_	0-2(240)
880-10	BO152	880	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(240)
880-11	BO152	880	]av(rò)	avrò	linguistic	_	End=1292.2	_	_	1-4(0)	_
881-0	BO153	881	[e	e	linguistic	_	Begin=1289.641	_	_	_	0-1(239)
881-1	BO153	881	io]	io	linguistic	_	End=1290.07	_	_	_	0-2(239)
882-0	BO154	882	[no	no	linguistic	_	Begin=1291.201	_	_	_	0-2(240)
882-1	BO154	882	appunto]	appunto	linguistic	_	End=1291.91	_	_	_	0-7(240)
883-0	BO154	883	già	già	linguistic	_	Begin=1292.205|End=1292.46	_	_	_	_
884-0	BO153	884	delle	delle	linguistic	_	Begin=1292.611	_	_	_	_
884-1	BO153	884	due	due	linguistic	_	_	_	_	_	_
884-2	BO153	884	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
884-3	BO153	884	cioè	cioè	linguistic	_	_	_	_	_	_
884-4	BO153	884	piuttosto	piuttosto	linguistic	_	_	_	_	_	_
884-5	BO153	884	che	che	linguistic	_	_	_	_	_	_
884-6	BO153	884	quello	quello	linguistic	_	_	_	_	_	_
884-7	BO153	884	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
884-8	BO153	884	i[be~	ibe~	linguistic	Interrupted=Yes	_	_	_	_	1-4(241)
884-9	BO153	884	e::h]	eh	linguistic	_	End=1294.8	0x2	_	_	0-2(241)
885-0	BO154	885	[o	o	linguistic	_	Begin=1294.25	_	_	_	0-1(241)
885-1	BO154	885	in	in	linguistic	_	_	_	_	_	0-2(241)
885-2	BO154	885	france]se	francese	linguistic	_	_	_	_	_	0-6(241)
885-3	BO154	885	[sì]	sì	linguistic	_	End=1295.19	_	_	_	0-2(242)
886-0	BO153	886	[ibe]ristica	iberistica	linguistic	_	Begin=1294.96	_	_	_	0-3(242)
886-1	BO153	886	lì	lì	linguistic	_	End=1296.02	_	_	_	_
887-0	BO153	887	e::h	eh	linguistic	ProsodicLink=Yes	Begin=1296.31	0x2	_	_	_
887-1	BO153	887	m:::h	mh	linguistic	_	End=1297.87	0x3	_	_	_
888-0	BO153	888	preferisco	preferisco	linguistic	_	Begin=1298.105	_	_	_	_
888-1	BO153	888	quella	quella	linguistic	_	_	_	_	_	_
