token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
755-6	BO092	755	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
755-7	BO092	755	magari	magari	linguistic	_	_	_	_	_	_
755-8	BO092	755	succede	succede	linguistic	_	_	_	_	_	_
755-9	BO092	755	che	che	linguistic	_	_	_	_	_	_
755-10	BO092	755	quello	quello	linguistic	_	_	_	_	_	_
755-11	BO092	755	di	di	linguistic	_	_	_	_	_	_
755-12	BO092	755	fianco	fianco	linguistic	_	_	_	_	_	_
755-13	BO092	755	x	x	unknown	_	_	_	_	_	_
755-14	BO092	755	non	non	linguistic	_	_	_	_	_	_
755-15	BO092	755	ce	ce	linguistic	_	_	_	_	_	_
755-16	BO092	755	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
755-17	BO092	755	ha	ha	linguistic	_	_	_	_	_	_
755-18	BO092	755	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
755-19	BO092	755	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
755-20	BO092	755	non	non	linguistic	_	_	_	_	_	_
755-21	BO092	755	ce	ce	linguistic	_	_	_	_	_	_
755-22	BO092	755	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
755-23	BO092	755	ha	ha	linguistic	_	_	_	_	_	_
755-24	BO092	755	di	di	linguistic	_	_	_	_	_	_
755-25	BO092	755	fianco	fianco	linguistic	_	_	_	_	_	_
755-26	BO092	755	al	al	linguistic	_	_	_	_	_	_
755-27	BO092	755	compito	compito	linguistic	_	_	_	_	_	_
755-28	BO092	755	perché	perché	linguistic	_	End=3798.312	_	_	_	_
756-0	BO092	756	>se	se	linguistic	_	Begin=3798.357	_	Fast=0-2	_	_
756-1	BO092	756	lo	lo	linguistic	_	_	_	Fast=0-2	_	_
756-2	BO092	756	chiedo	chiedo	linguistic	_	_	_	Fast=0-6	_	_
756-3	BO092	756	a	a	linguistic	_	_	_	Fast=0-1	_	_
756-4	BO092	756	quello	quello	linguistic	_	_	_	Fast=0-6	_	_
756-5	BO092	756	di	di	linguistic	_	_	_	Fast=0-2	_	_
756-6	BO092	756	fianco	fianco	linguistic	_	_	_	Fast=0-6	_	_
756-7	BO092	756	durante	durante	linguistic	_	_	_	Fast=0-7	_	_
756-8	BO092	756	mi	mi	linguistic	_	_	_	Fast=0-2	_	_
756-9	BO092	756	viene	viene	linguistic	_	_	_	Fast=0-5	_	_
756-10	BO092	756	ritirato	ritirato	linguistic	_	_	_	Fast=0-8	_	_
756-11	BO092	756	il	il	linguistic	_	_	_	Fast=0-2	_	_
756-12	BO092	756	compito	compito	linguistic	_	_	_	Fast=0-7	_	_
756-13	BO092	756	quindi<	quindi	linguistic	_	End=3801.352	_	Fast=0-6	_	_
757-0	BO092	757	quantomeno	quantomeno	linguistic	_	Begin=3801.469	_	_	_	_
757-1	BO092	757	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
757-2	BO092	757	fatelo	fatelo	linguistic	_	_	_	_	_	_
757-3	BO092	757	per	per	linguistic	_	_	_	_	_	_
757-4	BO092	757	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
757-5	BO092	757	esame.	esame	linguistic	Intonation=Falling	End=3804.926	_	_	_	_
758-0	BO092	758	abituatevi	abituatevi	linguistic	_	Begin=3805.434	_	_	_	_
758-1	BO092	758	a	a	linguistic	_	_	_	_	_	_
758-2	BO092	758	far	far	linguistic	_	_	_	_	_	_
758-3	BO092	758	da	da	linguistic	_	_	_	_	_	_
758-4	BO092	758	soli	soli	linguistic	_	End=3807.672	_	_	_	_
759-0	BO092	759	a	a	linguistic	_	Begin=3807.765	_	_	_	_
759-1	BO092	759	chiedere	chiedere	linguistic	_	_	_	_	_	_
759-2	BO092	759	agli	agli	linguistic	_	_	_	_	_	_
759-3	BO092	759	altri	altri	linguistic	_	_	_	_	_	_
759-4	BO092	759	(noto	noto	linguistic	_	_	_	_	0-4(0)	_
759-5	BO092	759	una	una	linguistic	_	_	_	_	0-3(0)	_
759-6	BO092	759	cosa:)	cosa	linguistic	_	End=3810.545	3x1	_	0-4(0)	_
760-0	BO092	760	si	si	linguistic	_	Begin=3811.255	_	_	_	_
760-1	BO092	760	impara	impara	linguistic	_	_	_	_	_	_
760-2	BO092	760	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
760-3	BO092	760	poco.	poco	linguistic	Intonation=Falling	End=3813.828	_	_	_	_
761-0	BO092	761	tre	tre	linguistic	_	Begin=3941.747	_	_	_	_
761-1	BO092	761	minuti.	minuti	linguistic	Intonation=Falling	End=3943.155	_	_	_	_
762-0	BO092	762	adesso	adesso	linguistic	_	Begin=3955.316	_	_	_	_
762-1	BO092	762	vi	vi	linguistic	_	_	_	_	_	_
762-2	BO092	762	metto	metto	linguistic	_	_	_	_	_	_
762-3	BO092	762	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
762-4	BO092	762	ansia	ansia	linguistic	_	_	_	_	_	_
762-5	BO092	762	addosso	addosso	linguistic	_	_	_	_	_	_
762-6	BO092	762	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
762-7	BO092	762	forza	forza	linguistic	_	_	_	_	_	_
762-8	BO092	762	dai.	dai	linguistic	Intonation=Falling	End=3958.22	_	_	_	_
763-0	BO092	763	(concludiamo)	concludiamo	linguistic	_	Begin=3959.049|End=3960.629	_	_	0-11(0)	_
764-0	BO092	764	ci	ci	linguistic	_	Begin=4012.172	_	_	_	_
764-1	BO092	764	siete?	siete	linguistic	Intonation=Rising	End=4013.62	_	_	_	_
765-0	BO092	765	un	un	linguistic	_	Begin=4014.08	_	_	_	_
765-1	BO092	765	minuto.	minuto	linguistic	Intonation=Falling	End=4015.339	_	_	_	_
766-0	BO092	766	allora	allora	linguistic	_	Begin=4054.149|End=4055.412	_	_	_	_
767-0	BO092	767	non	non	linguistic	_	Begin=4057.303	_	_	_	_
767-1	BO092	767	è	è	linguistic	_	_	_	_	_	_
767-2	BO092	767	nient'	nient'	linguistic	SpaceAfter=No	_	_	_	_	_
767-3	BO092	767	altro	altro	linguistic	_	_	_	_	_	_
767-4	BO092	767	che	che	linguistic	_	_	_	_	_	_
767-5	BO092	767	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
767-6	BO092	767	state	state	linguistic	_	_	_	_	_	_
767-7	BO092	767	attenti	attenti	linguistic	_	_	_	_	_	_
767-8	BO092	767	qua	qua	linguistic	_	_	_	_	_	_
767-9	BO092	767	xxx	x	unknown	_	_	_	_	_	_
767-10	BO092	767	proviamo	proviamo	linguistic	_	_	_	_	_	_
767-11	BO092	767	a	a	linguistic	_	_	_	_	_	_
767-12	BO092	767	farne	farne	linguistic	_	_	_	_	_	_
767-13	BO092	767	degli	degli	linguistic	_	_	_	_	_	_
767-14	BO092	767	altri	altri	linguistic	_	_	_	_	_	_
767-15	BO092	767	di	di	linguistic	_	_	_	_	_	_
767-16	BO092	767	esercizi	esercizi	linguistic	_	End=4062.609	_	_	_	_
768-0	BO092	768	eh	eh	linguistic	_	Begin=4062.907	_	_	_	_
768-1	BO092	768	non	non	linguistic	_	_	_	_	_	_
768-2	BO092	768	è	è	linguistic	_	_	_	_	_	_
768-3	BO092	768	nient'	nient'	linguistic	SpaceAfter=No	_	_	_	_	_
768-4	BO092	768	altro	altro	linguistic	_	_	_	_	_	_
768-5	BO092	768	che	che	linguistic	_	_	_	_	_	_
768-6	BO092	768	come:	come	linguistic	_	_	3x1	_	_	_
768-7	BO092	768	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
768-8	BO092	768	la	la	linguistic	_	_	_	_	_	_
768-9	BO092	768	domanda	domanda	linguistic	_	_	_	_	_	_
768-10	BO092	768	di	di	linguistic	_	_	_	_	_	_
768-11	BO092	768	prima	prima	linguistic	_	_	_	_	_	_
768-12	BO092	768	solo	solo	linguistic	_	_	_	_	_	_
768-13	BO092	768	che	che	linguistic	_	_	_	_	_	_
768-14	BO092	768	questa	questa	linguistic	_	_	_	_	_	_
768-15	BO092	768	è	è	linguistic	_	_	_	_	_	_
768-16	BO092	768	scritt~	scritt~	linguistic	Interrupted=Yes	_	_	_	_	_
768-17	BO092	768	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
768-18	BO092	768	eh	eh	linguistic	_	_	_	_	_	_
768-19	BO092	768	è	è	linguistic	_	_	_	_	_	_
768-20	BO092	768	detta	detta	linguistic	_	_	_	_	_	_
768-21	BO092	768	in	in	linguistic	_	_	_	_	_	_
768-22	BO092	768	italiano	italiano	linguistic	_	_	_	_	_	_
768-23	BO092	768	mentre	mentre	linguistic	_	_	_	_	_	_
768-24	BO092	768	quella	quella	linguistic	_	_	_	_	_	_
768-25	BO092	768	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
768-26	BO092	768	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
768-27	BO092	768	altra	altra	linguistic	_	_	_	_	_	_
768-28	BO092	768	era	era	linguistic	_	_	_	_	_	_
768-29	BO092	768	già	già	linguistic	_	_	_	_	_	_
768-30	BO092	768	scritta	scritta	linguistic	_	_	_	_	_	_
768-31	BO092	768	in	in	linguistic	_	_	_	_	_	_
768-32	BO092	768	termini::	termini	linguistic	_	_	6x2	_	_	_
768-33	BO092	768	matematici	matematici	linguistic	_	_	_	_	_	_
768-34	BO092	768	cioè	cioè	linguistic	_	End=4072.295	_	_	_	_
769-0	BO092	769	noi	noi	linguistic	_	Begin=4072.358	_	_	_	_
769-1	BO092	769	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
769-2	BO092	769	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
769-3	BO092	769	la	la	linguistic	_	_	_	_	_	_
769-4	BO092	769	domanda	domanda	linguistic	_	_	_	_	_	_
769-5	BO092	769	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
769-6	BO092	769	è	è	linguistic	_	End=4075.253	_	_	_	_
770-0	BO092	770	ics	ics	linguistic	_	Begin=4075.985	_	_	_	_
770-1	BO092	770	maggiore	maggiore	linguistic	_	_	_	_	_	_
770-2	BO092	770	di	di	linguistic	_	_	_	_	_	_
770-3	BO092	770	trenta	trenta	linguistic	_	_	_	_	_	_
770-4	BO092	770	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
770-5	BO092	770	ma	ma	linguistic	_	_	_	_	_	_
770-6	BO092	770	noi	noi	linguistic	_	_	_	_	_	_
770-7	BO092	770	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
770-8	BO092	770	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
770-9	BO092	770	unica	unica	linguistic	_	_	_	_	_	_
770-10	BO092	770	cosa	cosa	linguistic	_	_	_	_	_	_
770-11	BO092	770	che	che	linguistic	_	_	_	_	_	_
770-12	BO092	770	dobbiamo	dobbiamo	linguistic	_	_	_	_	_	_
770-13	BO092	770	fare	fare	linguistic	_	_	_	_	_	_
770-14	BO092	770	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
770-15	BO092	770	è	è	linguistic	_	_	_	_	_	_
770-16	BO092	770	tradurci	tradurci	linguistic	_	_	_	_	_	_
770-17	BO092	770	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
770-18	BO092	770	ics	ics	linguistic	_	End=4082.482	_	_	_	_
771-0	BO092	771	in	in	linguistic	_	Begin=4082.595	_	_	_	_
771-1	BO092	771	zeta	zeta	linguistic	_	_	_	_	_	_
771-2	BO092	771	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
771-3	BO092	771	semplicemente	semplicemente	linguistic	_	_	_	_	_	_
771-4	BO092	771	utilizzando	utilizzando	linguistic	_	_	_	_	_	_
771-5	BO092	771	la	la	linguistic	_	_	_	_	_	_
771-6	BO092	771	standardizzazione	standardizzazione	linguistic	_	_	_	_	_	_
771-7	BO092	771	e	e	linguistic	_	_	_	_	_	_
771-8	BO092	771	cioè	cioè	linguistic	_	End=4086.849	_	_	_	_
772-0	BO092	772	il	il	linguistic	_	Begin=4086.938	_	_	_	_
772-1	BO092	772	nostro	nostro	linguistic	_	_	_	_	_	_
772-2	BO092	772	zeta	zeta	linguistic	_	_	_	_	_	_
772-3	BO092	772	corrispondente	corrispondente	linguistic	_	_	_	_	_	_
772-4	BO092	772	a	a	linguistic	_	_	_	_	_	_
772-5	BO092	772	trenta	trenta	linguistic	_	_	_	_	_	_
772-6	BO092	772	che	che	linguistic	_	_	_	_	_	_
772-7	BO092	772	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
772-8	BO092	772	è?	è	linguistic	Intonation=Rising	End=4090.261	_	_	_	_
773-0	BO092	773	è	è	linguistic	_	Begin=4090.386	_	_	_	_
773-1	BO092	773	zeta	zeta	linguistic	_	_	_	_	_	_
773-2	BO092	773	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
773-3	BO092	773	dobbiamo	dobbiamo	linguistic	_	_	_	_	_	_
773-4	BO092	773	andare	andare	linguistic	_	_	_	_	_	_
773-5	BO092	773	a	a	linguistic	_	_	_	_	_	_
773-6	BO092	773	mettere	mettere	linguistic	_	_	_	_	_	_
773-7	BO092	773	trenta	trenta	linguistic	_	_	_	_	_	_
773-8	BO092	773	qui	qui	linguistic	_	End=4093.892	_	_	_	_
774-0	BO092	774	perché	perché	linguistic	_	Begin=4094.162	_	_	_	_
774-1	BO092	774	il	il	linguistic	_	_	_	_	_	_
774-2	BO092	774	nostro	nostro	linguistic	_	_	_	_	_	_
774-3	BO092	774	valore	valore	linguistic	_	_	_	_	_	_
774-4	BO092	774	di	di	linguistic	_	_	_	_	_	_
774-5	BO092	774	ics	ics	linguistic	_	_	_	_	_	_
774-6	BO092	774	è	è	linguistic	_	_	_	_	_	_
774-7	BO092	774	questo	questo	linguistic	_	_	_	_	_	_
774-8	BO092	774	meno	meno	linguistic	_	_	_	_	_	_
774-9	BO092	774	la	la	linguistic	_	_	_	_	_	_
774-10	BO092	774	media	media	linguistic	_	_	_	_	_	_
774-11	BO092	774	che	che	linguistic	_	_	_	_	_	_
774-12	BO092	774	è	è	linguistic	_	_	_	_	_	_
774-13	BO092	774	quarantadue	quarantadue	linguistic	_	End=4098.496	_	_	_	_
775-0	BO092	775	diviso	diviso	linguistic	_	Begin=4099.029	_	_	_	_
775-1	BO092	775	esse	esse	linguistic	_	_	_	_	_	_
775-2	BO092	775	che	che	linguistic	_	_	_	_	_	_
775-3	BO092	775	è	è	linguistic	_	_	_	_	_	_
775-4	BO092	775	sedici	sedici	linguistic	_	_	_	_	_	_
775-5	BO092	775	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
775-6	BO092	775	e	e	linguistic	_	_	_	_	_	_
775-7	BO092	775	ci	ci	linguistic	_	_	_	_	_	_
775-8	BO092	775	viene?	viene	linguistic	Intonation=Rising	End=4102.505	_	_	_	_
776-0	???	776	meno	meno	linguistic	_	Begin=4102.761	_	_	_	_
776-1	???	776	zero	zero	linguistic	_	_	_	_	_	_
776-2	???	776	settantacinque	settantacinque	linguistic	_	_	_	_	_	_
776-3	???	776	meno	meno	linguistic	_	_	_	_	_	_
776-4	???	776	zero	zero	linguistic	_	_	_	_	_	_
776-5	???	776	settantacinque	settantacinque	linguistic	_	End=4104.437	_	_	_	_
777-0	BO092	777	meno?	meno	linguistic	Intonation=Rising	Begin=4104.448|End=4105.6	_	_	_	_
778-0	???	778	zero	zero	linguistic	_	Begin=4105.6	_	_	_	_
778-1	???	778	settantacinque	settantacinque	linguistic	_	End=4107.345	_	_	_	_
779-0	BO092	779	meno	meno	linguistic	_	Begin=4107.361	_	_	_	_
779-1	BO092	779	zero	zero	linguistic	_	_	_	_	_	_
779-2	BO092	779	settantacinque.	settantacinque	linguistic	Intonation=Falling	End=4109.08	_	_	_	_
780-0	BO092	780	allora	allora	linguistic	_	Begin=4109.149	_	_	_	_
780-1	BO092	780	adesso	adesso	linguistic	_	_	_	_	_	_
780-2	BO092	780	noi	noi	linguistic	_	_	_	_	_	_
780-3	BO092	780	vogliamo	vogliamo	linguistic	_	_	_	_	_	_
780-4	BO092	780	sapere	sapere	linguistic	_	End=4111.252	_	_	_	_
781-0	BO092	781	qual	qual	linguistic	_	Begin=4111.447	_	_	_	_
781-1	BO092	781	è	è	linguistic	_	_	_	_	_	_
781-2	BO092	781	la	la	linguistic	_	_	_	_	_	_
781-3	BO092	781	probabilità	probabilità	linguistic	_	_	_	_	_	_
781-4	BO092	781	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
781-5	BO092	781	che	che	linguistic	_	End=4113.988	_	_	_	_
782-0	BO092	782	ics	ics	linguistic	_	Begin=4114.64	_	_	_	_
782-1	BO092	782	sia	sia	linguistic	_	_	_	_	_	_
782-2	BO092	782	maggiore	maggiore	linguistic	_	_	_	_	_	_
782-3	BO092	782	di	di	linguistic	_	_	_	_	_	_
782-4	BO092	782	trenta	trenta	linguistic	_	_	_	_	_	_
782-5	BO092	782	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
782-6	BO092	782	e	e	linguistic	_	_	_	_	_	_
782-7	BO092	782	quindi	quindi	linguistic	_	_	_	_	_	_
782-8	BO092	782	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
782-9	BO092	782	tradotto	tradotto	linguistic	_	_	_	_	_	_
782-10	BO092	782	in	in	linguistic	_	_	_	_	_	_
782-11	BO092	782	termini	termini	linguistic	_	_	_	_	_	_
782-12	BO092	782	di	di	linguistic	_	_	_	_	_	_
782-13	BO092	782	zeta	zeta	linguistic	_	_	_	_	_	_
782-14	BO092	782	che	che	linguistic	_	_	_	_	_	_
782-15	BO092	782	(la	la	linguistic	_	_	_	_	0-2(0)	_
782-16	BO092	782	zeta)	zeta	linguistic	_	_	_	_	0-4(0)	_
782-17	BO092	782	sia	sia	linguistic	_	_	_	_	_	_
782-18	BO092	782	maggiore	maggiore	linguistic	_	_	_	_	_	_
782-19	BO092	782	di	di	linguistic	_	_	_	_	_	_
782-20	BO092	782	zero	zero	linguistic	_	_	_	_	_	_
782-21	BO092	782	settantacinque	settantacinque	linguistic	_	_	_	_	_	_
782-22	BO092	782	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
782-23	BO092	782	che	che	linguistic	_	_	_	_	_	_
782-24	BO092	782	è?	è	linguistic	Intonation=Rising	End=4122.761	_	_	_	_
783-0	???	783	zero	zero	linguistic	_	Begin=4123.403	_	_	_	_
783-1	???	783	virgola	virgola	linguistic	_	_	_	_	_	_
783-2	???	783	sette	sette	linguistic	_	_	_	_	_	_
783-3	???	783	sette	sette	linguistic	_	_	_	_	_	_
783-4	???	783	tre	tre	linguistic	_	_	_	_	_	_
783-5	???	783	quattro	quattro	linguistic	_	End=4126.066	_	_	_	_
784-0	BO092	784	perché	perché	linguistic	_	Begin=4126.298	_	_	_	_
784-1	BO092	784	zero	zero	linguistic	_	_	_	_	_	_
784-2	BO092	784	settantacinque	settantacinque	linguistic	_	_	_	_	_	_
784-3	BO092	784	lo	lo	linguistic	_	_	_	_	_	_
784-4	BO092	784	devo	devo	linguistic	_	_	_	_	_	_
784-5	BO092	784	andare	andare	linguistic	_	_	_	_	_	_
784-6	BO092	784	a	a	linguistic	_	_	_	_	_	_
784-7	BO092	784	leggere	leggere	linguistic	_	_	_	_	_	_
784-8	BO092	784	in	in	linguistic	_	_	_	_	_	_
784-9	BO092	784	tabella	tabella	linguistic	_	_	_	_	_	_
784-10	BO092	784	e	e	linguistic	_	_	_	_	_	_
784-11	BO092	784	diventa	diventa	linguistic	_	_	_	_	_	_
784-12	BO092	784	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
784-13	BO092	784	zero	zero	linguistic	_	_	_	_	_	_
784-14	BO092	784	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
784-15	BO092	784	due	due	linguistic	_	_	_	_	_	_
784-16	BO092	784	sette	sette	linguistic	_	_	_	_	_	_
784-17	BO092	784	tre	tre	linguistic	_	_	_	_	_	_
784-18	BO092	784	quattro.	quattro	linguistic	Intonation=Falling	End=4132.925	_	_	_	_
785-0	BO092	785	più	più	linguistic	_	Begin=4133.519	_	_	_	_
785-1	BO092	785	ci	ci	linguistic	_	_	_	_	_	_
785-2	BO092	785	devo	devo	linguistic	_	_	_	_	_	_
785-3	BO092	785	aggiungere	aggiungere	linguistic	_	_	_	_	_	_
785-4	BO092	785	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
785-5	BO092	785	ovviamente	ovviamente	linguistic	_	End=4137.327	_	_	_	_
786-0	BO092	786	zero	zero	linguistic	_	Begin=4138.027	_	_	_	_
786-1	BO092	786	cinque	cinque	linguistic	_	_	_	_	_	_
786-2	BO092	786	perché	perché	linguistic	_	_	_	_	_	_
786-3	BO092	786	tutta	tutta	linguistic	_	_	_	_	_	_
786-4	BO092	786	la	la	linguistic	_	_	_	_	_	_
786-5	BO092	786	parte	parte	linguistic	_	_	_	_	_	_
786-6	BO092	786	destra	destra	linguistic	_	_	_	_	_	_
786-7	BO092	786	mi	mi	linguistic	_	_	_	_	_	_
786-8	BO092	786	(andrà)	andrà	linguistic	_	_	_	_	0-5(0)	_
786-9	BO092	786	bene	bene	linguistic	_	End=4141.179	_	_	_	_
787-0	BO092	787	okay?	okay	linguistic	Intonation=Rising	Begin=4141.377|End=4142.398	_	_	_	_
788-0	BO092	788	>funzionan	funzionan	linguistic	_	Begin=4143.026	_	Fast=0-9	_	_
788-1	BO092	788	tutti	tutti	linguistic	_	_	_	Fast=0-5	_	_
788-2	BO092	788	così	così	linguistic	_	_	_	Fast=0-4	_	_
788-3	BO092	788	funzionan	funzionan	linguistic	_	_	_	Fast=0-9	_	_
788-4	BO092	788	tutti	tutti	linguistic	_	_	_	Fast=0-5	_	_
788-5	BO092	788	in	in	linguistic	_	_	_	Fast=0-2	_	_
788-6	BO092	788	questa	questa	linguistic	_	_	_	Fast=0-6	_	_
788-7	BO092	788	maniera<	maniera	linguistic	_	_	_	Fast=0-7	_	_
788-8	BO092	788	cioè	cioè	linguistic	_	_	_	_	_	_
788-9	BO092	788	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
788-10	BO092	788	in	in	linguistic	_	_	_	_	_	_
788-11	BO092	788	realtà	realtà	linguistic	_	_	_	_	_	_
788-12	BO092	788	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
788-13	BO092	788	la	la	linguistic	_	_	_	_	_	_
788-14	BO092	788	traduzione	traduzione	linguistic	_	End=4147.816	_	_	_	_
789-0	BO092	789	dall'	dall'	linguistic	SpaceAfter=No	Begin=4147.868	_	_	_	_
789-1	BO092	789	italiano	italiano	linguistic	_	_	_	_	_	_
789-2	BO092	789	al	al	linguistic	_	_	_	_	_	_
789-3	BO092	789	al	al	linguistic	_	_	_	_	_	_
789-4	BO092	789	valore	valore	linguistic	_	_	_	_	_	_
789-5	BO092	789	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
789-6	BO092	789	passa	passa	linguistic	_	_	_	_	_	_
789-7	BO092	789	attraverso	attraverso	linguistic	_	_	_	_	_	_
789-8	BO092	789	la	la	linguistic	_	_	_	_	_	_
789-9	BO092	789	standardizzazione	standardizzazione	linguistic	_	_	_	_	_	_
789-10	BO092	789	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
789-11	BO092	789	e	e	linguistic	_	_	_	_	_	_
789-12	BO092	789	il	il	linguistic	_	_	_	_	_	_
789-13	BO092	789	campo	campo	linguistic	_	_	_	_	_	_
789-14	BO092	789	della	della	linguistic	_	_	_	_	_	_
789-15	BO092	789	probabilità	probabilità	linguistic	_	_	_	_	_	_
789-16	BO092	789	passa	passa	linguistic	_	_	_	_	_	_
789-17	BO092	789	attraverso	attraverso	linguistic	_	_	_	_	_	_
789-18	BO092	789	la	la	linguistic	_	_	_	_	_	_
789-19	BO092	789	tabella.	tabella	linguistic	Intonation=Falling	End=4155.551	_	_	_	_
790-0	BO092	790	proviamo	proviamo	linguistic	_	Begin=4155.761	_	_	_	_
790-1	BO092	790	questo	questo	linguistic	_	End=4157.264	_	_	_	_
791-0	BO092	791	ogni	ogni	linguistic	_	Begin=4159.328	_	_	_	_
791-1	BO092	791	anno	anno	linguistic	_	_	_	_	_	_
791-2	BO092	791	si	si	linguistic	_	_	_	_	_	_
791-3	BO092	791	legge	legge	linguistic	_	_	_	_	_	_
791-4	BO092	791	che	che	linguistic	_	End=4161.586	_	_	_	_
792-0	BO092	792	quest'	quest'	linguistic	SpaceAfter=No	Begin=4162.06	_	_	_	_
792-1	BO092	792	anno	anno	linguistic	_	_	_	_	_	_
792-2	BO092	792	è	è	linguistic	_	_	_	_	_	_
792-3	BO092	792	più	più	linguistic	_	_	_	_	_	_
792-4	BO092	792	caldo	caldo	linguistic	_	_	_	_	_	_
792-5	BO092	792	degli	degli	linguistic	_	_	_	_	_	_
792-6	BO092	792	altri	altri	linguistic	_	_	_	_	_	_
792-7	BO092	792	anche	anche	linguistic	_	_	_	_	_	_
792-8	BO092	792	stamattina	stamattina	linguistic	_	_	_	_	_	_
792-9	BO092	792	è	è	linguistic	_	_	_	_	_	_
792-10	BO092	792	venuto	venuto	linguistic	_	_	_	_	_	_
792-11	BO092	792	fuori:	fuori	linguistic	_	_	4x1	_	_	_
792-12	BO092	792	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
792-13	BO092	792	anno	anno	linguistic	_	_	_	_	_	_
792-14	BO092	792	più	più	linguistic	_	_	_	_	_	_
792-15	BO092	792	caldo	caldo	linguistic	_	End=4167.31	_	_	_	_
793-0	BO092	793	di	di	linguistic	_	Begin=4167.359	_	_	_	_
793-1	BO092	793	e	e	linguistic	_	_	_	_	_	_
793-2	BO092	793	duemiladiciassette	duemiladiciassette	linguistic	_	_	_	_	_	_
793-3	BO092	793	ma	ma	linguistic	_	_	_	_	_	_
793-4	BO092	793	era	era	linguistic	_	_	_	_	_	_
793-5	BO092	793	stato	stato	linguistic	_	_	_	_	_	_
793-6	BO092	793	più	più	linguistic	_	_	_	_	_	_
793-7	BO092	793	caldo	caldo	linguistic	_	_	_	_	_	_
793-8	BO092	793	il	il	linguistic	_	_	_	_	_	_
793-9	BO092	793	duemilatredici	duemilatredici	linguistic	_	_	_	_	_	_
793-10	BO092	793	e	e	linguistic	_	_	_	_	_	_
793-11	BO092	793	il	il	linguistic	_	_	_	_	_	_
793-12	BO092	793	duemilaquindici	duemilaquindici	linguistic	_	_	_	_	_	_
793-13	BO092	793	io	io	linguistic	_	_	_	_	_	_
793-14	BO092	793	inestamente	inestamente	linguistic	_	_	_	_	_	_
793-15	BO092	793	non	non	linguistic	_	_	_	_	_	_
793-16	BO092	793	ho	ho	linguistic	_	_	_	_	_	_
793-17	BO092	793	il	il	linguistic	_	_	_	_	_	_
793-18	BO092	793	duemilaquindici	duemilaquindici	linguistic	_	_	_	_	_	_
793-19	BO092	793	manco	manco	linguistic	_	_	_	_	_	_
793-20	BO092	793	mi	mi	linguistic	_	_	_	_	_	_
793-21	BO092	793	è	è	linguistic	_	_	_	_	_	_
793-22	BO092	793	sembrato	sembrato	linguistic	_	_	_	_	_	_
793-23	BO092	793	caldo	caldo	linguistic	_	End=4174.045	_	_	_	_
794-0	BO092	794	boh	boh	linguistic	_	Begin=4174.144	_	_	_	_
794-1	BO092	794	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
794-2	BO092	794	però	però	linguistic	_	_	_	_	_	_
794-3	BO092	794	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
794-4	BO092	794	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
794-5	BO092	794	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
794-6	BO092	794	lo	lo	linguistic	_	_	_	_	_	_
794-7	BO092	794	avrà	avrà	linguistic	_	_	_	_	_	_
794-8	BO092	794	letto	letto	linguistic	_	_	_	_	_	_
