token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
813-2	TO080	813	avessi	avessi	linguistic	_	_	_	_	_	_
813-3	TO080	813	un	un	linguistic	_	_	_	_	_	_
813-4	TO080	813	coinquilino	coinquilino	linguistic	_	_	_	_	_	_
813-5	TO080	813	magari	magari	linguistic	_	_	_	_	_	_
813-6	TO080	813	non	non	linguistic	_	_	_	_	_	_
813-7	TO080	813	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
813-8	TO080	813	andrei	andrei	linguistic	_	_	_	_	_	_
813-9	TO080	813	neanche	neanche	linguistic	_	_	_	_	_	_
813-10	TO080	813	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
813-11	TO080	813	accordo.	accordo	linguistic	Intonation=Falling	End=1542.227	_	_	_	_
814-0	TO071	814	sì	sì	linguistic	_	Begin=1542.242	_	_	_	_
814-1	TO071	814	esatto	esatto	linguistic	_	_	_	_	_	_
814-2	TO071	814	esatto,	esatto	linguistic	Intonation=weakly_rising	End=1543.585	_	_	_	_
815-0	TO071	815	e:	e	linguistic	_	Begin=1543.943	0x1	_	_	_
815-1	TO071	815	nella	nella	linguistic	_	_	_	_	_	_
815-2	TO071	815	situazione	situazione	linguistic	_	_	_	_	_	_
815-3	TO071	815	tipica:	tipica	linguistic	_	_	5x1	_	_	_
815-4	TO071	815	okay	okay	linguistic	_	End=1546.909	_	_	_	_
816-0	TO071	816	mettiamola	mettiamola	linguistic	_	Begin=1547.259	_	_	_	_
816-1	TO071	816	così	così	linguistic	_	End=1548.014	_	_	_	_
817-0	TO071	817	non	non	linguistic	_	Begin=1548.142	_	_	_	_
817-1	TO071	817	hai	hai	linguistic	_	_	_	_	_	_
817-2	TO071	817	esami,	esami	linguistic	Intonation=weakly_rising	End=1548.893	_	_	_	_
818-0	TO071	818	non	non	linguistic	_	Begin=1549.093	_	_	_	_
818-1	TO071	818	hai	hai	linguistic	_	_	_	_	_	_
818-2	TO071	818	lavori	lavori	linguistic	_	_	_	_	_	_
818-3	TO071	818	da	da	linguistic	_	_	_	_	_	_
818-4	TO071	818	fare,	fare	linguistic	Intonation=weakly_rising	End=1551.123	_	_	_	_
819-0	TO071	819	sei	sei	linguistic	_	Begin=1551.501	_	_	_	_
819-1	TO071	819	assolutamente	assolutamente	linguistic	_	_	_	_	_	_
819-2	TO071	819	libera,	libera	linguistic	Intonation=weakly_rising	End=1553.236	_	_	_	_
820-0	TO071	820	fuori	fuori	linguistic	_	Begin=1553.804	_	_	_	_
820-1	TO071	820	piove	piove	linguistic	_	_	_	_	_	_
820-2	TO071	820	quindi	quindi	linguistic	_	_	_	_	_	_
820-3	TO071	820	non	non	linguistic	_	_	_	_	_	_
820-4	TO071	820	puoi	puoi	linguistic	_	_	_	_	_	_
820-5	TO071	820	uscire,	uscire	linguistic	Intonation=weakly_rising	End=1555.602	_	_	_	_
821-0	TO071	821	okay?	okay	linguistic	Intonation=Rising	Begin=1556.076|End=1556.393	_	_	_	_
822-0	TO071	822	piove	piove	linguistic	_	Begin=1557.146	_	_	_	_
822-1	TO071	822	diluvia	diluvia	linguistic	_	_	_	_	_	_
822-2	TO071	822	grandina,	grandina	linguistic	Intonation=weakly_rising	End=1558.526	_	_	_	_
823-0	TO071	823	fine	fine	linguistic	_	Begin=1558.879	_	_	_	_
823-1	TO071	823	del	del	linguistic	_	_	_	_	_	_
823-2	TO071	823	mo[ndo],	mondo	linguistic	Intonation=weakly_rising	End=1559.681	_	_	_	2-5(131)
824-0	TO080	824	[sì]	sì	linguistic	_	Begin=1559.401|End=1559.74	_	_	_	0-2(131)
825-0	TO071	825	sei	sei	linguistic	_	Begin=1560.009	_	_	_	_
825-1	TO071	825	sola	sola	linguistic	_	_	_	_	_	_
825-2	TO071	825	a	a	linguistic	_	_	_	_	_	_
825-3	TO071	825	casa	casa	linguistic	_	_	_	_	_	_
825-4	TO071	825	tua.	tua	linguistic	Intonation=Falling	End=1561.149	_	_	_	_
826-0	TO080	826	sì	sì	linguistic	_	Begin=1561.352|End=1561.632	_	_	_	_
827-0	TO071	827	che	che	linguistic	_	Begin=1561.929	_	_	_	_
827-1	TO071	827	fai?	fai	linguistic	Intonation=Rising	End=1562.285	_	_	_	_
828-0	TO080	828	e::hm	ehm	linguistic	_	Begin=1563.432	0x2	_	_	_
828-1	TO080	828	dipende	dipende	linguistic	_	_	_	_	_	_
828-2	TO080	828	cosa	cosa	linguistic	_	_	_	_	_	_
828-3	TO080	828	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
828-4	TO080	828	è	è	linguistic	_	_	_	_	_	_
828-5	TO080	828	da	da	linguistic	_	_	_	_	_	_
828-6	TO080	828	fare,	fare	linguistic	Intonation=weakly_rising	End=1566.198	_	_	_	_
829-0	TO080	829	allora	allora	linguistic	_	Begin=1566.284	_	_	_	_
829-1	TO080	829	se	se	linguistic	_	_	_	_	_	_
829-2	TO080	829	ci	ci	linguistic	_	_	_	_	_	_
829-3	TO080	829	sono	sono	linguistic	_	_	_	_	_	_
829-4	TO080	829	delle	delle	linguistic	_	_	_	_	_	_
829-5	TO080	829	[xxx]	x	unknown	_	End=1567.393	_	_	_	0-3(132)
830-0	TO071	830	[hai	hai	linguistic	_	Begin=1566.993	_	_	_	0-3(132)
830-1	TO071	830	fin]to	finto	linguistic	_	_	_	_	_	0-3(132)
830-2	TO071	830	anche	anche	linguistic	_	_	_	_	_	_
830-3	TO071	830	tutte	tutte	linguistic	_	_	_	_	_	_
830-4	TO071	830	[le	le	linguistic	_	_	_	_	_	0-2(133)
830-5	TO071	830	commissioni	commissioni	linguistic	_	_	_	_	_	0-11(133)
830-6	TO071	830	di	di	linguistic	_	_	_	_	_	0-2(133)
830-7	TO071	830	casa],	casa	linguistic	Intonation=weakly_rising	End=1568.954	_	_	_	0-4(133)
831-0	TO080	831	[finito	finito	linguistic	_	Begin=1567.875	_	_	_	0-6(133)
831-1	TO080	831	le	le	linguistic	_	_	_	_	_	0-2(133)
831-2	TO080	831	commissioni]	commissioni	linguistic	_	_	_	_	_	0-11(133)
831-3	TO080	831	di	di	linguistic	_	_	_	_	_	_
831-4	TO080	831	casa	casa	linguistic	_	End=1569.528	_	_	_	_
832-0	TO080	832	e:h	eh	linguistic	_	Begin=1570.432	0x1	_	_	_
832-1	TO080	832	o	o	linguistic	_	_	_	_	_	_
832-2	TO080	832	mi	mi	linguistic	_	_	_	_	_	_
832-3	TO080	832	metto	metto	linguistic	_	_	_	_	_	_
832-4	TO080	832	a	a	linguistic	_	_	_	_	_	_
832-5	TO080	832	guardare	guardare	linguistic	_	_	_	_	_	_
832-6	TO080	832	un	un	linguistic	_	_	_	_	_	_
832-7	TO080	832	film	film	linguistic	_	_	_	_	_	_
832-8	TO080	832	o	o	linguistic	_	_	_	_	_	_
832-9	TO080	832	a	a	linguistic	_	_	_	_	_	_
832-10	TO080	832	leggere	leggere	linguistic	_	_	_	_	_	_
832-11	TO080	832	un	un	linguistic	_	_	_	_	_	_
832-12	TO080	832	libro	libro	linguistic	_	_	_	_	_	_
832-13	TO080	832	o	o	linguistic	_	_	_	_	_	_
832-14	TO080	832	proprio	proprio	linguistic	_	_	_	_	_	_
832-15	TO080	832	a	a	linguistic	_	_	_	_	_	_
832-16	TO080	832	non	non	linguistic	_	_	_	_	_	_
832-17	TO080	832	fare	fare	linguistic	_	_	_	_	_	_
832-18	TO080	832	nulla,	nulla	linguistic	Intonation=weakly_rising	End=1574.622	_	_	_	_
833-0	TO080	833	a	a	linguistic	_	Begin=1574.707	_	_	_	_
833-1	TO080	833	dir	dir	linguistic	_	_	_	_	_	_
833-2	TO080	833	la	la	linguistic	_	_	_	_	_	_
833-3	TO080	833	verità	verità	linguistic	_	_	_	_	_	_
833-4	TO080	833	sono	sono	linguistic	_	_	_	_	_	_
833-5	TO080	833	anche	anche	linguistic	_	_	_	_	_	_
833-6	TO080	833	abituata	abituata	linguistic	_	_	_	_	_	_
833-7	TO080	833	a	a	linguistic	_	_	_	_	_	_
833-8	TO080	833	stare:	stare	linguistic	_	_	4x1	_	_	_
833-9	TO080	833	da	da	linguistic	_	_	_	_	_	_
833-10	TO080	833	sola,	sola	linguistic	Intonation=weakly_rising	End=1577.627	_	_	_	_
834-0	TO071	834	[mhmh]	mhmh	linguistic	_	Begin=1577.841|End=1578.138	_	_	_	0-4(134)
835-0	TO080	835	[perché]	perché	linguistic	_	Begin=1577.841	_	_	_	0-6(134)
835-1	TO080	835	anche	anche	linguistic	_	_	_	_	_	_
835-2	TO080	835	a	a	linguistic	_	_	_	_	_	_
835-3	TO080	835	casa	casa	linguistic	_	_	_	_	_	_
835-4	TO080	835	magari	magari	linguistic	_	_	_	_	_	_
835-5	TO080	835	capitava,	capitava	linguistic	Intonation=weakly_rising	End=1579.738	_	_	_	_
836-0	TO080	836	e::hm	ehm	linguistic	_	Begin=1580.256	0x2	_	_	_
836-1	TO080	836	che	che	linguistic	_	_	_	_	_	_
836-2	TO080	836	i	i	linguistic	_	_	_	_	_	_
836-3	TO080	836	miei	miei	linguistic	_	_	_	_	_	_
836-4	TO080	836	genitori::	genitori	linguistic	_	_	7x2	_	_	_
836-5	TO080	836	fossero	fossero	linguistic	_	_	_	_	_	_
836-6	TO080	836	fuori	fuori	linguistic	_	_	_	_	_	_
836-7	TO080	836	mio	mio	linguistic	_	_	_	_	_	_
836-8	TO080	836	fratello	fratello	linguistic	_	_	_	_	_	_
836-9	TO080	836	pure	pure	linguistic	_	_	_	_	_	_
836-10	TO080	836	fuori,	fuori	linguistic	Intonation=weakly_rising	End=1584.91	_	_	_	_
837-0	TO080	837	io	io	linguistic	_	Begin=1585.176	_	_	_	_
837-1	TO080	837	ero	ero	linguistic	_	_	_	_	_	_
837-2	TO080	837	da	da	linguistic	_	_	_	_	_	_
837-3	TO080	837	sola,	sola	linguistic	Intonation=weakly_rising	End=1585.995	_	_	_	_
838-0	TO080	838	ma	ma	linguistic	_	Begin=1586.793	_	_	_	_
838-1	TO080	838	anche	anche	linguistic	_	_	_	_	_	_
838-2	TO080	838	per	per	linguistic	_	_	_	_	_	_
838-3	TO080	838	metà	metà	linguistic	_	_	_	_	_	_
838-4	TO080	838	giornata	giornata	linguistic	_	_	_	_	_	_
838-5	TO080	838	una	una	linguistic	_	_	_	_	_	_
838-6	TO080	838	giornata	giornata	linguistic	_	_	_	_	_	_
838-7	TO080	838	intera.	intera	linguistic	Intonation=Falling	End=1589.471	_	_	_	_
839-0	TO080	839	quindi	quindi	linguistic	_	Begin=1589.471	_	_	_	_
839-1	TO080	839	non	non	linguistic	_	_	_	_	_	_
839-2	TO080	839	è	è	linguistic	_	_	_	_	_	_
839-3	TO080	839	una	una	linguistic	_	_	_	_	_	_
839-4	TO080	839	cosa	cosa	linguistic	_	_	_	_	_	_
839-5	TO080	839	che	che	linguistic	_	_	_	_	_	_
839-6	TO080	839	proprio	proprio	linguistic	_	End=1591.175	_	_	_	_
840-0	TO080	840	estranea	estranea	linguistic	_	Begin=1592.035	_	_	_	_
840-1	TO080	840	completamente	completamente	linguistic	_	End=1593.636	_	_	_	_
841-0	TO071	841	non	non	linguistic	_	Begin=1593.86	_	_	_	_
841-1	TO071	841	rifuggi	rifuggi	linguistic	_	_	_	_	_	_
841-2	TO071	841	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
841-3	TO071	841	ozio,	ozio	linguistic	Intonation=weakly_rising	End=1595.214	_	_	_	_
842-0	TO071	842	diciamo	diciamo	linguistic	_	Begin=1595.307|End=1595.714	_	_	_	_
843-0	TO080	843	no	no	linguistic	_	Begin=1595.714	_	_	_	_
843-1	TO080	843	esatto	esatto	linguistic	_	End=1596.308	_	_	_	_
844-0	TO071	844	okay	okay	linguistic	_	Begin=1596.308|End=1596.666	_	_	_	_
845-0	TO071	845	e:hm	ehm	linguistic	_	Begin=1597.219	0x1	_	_	_
845-1	TO071	845	serie	serie	linguistic	_	_	_	_	_	_
845-2	TO071	845	tv	tv	linguistic	_	_	_	_	_	_
845-3	TO071	845	film	film	linguistic	_	_	_	_	_	_
845-4	TO071	845	ne	ne	linguistic	_	_	_	_	_	_
845-5	TO071	845	guardi?	guardi	linguistic	Intonation=Rising	End=1598.882	_	_	_	_
846-0	TO080	846	[sì:],	sì	linguistic	Intonation=weakly_rising	Begin=1598.924|End=1599.411	1x1	_	_	0-2(135)
847-0	TO071	847	[e	e	linguistic	_	Begin=1598.933	_	_	_	0-1(135)
847-1	TO071	847	hai]	hai	linguistic	_	_	_	_	_	0-3(135)
847-2	TO071	847	dei	dei	linguistic	_	_	_	_	_	_
847-3	TO071	847	generi	generi	linguistic	_	_	_	_	_	_
847-4	TO071	847	preferiti?	preferiti	linguistic	Intonation=Rising	End=1600.764	_	_	_	_
848-0	TO071	848	in	in	linguistic	_	Begin=1600.789	_	_	_	_
848-1	TO071	848	generale?	generale	linguistic	Intonation=Rising	End=1601.281	_	_	_	_
849-0	TO080	849	no	no	linguistic	_	Begin=1601.281	_	_	_	_
849-1	TO080	849	guardo	guardo	linguistic	_	_	_	_	_	_
849-2	TO080	849	un	un	linguistic	_	_	_	_	_	_
849-3	TO080	849	po'	po'	linguistic	_	_	_	_	_	_
849-4	TO080	849	di	di	linguistic	_	_	_	_	_	_
849-5	TO080	849	tutto	tutto	linguistic	_	_	_	_	_	_
849-6	TO080	849	perché	perché	linguistic	_	_	_	_	_	_
849-7	TO080	849	mi	mi	linguistic	_	_	_	_	_	_
849-8	TO080	849	interessa	interessa	linguistic	_	_	_	_	_	_
849-9	TO080	849	anche:,	anche	linguistic	Intonation=weakly_rising	End=1604.064	4x1	_	_	_
850-0	TO080	850	vedere	vedere	linguistic	_	Begin=1604.381	_	_	_	_
850-1	TO080	850	come	come	linguistic	_	_	_	_	_	_
850-2	TO080	850	è	è	linguistic	_	_	_	_	_	_
850-3	TO080	850	fatta	fatta	linguistic	_	_	_	_	_	_
850-4	TO080	850	una	una	linguistic	_	_	_	_	_	_
850-5	TO080	850	cosa	cosa	linguistic	_	_	_	_	_	_
850-6	TO080	850	in	in	linguistic	_	_	_	_	_	_
850-7	TO080	850	un	un	linguistic	_	_	_	_	_	_
850-8	TO080	850	determinato	determinato	linguistic	_	_	_	_	_	_
850-9	TO080	850	genere,	genere	linguistic	Intonation=weakly_rising	End=1607.127	_	_	_	_
851-0	TO080	851	e	e	linguistic	_	Begin=1607.233	_	_	_	_
851-1	TO080	851	poi	poi	linguistic	_	_	_	_	_	_
851-2	TO080	851	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
851-3	TO080	851	se	se	linguistic	_	_	_	_	_	_
851-4	TO080	851	non	non	linguistic	_	_	_	_	_	_
851-5	TO080	851	mi	mi	linguistic	_	_	_	_	_	_
851-6	TO080	851	piace	piace	linguistic	_	_	_	_	_	_
851-7	TO080	851	mi	mi	linguistic	_	_	_	_	_	_
851-8	TO080	851	annoia	annoia	linguistic	_	_	_	_	_	_
851-9	TO080	851	eh,	eh	linguistic	Intonation=weakly_rising	End=1610.08	_	_	_	_
852-0	TO080	852	lo	lo	linguistic	_	Begin=1610.509	_	_	_	_
852-1	TO080	852	lascio.	lascio	linguistic	Intonation=Falling	End=1611.117	_	_	_	_
853-0	TO080	853	però	però	linguistic	_	Begin=1611.117|End=1611.416	_	_	_	_
854-0	TO071	854	un	un	linguistic	_	Begin=1612.036	_	_	_	_
854-1	TO071	854	film	film	linguistic	_	_	_	_	_	_
854-2	TO071	854	o	o	linguistic	_	_	_	_	_	_
854-3	TO071	854	una	una	linguistic	_	_	_	_	_	_
854-4	TO071	854	serie	serie	linguistic	_	_	_	_	_	_
854-5	TO071	854	tv	tv	linguistic	_	_	_	_	_	_
854-6	TO071	854	che	che	linguistic	_	_	_	_	_	_
854-7	TO071	854	consiglieresti	consiglieresti	linguistic	_	_	_	_	_	_
854-8	TO071	854	a	a	linguistic	_	_	_	_	_	_
854-9	TO071	854	qualcuno?	qualcuno	linguistic	Intonation=Rising	End=1615.003	_	_	_	_
855-0	TO071	855	quale::?	quale	linguistic	Intonation=Rising	Begin=1615.261|End=1615.826	4x2	_	_	_
856-0	TO071	856	quale	quale	linguistic	_	Begin=1616.114	_	_	_	_
856-1	TO071	856	dovrebbe	dovrebbe	linguistic	_	_	_	_	_	_
856-2	TO071	856	essere?	essere	linguistic	Intonation=Rising	End=1617.152	_	_	_	_
857-0	TO080	857	allora,	allora	linguistic	Intonation=weakly_rising	Begin=1617.638|End=1618.318	_	_	_	_
858-0	TO080	858	una	una	linguistic	_	Begin=1618.755	_	_	_	_
858-1	TO080	858	serie	serie	linguistic	_	_	_	_	_	_
858-2	TO080	858	tv,	tv	linguistic	Intonation=weakly_rising	End=1619.806	_	_	_	_
859-0	TO080	859	è	è	linguistic	_	Begin=1620.674	_	_	_	_
859-1	TO080	859	se	se	linguistic	_	_	_	_	_	_
859-2	TO080	859	piace	piace	linguistic	_	_	_	_	_	_
859-3	TO080	859	il	il	linguistic	_	_	_	_	_	_
859-4	TO080	859	genere	genere	linguistic	_	_	_	_	_	_
859-5	TO080	859	storico,	storico	linguistic	Intonation=weakly_rising	End=1622.619	_	_	_	_
860-0	TO071	860	mhmh	mhmh	linguistic	_	Begin=1622.619|End=1623.076	_	_	_	_
861-0	TO080	861	black	black	linguistic	_	Begin=1623.092	_	_	_	_
861-1	TO080	861	sails.	sails	linguistic	Intonation=Falling	End=1623.945	_	_	_	_
862-0	TO071	862	ah	ah	linguistic	_	Begin=1624.15	_	_	_	_
862-1	TO071	862	ok[ay]	okay	linguistic	_	End=1624.759	_	_	_	2-4(136)
863-0	TO080	863	[credo]	credo	linguistic	_	Begin=1624.399	_	_	_	0-5(136)
863-1	TO080	863	sia	sia	linguistic	_	_	_	_	_	_
863-2	TO080	863	proprio,	proprio	linguistic	Intonation=weakly_rising	End=1625.439	_	_	_	_
864-0	TO080	864	storico	storico	linguistic	_	Begin=1625.909	_	_	_	_
864-1	TO080	864	nel	nel	linguistic	_	_	_	_	_	_
864-2	TO080	864	senso	senso	linguistic	_	_	_	_	_	_
864-3	TO080	864	documentario	documentario	linguistic	_	_	_	_	_	_
864-4	TO080	864	perché	perché	linguistic	_	_	_	_	_	_
864-5	TO080	864	molte	molte	linguistic	_	_	_	_	_	_
864-6	TO080	864	cose	cose	linguistic	_	_	_	_	_	_
864-7	TO080	864	sono	sono	linguistic	_	_	_	_	_	_
864-8	TO080	864	state	state	linguistic	_	_	_	_	_	_
864-9	TO080	864	(inventate)	inventate	linguistic	_	_	_	_	0-9(0)	_
864-10	TO080	864	però,	però	linguistic	Intonation=weakly_rising	End=1629.104	_	_	_	_
865-0	TO071	865	alla	alla	linguistic	_	Begin=1629.104	_	_	_	_
865-1	TO071	865	vikings	vikings	linguistic	_	_	_	_	_	_
865-2	TO071	865	insomma	insomma	linguistic	_	_	_	_	_	_
865-3	TO071	865	[molto	molto	linguistic	_	_	_	_	_	0-5(137)
865-4	TO071	865	s]te	ste	linguistic	_	_	_	_	_	0-1(137)
865-5	TO071	865	cose	cose	linguistic	_	_	_	_	_	_
865-6	TO071	865	un	un	linguistic	_	_	_	_	_	_
865-7	TO071	865	po'	po'	linguistic	_	_	_	_	_	_
865-8	TO071	865	romanzate	romanzate	linguistic	_	End=1631.536	_	_	_	_
866-0	TO080	866	[esatto]	esatto	linguistic	_	Begin=1630.1|End=1630.658	_	_	_	0-6(137)
867-0	TO080	867	anche	anche	linguistic	_	Begin=1631.598	_	_	_	_
867-1	TO080	867	ehm	ehm	linguistic	_	_	_	_	_	_
867-2	TO080	867	molto	molto	linguistic	_	_	_	_	_	_
867-3	TO080	867	romanzato	romanzato	linguistic	_	_	_	_	_	_
867-4	TO080	867	però	però	linguistic	_	_	_	_	_	_
867-5	TO080	867	è	è	linguistic	_	_	_	_	_	_
867-6	TO080	867	fatta	fatta	linguistic	_	_	_	_	_	_
867-7	TO080	867	bene.	bene	linguistic	Intonation=Falling	End=1633.986	_	_	_	_
868-0	TO071	868	mhmh	mhmh	linguistic	_	Begin=1633.986|End=1634.235	_	_	_	_
869-0	TO080	869	quello	quello	linguistic	_	Begin=1634.567	_	_	_	_
869-1	TO080	869	è	è	linguistic	_	_	_	_	_	_
869-2	TO080	869	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
869-3	TO080	869	importante	importante	linguistic	_	_	_	_	_	_
869-4	TO080	869	anche	anche	linguistic	_	_	_	_	_	_
869-5	TO080	869	a	a	linguistic	_	_	_	_	_	_
869-6	TO080	869	livello	livello	linguistic	_	_	_	_	_	_
869-7	TO080	869	di	di	linguistic	_	_	_	_	_	_
869-8	TO080	869	costumi	costumi	linguistic	_	_	_	_	_	_
869-9	TO080	869	di	di	linguistic	_	_	_	_	_	_
869-10	TO080	869	scenografie	scenografie	linguistic	_	_	_	_	_	_
869-11	TO080	869	tutto.	tutto	linguistic	Intonation=Falling	End=1638.947	_	_	_	_
870-0	TO071	870	okay	okay	linguistic	_	Begin=1638.947|End=1639.595	_	_	_	_
871-0	TO080	871	e	e	linguistic	_	Begin=1639.595	_	_	_	_
871-1	TO080	871	le	le	linguistic	_	_	_	_	_	_
871-2	TO080	871	musiche	musiche	linguistic	_	_	_	_	_	_
871-3	TO080	871	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
871-4	TO080	871	le	le	linguistic	_	_	_	_	_	_
871-5	TO080	871	musiche	musiche	linguistic	_	_	_	_	_	_
871-6	TO080	871	sono,	sono	linguistic	Intonation=weakly_rising	End=1641.577	_	_	_	_
872-0	TO071	872	ti	ti	linguistic	_	Begin=1641.577	_	_	_	_
872-1	TO071	872	è	è	linguistic	_	_	_	_	_	_
872-2	TO071	872	piaciuta	piaciuta	linguistic	_	_	_	_	_	_
872-3	TO071	872	la	la	linguistic	_	_	_	_	_	_
872-4	TO071	872	mu[sica	musica	linguistic	_	_	_	_	_	2-6(138)
872-5	TO071	872	ti	ti	linguistic	_	_	_	_	_	0-2(138)
872-6	TO071	872	piace]?	piace	linguistic	Intonation=Rising	End=1643.115	_	_	_	0-5(138)
873-0	TO080	873	[sono	sono	linguistic	_	Begin=1642.272	_	_	_	0-4(138)
873-1	TO080	873	bellissime]	bellissime	linguistic	_	End=1643.114	_	_	_	0-10(138)
874-0	TO080	874	sì.	sì	linguistic	Intonation=Falling	Begin=1643.202|End=1643.498	_	_	_	_
875-0	TO071	875	mh	mh	linguistic	_	Begin=1643.786|End=1644.066	_	_	_	_
876-0	TO071	876	quindi	quindi	linguistic	_	Begin=1644.15	_	_	_	_
876-1	TO071	876	se	se	linguistic	_	_	_	_	_	_
876-2	TO071	876	hai	hai	linguistic	_	_	_	_	_	_
876-3	TO071	876	orecchio	orecchio	linguistic	_	_	_	_	_	_
876-4	TO071	876	per	per	linguistic	_	_	_	_	_	_
876-5	TO071	876	la	la	linguistic	_	_	_	_	_	_
876-6	TO071	876	musica	musica	linguistic	_	_	_	_	_	_
876-7	TO071	876	hai	hai	linguistic	_	_	_	_	_	_
876-8	TO071	876	mai	mai	linguistic	_	_	_	_	_	_
876-9	TO071	876	studiato	studiato	linguistic	_	_	_	_	_	_
876-10	TO071	876	musica	musica	linguistic	_	_	_	_	_	_
876-11	TO071	876	tu?	tu	linguistic	Intonation=Rising	End=1646.64	_	_	_	_
877-0	TO071	877	o:?	o	linguistic	Intonation=Rising	Begin=1646.747|End=1647.106	0x1	_	_	_
878-0	TO080	878	sì,	sì	linguistic	Intonation=weakly_rising	Begin=1647.106	_	_	_	_
878-1	TO080	878	ehm	ehm	linguistic	_	_	_	_	_	_
878-2	TO080	878	suonavo	suonavo	linguistic	_	_	_	_	_	_
878-3	TO080	878	la	la	linguistic	_	_	_	_	_	_
878-4	TO080	878	batteria,	batteria	linguistic	Intonation=weakly_rising	End=1650.21	_	_	_	_
879-0	TO071	879	la	la	linguistic	_	Begin=1650.21	_	_	_	_
879-1	TO071	879	batteria?	batteria	linguistic	Intonation=Rising	End=1651.297	_	_	_	_
880-0	TO071	880	ma	ma	linguistic	_	Begin=1651.338	_	_	_	_
880-1	TO071	880	dai	dai	linguistic	_	End=1651.815	_	_	_	_
881-0	TO080	881	sì	sì	linguistic	_	Begin=1651.815|End=1652.08	_	_	_	_
882-0	TO071	882	e::	e	linguistic	_	Begin=1652.365	0x2	_	_	_
882-1	TO071	882	ni~	ni~	linguistic	Interrupted=Yes	_	_	_	_	_
882-2	TO071	882	e::	e	linguistic	_	_	0x2	_	_	_
882-3	TO071	882	che	che	linguistic	_	_	_	_	_	_
882-4	TO071	882	generi	generi	linguistic	_	_	_	_	_	_
882-5	TO071	882	ti	ti	linguistic	_	_	_	_	_	_
882-6	TO071	882	piacciono?	piacciono	linguistic	Intonation=Rising	End=1655.514	_	_	_	_
883-0	TO071	883	che	che	linguistic	_	Begin=1655.639	_	_	_	_
883-1	TO071	883	generi	generi	linguistic	_	_	_	_	_	_
883-2	TO071	883	suon[avi]?	suonavi	linguistic	Intonation=Rising	End=1656.821	_	_	_	4-7(139)
884-0	TO080	884	[e:]:h	eh	linguistic	_	Begin=1656.261	0x2	_	_	0-1(139)
884-1	TO080	884	di~	di~	linguistic	Interrupted=Yes	End=1657.159	_	_	_	_
885-0	TO080	885	allora	allora	linguistic	_	Begin=1657.249	_	_	_	_
885-1	TO080	885	x~	x~	linguistic	Interrupted=Yes	End=1657.77	_	_	_	_
886-0	TO071	886	se	se	linguistic	_	Begin=1657.77	_	_	_	_
886-1	TO071	886	domani	domani	linguistic	_	_	_	_	_	_
886-2	TO071	886	ti	ti	linguistic	_	_	_	_	_	_
886-3	TO071	886	dicessero	dicessero	linguistic	_	_	_	_	_	_
886-4	TO071	886	puoi	puoi	linguistic	_	_	_	_	_	_
886-5	TO071	886	fare	fare	linguistic	_	_	_	_	_	_
886-6	TO071	886	la	la	linguistic	_	_	_	_	_	_
886-7	TO071	886	band	band	linguistic	_	_	_	_	_	_
886-8	TO071	886	di	di	linguistic	_	_	_	_	_	_
886-9	TO071	886	ciò	ciò	linguistic	_	_	_	_	_	_
886-10	TO071	886	che	che	linguistic	_	_	_	_	_	_
886-11	TO071	886	vuoi	vuoi	linguistic	_	_	_	_	_	_
886-12	TO071	886	e	e	linguistic	_	_	_	_	_	_
886-13	TO071	886	diventare	diventare	linguistic	_	_	_	_	_	_
886-14	TO071	886	famosa	famosa	linguistic	_	_	_	_	_	_
886-15	TO071	886	che	che	linguistic	_	_	_	_	_	_
886-16	TO071	886	genere	genere	linguistic	_	_	_	_	_	_
886-17	TO071	886	faresti?	faresti	linguistic	Intonation=Rising	End=1662.844	_	_	_	_
887-0	TO080	887	no	no	linguistic	_	Begin=1662.844	_	_	_	_
887-1	TO080	887	allora	allora	linguistic	_	_	_	_	_	_
887-2	TO080	887	suonare::,	suonare	linguistic	Intonation=weakly_rising	End=1664.453	6x2	_	_	_
888-0	TO080	888	pop	pop	linguistic	_	Begin=1664.558	_	_	_	_
888-1	TO080	888	rock	rock	linguistic	_	End=1665.404	_	_	_	_
889-0	TO071	889	ahah	ahah	linguistic	_	Begin=1665.404|End=1665.775	_	_	_	_
890-0	TO080	890	ma	ma	linguistic	_	Begin=1666.082	_	_	_	_
890-1	TO080	890	perché	perché	linguistic	_	_	_	_	_	_
890-2	TO080	890	non	non	linguistic	_	_	_	_	_	_
890-3	TO080	890	sono	sono	linguistic	_	_	_	_	_	_
890-4	TO080	890	capace	capace	linguistic	_	_	_	_	_	_
890-5	TO080	890	di	di	linguistic	_	_	_	_	_	_
890-6	TO080	890	suonare	suonare	linguistic	_	_	_	_	_	_
890-7	TO080	890	altro	altro	linguistic	_	_	_	_	_	_
890-8	TO080	890	quindi	quindi	linguistic	_	_	_	_	_	_
