token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
382-4	TO003	382	suo	suo	linguistic	_	_	_	_	_	_
382-5	TO003	382	genere.	genere	linguistic	Intonation=Falling	End=1278.944	_	_	_	_
383-0	TO003	383	per	per	linguistic	_	Begin=1279.116	_	_	_	_
383-1	TO003	383	esempio	esempio	linguistic	_	_	_	_	_	_
383-2	TO003	383	nel	nel	linguistic	_	_	_	_	_	_
383-3	TO003	383	caso	caso	linguistic	_	_	_	_	_	_
383-4	TO003	383	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
383-5	TO003	383	unesco:	unesco	linguistic	_	End=1280.973	5x1	_	_	_
384-0	TO003	384	eh	eh	linguistic	_	Begin=1281.186	_	_	_	_
384-1	TO003	384	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
384-2	TO003	384	ultimo	ultimo	linguistic	_	_	_	_	_	_
384-3	TO003	384	territorio	territorio	linguistic	_	_	_	_	_	_
384-4	TO003	384	che	che	linguistic	_	_	_	_	_	_
384-5	TO003	384	è	è	linguistic	_	_	_	_	_	_
384-6	TO003	384	entrato:	entrato	linguistic	_	_	6x1	_	_	_
384-7	TO003	384	è	è	linguistic	_	_	_	_	_	_
384-8	TO003	384	quello	quello	linguistic	_	_	_	_	_	_
384-9	TO003	384	fortunatamente	fortunatamente	linguistic	_	_	_	_	_	_
384-10	TO003	384	dove	dove	linguistic	_	_	_	_	_	_
384-11	TO003	384	vivo	vivo	linguistic	_	_	_	_	_	_
384-12	TO003	384	io	io	linguistic	_	_	_	_	_	_
384-13	TO003	384	che	che	linguistic	_	_	_	_	_	_
384-14	TO003	384	sono	sono	linguistic	_	_	_	_	_	_
384-15	TO003	384	le:	le	linguistic	_	_	1x1	_	_	_
384-16	TO003	384	colline	colline	linguistic	_	_	_	_	_	_
384-17	TO003	384	del	del	linguistic	_	_	_	_	_	_
384-18	TO003	384	monferrato,	monferrato	linguistic	Intonation=weakly_rising	End=1287.121	_	_	_	_
385-0	TO003	385	è	è	linguistic	_	Begin=1287.318	_	_	_	_
385-1	TO003	385	entrato	entrato	linguistic	_	_	_	_	_	_
385-2	TO003	385	a	a	linguistic	_	_	_	_	_	_
385-3	TO003	385	far	far	linguistic	_	_	_	_	_	_
385-4	TO003	385	parte	parte	linguistic	_	_	_	_	_	_
385-5	TO003	385	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
385-6	TO003	385	unesco	unesco	linguistic	_	_	_	_	_	_
385-7	TO003	385	e	e	linguistic	_	_	_	_	_	_
385-8	TO003	385	[quindi]	quindi	linguistic	_	End=1289.201	_	_	_	0-6(67)
386-0	TO002	386	[mh]	mh	linguistic	_	Begin=1288.936|End=1289.201	_	_	_	0-2(67)
387-0	TO003	387	e	e	linguistic	_	Begin=1289.461	_	_	_	_
387-1	TO003	387	quello	quello	linguistic	_	_	_	_	_	_
387-2	TO003	387	è	è	linguistic	_	_	_	_	_	_
387-3	TO003	387	il	il	linguistic	_	_	_	_	_	_
387-4	TO003	387	capitale:	capitale	linguistic	ProsodicLink=Yes	_	7x1	_	_	_
387-5	TO003	387	eh	eh	linguistic	_	_	_	_	_	_
387-6	TO003	387	naturale.	naturale	linguistic	Intonation=Falling	End=1291.648	_	_	_	_
388-0	TO003	388	poi	poi	linguistic	_	Begin=1291.838	_	_	_	_
388-1	TO003	388	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
388-2	TO003	388	è	è	linguistic	_	_	_	_	_	_
388-3	TO003	388	ad	ad	linguistic	_	_	_	_	_	_
388-4	TO003	388	esempio	esempio	linguistic	_	_	_	_	_	_
388-5	TO003	388	c~	c~	linguistic	Interrupted=Yes	_	_	_	_	_
388-6	TO003	388	si	si	linguistic	_	_	_	_	_	_
388-7	TO003	388	parla	parla	linguistic	_	_	_	_	_	_
388-8	TO003	388	anche	anche	linguistic	_	_	_	_	_	_
388-9	TO003	388	di	di	linguistic	_	_	_	_	_	_
388-10	TO003	388	capitale	capitale	linguistic	_	_	_	_	_	_
388-11	TO003	388	istituzionale	istituzionale	linguistic	_	_	_	_	_	_
388-12	TO003	388	che	che	linguistic	_	_	_	_	_	_
388-13	TO003	388	sono	sono	linguistic	_	_	_	_	_	_
388-14	TO003	388	ad	ad	linguistic	_	_	_	_	_	_
388-15	TO003	388	esempio:	esempio	linguistic	_	_	6x1	_	_	_
388-16	TO003	388	potrebbe	potrebbe	linguistic	_	_	_	_	_	_
388-17	TO003	388	essere	essere	linguistic	_	_	_	_	_	_
388-18	TO003	388	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
388-19	TO003	388	università	università	linguistic	_	_	_	_	_	_
388-20	TO003	388	di	di	linguistic	_	_	_	_	_	_
388-21	TO003	388	torino	torino	linguistic	_	_	_	_	_	_
388-22	TO003	388	che	che	linguistic	_	End=1297.394	_	_	_	_
389-0	TO003	389	si	si	linguistic	_	Begin=1297.585	_	_	_	_
389-1	TO003	389	prende	prende	linguistic	_	_	_	_	_	_
389-2	TO003	389	carico	carico	linguistic	_	_	_	_	_	_
389-3	TO003	389	di	di	linguistic	_	End=1298.798	_	_	_	_
390-0	TO003	390	fare	fare	linguistic	_	Begin=1298.99	_	_	_	_
390-1	TO003	390	delle	delle	linguistic	_	_	_	_	_	_
390-2	TO003	390	ricerche	ricerche	linguistic	_	_	_	_	_	_
390-3	TO003	390	su	su	linguistic	_	_	_	_	_	_
390-4	TO003	390	u:n	un	linguistic	_	End=1300.708	0x1	_	_	_
391-0	TO003	391	paesaggio	paesaggio	linguistic	_	Begin=1300.876	_	_	_	_
391-1	TO003	391	del	del	linguistic	_	_	_	_	_	_
391-2	TO003	391	monferrato	monferrato	linguistic	_	End=1302.291	_	_	_	_
392-0	TO003	392	eh	eh	linguistic	ProsodicLink=Yes	Begin=1302.748	_	_	_	_
392-1	TO003	392	[poi	poi	linguistic	_	_	_	_	_	0-3(68)
392-2	TO003	392	ci	ci	linguistic	_	_	_	_	_	0-2(68)
392-3	TO003	392	so]no	sono	linguistic	_	_	_	_	_	0-2(68)
392-4	TO003	392	anche	anche	linguistic	_	_	_	_	_	_
392-5	TO003	392	le	le	linguistic	_	_	_	_	_	_
392-6	TO003	392	altre	altre	linguistic	_	_	_	_	_	_
392-7	TO003	392	istituzioni:	istituzioni	linguistic	_	_	10x1	_	_	_
392-8	TO003	392	e:h	eh	linguistic	ProsodicLink=Yes	_	0x1	_	_	_
392-9	TO003	392	a	a	linguistic	_	_	_	_	_	_
392-10	TO003	392	livello	livello	linguistic	_	_	_	_	_	_
392-11	TO003	392	commerciale	commerciale	linguistic	_	_	_	_	_	_
392-12	TO003	392	che	che	linguistic	_	_	_	_	_	_
392-13	TO003	392	sono	sono	linguistic	_	_	_	_	_	_
392-14	TO003	392	quelle	quelle	linguistic	_	_	_	_	_	_
392-15	TO003	392	che	che	linguistic	_	_	_	_	_	_
392-16	TO003	392	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
392-17	TO003	392	ad	ad	linguistic	_	_	_	_	_	_
392-18	TO003	392	esempio:	esempio	linguistic	_	_	6x1	_	_	_
392-19	TO003	392	agenzie	agenzie	linguistic	_	_	_	_	_	_
392-20	TO003	392	pubblicitarie,	pubblicitarie	linguistic	Intonation=weakly_rising	_	_	_	_	_
392-21	TO003	392	agenzie	agenzie	linguistic	_	_	_	_	_	_
392-22	TO003	392	di	di	linguistic	_	_	_	_	_	_
392-23	TO003	392	turismo	turismo	linguistic	_	_	_	_	_	_
392-24	TO003	392	che	che	linguistic	_	_	_	_	_	_
392-25	TO003	392	cercano	cercano	linguistic	_	_	_	_	_	_
392-26	TO003	392	appunto	appunto	linguistic	_	_	_	_	_	_
392-27	TO003	392	di	di	linguistic	_	End=1313.146	_	_	_	_
393-0	TO002	393	[mh]	mh	linguistic	_	Begin=1303.07|End=1303.425	_	_	_	0-2(68)
394-0	TO003	394	valorizzare	valorizzare	linguistic	_	Begin=1313.503	_	_	_	_
394-1	TO003	394	il	il	linguistic	_	_	_	_	_	_
394-2	TO003	394	luogo	luogo	linguistic	_	_	_	_	_	_
394-3	TO003	394	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
394-4	TO003	394	per	per	linguistic	_	_	_	_	_	_
394-5	TO003	394	il	il	linguistic	_	_	_	_	_	_
394-6	TO003	394	turismo	turismo	linguistic	_	_	_	_	_	_
394-7	TO003	394	culturale.	culturale	linguistic	Intonation=Falling	End=1317.613	_	_	_	_
395-0	TO003	395	e:h	eh	linguistic	ProsodicLink=Yes	Begin=1318.13	0x1	_	_	_
395-1	TO003	395	mh	mh	linguistic	_	End=1319.171	_	_	_	_
396-0	TO003	396	appunto	appunto	linguistic	_	Begin=1319.236	_	_	_	_
396-1	TO003	396	tutti	tutti	linguistic	_	_	_	_	_	_
396-2	TO003	396	questi	questi	linguistic	_	_	_	_	_	_
396-3	TO003	396	capitali	capitali	linguistic	_	_	_	_	_	_
396-4	TO003	396	e::h	eh	linguistic	_	_	0x2	_	_	_
396-5	TO003	396	uniti	uniti	linguistic	_	_	_	_	_	_
396-6	TO003	396	insieme,	insieme	linguistic	Intonation=weakly_rising	End=1323.155	_	_	_	_
397-0	TO003	397	e::h	eh	linguistic	ProsodicLink=Yes	Begin=1323.398	0x2	_	_	_
397-1	TO003	397	compongono	compongono	linguistic	_	_	_	_	_	_
397-2	TO003	397	quello	quello	linguistic	_	_	_	_	_	_
397-3	TO003	397	che	che	linguistic	_	_	_	_	_	_
397-4	TO003	397	poi	poi	linguistic	_	_	_	_	_	_
397-5	TO003	397	viene	viene	linguistic	_	_	_	_	_	_
397-6	TO003	397	definito	definito	linguistic	_	_	_	_	_	_
397-7	TO003	397	un	un	linguistic	_	_	_	_	_	_
397-8	TO003	397	sistema	sistema	linguistic	_	_	_	_	_	_
397-9	TO003	397	territoriale	territoriale	linguistic	_	_	_	_	_	_
397-10	TO003	397	locale	locale	linguistic	_	End=1327.641	_	_	_	_
398-0	TO002	398	sì	sì	linguistic	_	Begin=1327.96	_	_	_	_
398-1	TO002	398	sì	sì	linguistic	_	End=1328.41	_	_	_	_
399-0	TO003	399	[e	e	linguistic	_	Begin=1329.046	_	_	_	0-1(69)
399-1	TO003	399	anche]	anche	linguistic	_	_	_	_	_	0-5(69)
399-2	TO003	399	se	se	linguistic	_	_	_	_	_	_
399-3	TO003	399	uh	uh	linguistic	ProsodicLink=Yes	_	_	_	_	_
399-4	TO003	399	mh	mh	linguistic	_	_	_	_	_	_
399-5	TO003	399	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
399-6	TO003	399	è	è	linguistic	ProsodicLink=Yes	_	_	_	_	_
399-7	TO003	399	m:h	mh	linguistic	_	_	0x1	_	_	_
399-8	TO003	399	secondo	secondo	linguistic	_	_	_	_	_	_
399-9	TO003	399	me	me	linguistic	_	_	_	_	_	_
399-10	TO003	399	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
399-11	TO003	399	è	è	linguistic	_	_	_	_	_	_
399-12	TO003	399	un	un	linguistic	_	_	_	_	_	_
399-13	TO003	399	mh	mh	linguistic	_	_	_	_	_	_
399-14	TO003	399	lato	lato	linguistic	_	_	_	_	_	_
399-15	TO003	399	negativo	negativo	linguistic	_	_	_	_	_	_
399-16	TO003	399	di	di	linguistic	_	_	_	_	_	_
399-17	TO003	399	questa	questa	linguistic	_	_	_	_	_	_
399-18	TO003	399	faccenda	faccenda	linguistic	_	End=1335.229	_	_	_	_
400-0	TO002	400	[certo	certo	linguistic	_	Begin=1329.048	_	_	_	0-5(69)
400-1	TO002	400	certo]	certo	linguistic	_	End=1329.92	_	_	_	0-5(69)
401-0	TO002	401	un	un	linguistic	_	Begin=1335.366	_	_	_	_
401-1	TO002	401	lato	lato	linguistic	_	_	_	_	_	_
401-2	TO002	401	oscur[o:]?	oscuro	linguistic	Intonation=Rising	End=1336.559	5x1	_	_	5-6(70)
402-0	TO003	402	[sì]	sì	linguistic	_	Begin=1336.356	_	_	_	0-2(70)
402-1	TO003	402	un	un	linguistic	_	_	_	_	_	_
402-2	TO003	402	lato	lato	linguistic	_	_	_	_	_	_
402-3	TO003	402	un	un	linguistic	_	_	_	_	_	_
402-4	TO003	402	po'	po'	linguistic	_	_	_	_	_	_
402-5	TO003	402	oscu[ro]	oscuro	linguistic	_	_	_	_	_	4-6(71)
402-6	TO003	402	((ride))	((ride))	nonverbalbehavior	_	End=1339.256	_	_	_	_
403-0	TO002	403	the	the	linguistic	_	Begin=1337.446	_	_	_	_
403-1	TO002	403	dark	dark	linguistic	_	_	_	_	_	_
403-2	TO002	403	side	side	linguistic	_	_	_	_	_	_
403-3	TO002	403	of	of	linguistic	_	_	_	_	_	_
403-4	TO002	403	the	the	linguistic	_	End=1339.225	_	_	_	_
404-0	TO003	404	sistema	sistema	linguistic	_	Begin=1339.392	_	_	_	_
404-1	TO003	404	territoriale	territoriale	linguistic	_	End=1342.004	_	_	_	_
405-0	TO003	405	perché	perché	linguistic	ProsodicLink=Yes	Begin=1342.153	_	_	_	_
405-1	TO003	405	m:h	mh	linguistic	_	_	0x1	_	_	_
405-2	TO003	405	o	o	linguistic	ProsodicLink=Yes	_	_	_	_	_
405-3	TO003	405	m:h	mh	linguistic	_	End=1344.411	0x1	_	_	_
406-0	TO003	406	ho	ho	linguistic	_	Begin=1344.508	_	_	_	_
406-1	TO003	406	letto	letto	linguistic	_	_	_	_	_	_
406-2	TO003	406	che	che	linguistic	_	_	_	_	_	_
406-3	TO003	406	alcuni:	alcuni	linguistic	_	_	5x1	_	_	_
406-4	TO003	406	paesi	paesi	linguistic	_	_	_	_	_	_
406-5	TO003	406	pur	pur	linguistic	_	_	_	_	_	_
406-6	TO003	406	di	di	linguistic	_	_	_	_	_	_
406-7	TO003	406	poter	poter	linguistic	_	_	_	_	_	_
406-8	TO003	406	rientrare	rientrare	linguistic	_	_	_	_	_	_
406-9	TO003	406	in	in	linguistic	_	_	_	_	_	_
406-10	TO003	406	questo	questo	linguistic	_	_	_	_	_	_
406-11	TO003	406	ingranaggio::	ingranaggio	linguistic	_	End=1349.293	10x2	_	_	_
407-0	TO003	407	a	a	linguistic	_	Begin=1349.57	_	_	_	_
407-1	TO003	407	scala	scala	linguistic	_	_	_	_	_	_
407-2	TO003	407	globale	globale	linguistic	_	End=1351.0	_	_	_	_
408-0	TO003	408	ma	ma	linguistic	_	Begin=1351.156	_	_	_	_
408-1	TO003	408	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
408-2	TO003	408	ma	ma	linguistic	_	_	_	_	_	_
408-3	TO003	408	locale,	locale	linguistic	Intonation=weakly_rising	End=1352.378	_	_	_	_
409-0	TO003	409	inventano	inventano	linguistic	_	Begin=1352.723	_	_	_	_
409-1	TO003	409	una	una	linguistic	_	_	_	_	_	_
409-2	TO003	409	tradizione	tradizione	linguistic	_	End=1354.33	_	_	_	_
410-0	TO003	410	cioè	cioè	linguistic	_	Begin=1354.386	_	_	_	_
410-1	TO003	410	la	la	linguistic	_	_	_	_	_	_
410-2	TO003	410	riesumano,	riesumano	linguistic	Intonation=weakly_rising	End=1355.532	_	_	_	_
411-0	TO003	411	dal	dal	linguistic	_	Begin=1355.72	_	_	_	_
411-1	TO003	411	nulla	nulla	linguistic	_	_	_	_	_	_
411-2	TO003	411	dove	dove	linguistic	_	_	_	_	_	_
411-3	TO003	411	da	da	linguistic	_	_	_	_	_	_
411-4	TO003	411	dove	dove	linguistic	_	_	_	_	_	_
411-5	TO003	411	non	non	linguistic	_	_	_	_	_	_
411-6	TO003	411	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
411-7	TO003	411	era	era	linguistic	_	_	_	_	_	_
411-8	TO003	411	questa	questa	linguistic	_	_	_	_	_	_
411-9	TO003	411	tradizione.	tradizione	linguistic	Intonation=Falling	End=1358.44	_	_	_	_
412-0	TO003	412	e	e	linguistic	_	Begin=1358.96	_	_	_	_
412-1	TO003	412	quindi	quindi	linguistic	_	_	_	_	_	_
412-2	TO003	412	di	di	linguistic	_	_	_	_	_	_
412-3	TO003	412	per	per	linguistic	_	_	_	_	_	_
412-4	TO003	412	sè	sè	linguistic	_	_	_	_	_	_
412-5	TO003	412	secondo	secondo	linguistic	_	_	_	_	_	_
412-6	TO003	412	me	me	linguistic	_	_	_	_	_	_
412-7	TO003	412	è	è	linguistic	_	_	_	_	_	_
412-8	TO003	412	una	una	linguistic	_	_	_	_	_	_
412-9	TO003	412	cosa	cosa	linguistic	_	End=1360.443	_	_	_	_
413-0	TO003	413	parecchio	parecchio	linguistic	_	Begin=1360.753	_	_	_	_
413-1	TO003	413	negativa	negativa	linguistic	_	_	_	_	_	_
413-2	TO003	413	e:h	eh	linguistic	_	End=1362.55	0x1	_	_	_
414-0	TO003	414	controproducente	controproducente	linguistic	_	Begin=1362.606	_	_	_	_
414-1	TO003	414	inventare	inventare	linguistic	_	_	_	_	_	_
414-2	TO003	414	una	una	linguistic	_	_	_	_	_	_
414-3	TO003	414	tradizione	tradizione	linguistic	_	_	_	_	_	_
414-4	TO003	414	che	che	linguistic	_	End=1365.536	_	_	_	_
415-0	TO003	415	non	non	linguistic	_	Begin=1365.945	_	_	_	_
415-1	TO003	415	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
415-2	TO003	415	è	è	linguistic	_	_	_	_	_	_
415-3	TO003	415	nella	nella	linguistic	_	_	_	_	_	_
415-4	TO003	415	realtà	realtà	linguistic	_	_	_	_	_	_
415-5	TO003	415	non	non	linguistic	_	_	_	_	_	_
415-6	TO003	415	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
415-7	TO003	415	è	è	linguistic	_	_	_	_	_	_
415-8	TO003	415	mai	mai	linguistic	_	_	_	_	_	_
415-9	TO003	415	stata	stata	linguistic	_	_	_	_	_	_
415-10	TO003	415	non	non	linguistic	_	_	_	_	_	_
415-11	TO003	415	ha	ha	linguistic	_	_	_	_	_	_
415-12	TO003	415	mai	mai	linguistic	_	_	_	_	_	_
415-13	TO003	415	avuto	avuto	linguistic	_	_	_	_	_	_
415-14	TO003	415	attestazioni	attestazioni	linguistic	_	_	_	_	_	_
415-15	TO003	415	storiche:	storiche	linguistic	_	End=1370.0	7x1	_	_	_
416-0	TO003	416	quando	quando	linguistic	_	Begin=1370.381	_	_	_	_
416-1	TO003	416	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
416-2	TO003	416	altra	altra	linguistic	_	_	_	_	_	_
416-3	TO003	416	parte	parte	linguistic	_	_	_	_	_	_
416-4	TO003	416	invece	invece	linguistic	_	_	_	_	_	_
416-5	TO003	416	ci	ci	linguistic	_	_	_	_	_	_
416-6	TO003	416	sono	sono	linguistic	_	_	_	_	_	_
416-7	TO003	416	[molte	molte	linguistic	_	_	_	_	_	0-5(72)
416-8	TO003	416	di	di	linguistic	_	_	_	_	_	0-2(72)
416-9	TO003	416	que]ste	queste	linguistic	_	_	_	_	_	0-3(72)
416-10	TO003	416	tradizioni	tradizioni	linguistic	_	End=1374.016	_	_	_	_
417-0	TO002	417	[s~	s~	linguistic	Interrupted=Yes	Begin=1372.248	_	_	_	0-2(72)
417-1	TO002	417	sì]	sì	linguistic	_	End=1373.027	_	_	_	0-2(72)
418-0	TO003	418	culturali	culturali	linguistic	_	Begin=1374.188	_	_	_	_
418-1	TO003	418	che	che	linguistic	_	_	_	_	_	_
418-2	TO003	418	invece	invece	linguistic	_	_	_	_	_	_
418-3	TO003	418	non	non	linguistic	_	_	_	_	_	_
418-4	TO003	418	vengono	vengono	linguistic	_	End=1375.836	_	_	_	_
419-0	TO003	419	e:h	eh	linguistic	_	Begin=1376.111	0x1	_	_	_
419-1	TO003	419	valorizzate	valorizzate	linguistic	_	_	_	_	_	_
419-2	TO003	419	come	come	linguistic	_	_	_	_	_	_
419-3	TO003	419	dovrebbe	dovrebbe	linguistic	_	_	_	_	_	_
419-4	TO003	419	essere	essere	linguistic	_	_	_	_	_	_
419-5	TO003	419	invece.	invece	linguistic	Intonation=Falling	End=1379.21	_	_	_	_
420-0	TO002	420	infatti	infatti	linguistic	_	Begin=1379.605	_	_	_	_
420-1	TO002	420	[il	il	linguistic	_	_	_	_	_	0-2(73)
420-2	TO002	420	ma~	ma~	linguistic	Interrupted=Yes	_	_	_	_	0-3(73)
420-3	TO002	420	nelle]	nelle	linguistic	_	_	_	_	_	0-5(73)
420-4	TO002	420	xxxx	x	unknown	_	_	_	_	_	_
420-5	TO002	420	dei	dei	linguistic	_	_	_	_	_	_
420-6	TO002	420	sistemi	sistemi	linguistic	_	_	_	_	_	_
420-7	TO002	420	territoriali	territoriali	linguistic	_	_	_	_	_	_
420-8	TO002	420	infatti	infatti	linguistic	_	End=1382.681	_	_	_	_
421-0	TO003	421	[xx	x	unknown	_	Begin=1379.756	_	_	_	0-2(73)
421-1	TO003	421	secondo	secondo	linguistic	_	_	_	_	_	0-7(73)
421-2	TO003	421	me]	me	linguistic	_	End=1380.716	_	_	_	0-2(73)
422-0	TO002	422	e:::h	eh	linguistic	_	Begin=1383.151|End=1384.575	0x3	_	_	_
423-0	TO002	423	e::h	eh	linguistic	_	Begin=1384.641	0x2	_	_	_
423-1	TO002	423	punta	punta	linguistic	_	_	_	_	_	_
423-2	TO002	423	punta	punta	linguistic	_	_	_	_	_	_
423-3	TO002	423	enfatizza	enfatizza	linguistic	_	_	_	_	_	_
423-4	TO002	423	il	il	linguistic	_	_	_	_	_	_
423-5	TO002	423	fatto	fatto	linguistic	_	_	_	_	_	_
423-6	TO002	423	che:	che	linguistic	_	End=1388.046	2x1	_	_	_
424-0	TO002	424	sia	sia	linguistic	_	Begin=1388.625	_	_	_	_
424-1	TO002	424	(l'	l'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	_
424-2	TO002	424	)introdotto	introdotto	linguistic	_	End=1390.11	_	_	_	_
425-0	TO002	425	e	e	linguistic	_	Begin=1390.563	_	_	_	_
425-1	TO002	425	la	la	linguistic	_	_	_	_	_	_
425-2	TO002	425	volontà	volontà	linguistic	_	_	_	_	_	_
425-3	TO002	425	di	di	linguistic	_	_	_	_	_	_
425-4	TO002	425	attori	attori	linguistic	_	_	_	_	_	_
425-5	TO002	425	politici	politici	linguistic	_	End=1393.203	_	_	_	_
426-0	TO002	426	eh	eh	linguistic	ProsodicLink=Yes	Begin=1393.24	_	_	_	_
426-1	TO002	426	istituzionali,	istituzionali	linguistic	Intonation=weakly_rising	_	_	_	_	_
426-2	TO002	426	i	i	linguistic	_	_	_	_	_	_
426-3	TO002	426	xxx	x	unknown	_	_	_	_	_	_
426-4	TO002	426	istituzionali,	istituzionali	linguistic	Intonation=weakly_rising	_	_	_	_	_
426-5	TO002	426	economici,	economici	linguistic	Intonation=weakly_rising	End=1397.321	_	_	_	_
427-0	TO002	427	che	che	linguistic	_	Begin=1397.861	_	_	_	_
427-1	TO002	427	si	si	linguistic	_	_	_	_	_	_
427-2	TO002	427	federano	federano	linguistic	_	_	_	_	_	_
427-3	TO002	427	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
427-4	TO002	427	insieme	insieme	linguistic	_	End=1399.923	_	_	_	_
428-0	TO002	428	pe:r	per	linguistic	_	Begin=1399.981	1x1	_	_	_
428-1	TO002	428	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
428-2	TO002	428	creare	creare	linguistic	_	_	_	_	_	_
428-3	TO002	428	non	non	linguistic	_	_	_	_	_	_
428-4	TO002	428	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
428-5	TO002	428	che	che	linguistic	_	_	_	_	_	_
428-6	TO002	428	esiste	esiste	linguistic	_	_	_	_	_	_
428-7	TO002	428	già	già	linguistic	_	_	_	_	_	_
428-8	TO002	428	in	in	linguistic	_	_	_	_	_	_
428-9	TO002	428	natura.	natura	linguistic	Intonation=Falling	_	_	_	_	_
428-10	TO002	428	ma	ma	linguistic	_	_	_	_	_	_
428-11	TO002	428	perché	perché	linguistic	_	_	_	_	_	_
428-12	TO002	428	quello	quello	linguistic	_	_	_	_	_	_
428-13	TO002	428	che	che	linguistic	_	_	_	_	_	_
428-14	TO002	428	esiste	esiste	linguistic	_	End=1405.522	_	_	_	_
429-0	TO002	429	(che)	che	linguistic	_	Begin=1405.99	_	_	0-3(0)	_
429-1	TO002	429	ora	ora	linguistic	_	_	_	_	_	_
429-2	TO002	429	venga	venga	linguistic	_	_	_	_	_	_
429-3	TO002	429	in	in	linguistic	_	_	_	_	_	_
429-4	TO002	429	qualche	qualche	linguistic	_	_	_	_	_	_
429-5	TO002	429	modo	modo	linguistic	_	End=1407.931	_	_	_	_
430-0	TO002	430	e::h	eh	linguistic	ProsodicLink=Yes	Begin=1408.333	0x2	_	_	_
430-1	TO002	430	riconosciuto	riconosciuto	linguistic	_	_	_	_	_	_
430-2	TO002	430	e	e	linguistic	_	_	_	_	_	_
430-3	TO002	430	e::	e	linguistic	_	End=1411.311	0x2	_	_	_
431-0	TO002	431	diventi	diventi	linguistic	_	Begin=1411.72	_	_	_	_
431-1	TO002	431	oggetto	oggetto	linguistic	_	_	_	_	_	_
431-2	TO002	431	di	di	linguistic	_	_	_	_	_	_
431-3	TO002	431	un	un	linguistic	_	_	_	_	_	_
431-4	TO002	431	brand	brand	linguistic	_	_	_	_	_	_
431-5	TO002	431	di	di	linguistic	_	_	_	_	_	_
431-6	TO002	431	un~	un~	linguistic	Interrupted=Yes	_	_	_	_	_
431-7	TO002	431	di	di	linguistic	_	_	_	_	_	_
431-8	TO002	431	una	una	linguistic	_	_	_	_	_	_
431-9	TO002	431	di	di	linguistic	_	_	_	_	_	_
431-10	TO002	431	un	un	linguistic	_	_	_	_	_	_
431-11	TO002	431	marchio,	marchio	linguistic	Intonation=weakly_rising	End=1415.844	_	_	_	_
432-0	TO002	432	e:::h	eh	linguistic	_	Begin=1416.673	0x3	_	_	_
432-1	TO002	432	quindi	quindi	linguistic	_	_	_	_	_	_
432-2	TO002	432	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
432-3	TO002	432	è	è	linguistic	_	_	_	_	_	_
432-4	TO002	432	sempre	sempre	linguistic	_	_	_	_	_	_
432-5	TO002	432	una	una	linguistic	_	_	_	_	_	_
432-6	TO002	432	dimensione	dimensione	linguistic	_	_	_	_	_	_
432-7	TO002	432	di	di	linguistic	_	_	_	_	_	_
432-8	TO002	432	invenzione.	invenzione	linguistic	Intonation=Falling	End=1421.119	_	_	_	_
433-0	TO002	433	nell'	nell'	linguistic	SpaceAfter=No	Begin=1421.6	_	_	_	_
433-1	TO002	433	invenzione	invenzione	linguistic	_	_	_	_	_	_
433-2	TO002	433	che	che	linguistic	_	_	_	_	_	_
433-3	TO002	433	passa	passa	linguistic	_	_	_	_	_	_
433-4	TO002	433	attraverso	attraverso	linguistic	_	End=1423.74	_	_	_	_
434-0	TO002	434	la	la	linguistic	_	Begin=1425.11	_	_	_	_
434-1	TO002	434	ma~	ma~	linguistic	Interrupted=Yes	_	_	_	_	_
434-2	TO002	434	il	il	linguistic	_	_	_	_	_	_
434-3	TO002	434	marketing	marketing	linguistic	_	_	_	_	_	_
434-4	TO002	434	di	di	linguistic	_	_	_	_	_	_
434-5	TO002	434	quello	quello	linguistic	_	_	_	_	_	_
434-6	TO002	434	stesso	stesso	linguistic	_	_	_	_	_	_
434-7	TO002	434	prodotto	prodotto	linguistic	_	_	_	_	_	_
434-8	TO002	434	insomma.	insomma	linguistic	Intonation=Falling	End=1428.403	_	_	_	_
435-0	TO002	435	e::h	eh	linguistic	_	Begin=1428.99|End=1430.208	0x2	_	_	_
436-0	TO002	436	dimensioni	dimensioni	linguistic	_	Begin=1430.736	_	_	_	_
436-1	TO002	436	diverse	diverse	linguistic	_	End=1432.311	_	_	_	_
