token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
569-9	TO029	569	vede	vede	linguistic	_	_	_	_	_	_
569-10	TO029	569	insomma	insomma	linguistic	_	_	_	_	_	_
569-11	TO029	569	cioè	cioè	linguistic	_	End=1616.259	_	_	_	_
570-0	TO034	570	poi	poi	linguistic	_	Begin=1616.331	_	_	_	_
570-1	TO034	570	in	in	linguistic	_	_	_	_	_	_
570-2	TO034	570	realtà	realtà	linguistic	_	_	_	_	_	_
570-3	TO034	570	ha	ha	linguistic	_	_	_	_	_	_
570-4	TO034	570	delle	delle	linguistic	_	_	_	_	_	_
570-5	TO034	570	potenzialità	potenzialità	linguistic	_	_	_	_	_	_
570-6	TO034	570	veramente	veramente	linguistic	_	_	_	_	_	_
570-7	TO034	570	interessanti	interessanti	linguistic	_	_	_	_	_	_
570-8	TO034	570	se	se	linguistic	_	_	_	_	_	_
570-9	TO034	570	fosse	fosse	linguistic	_	_	_	_	_	_
570-10	TO034	570	concepito	concepito	linguistic	_	_	_	_	_	_
570-11	TO034	570	completamente	completamente	linguistic	_	_	_	_	_	_
570-12	TO034	570	diverso	diverso	linguistic	_	End=1621.766	_	_	_	_
571-0	TO029	571	se	se	linguistic	_	Begin=1621.796	_	_	_	_
571-1	TO029	571	fosse	fosse	linguistic	_	_	_	_	_	_
571-2	TO029	571	una	una	linguistic	_	_	_	_	_	_
571-3	TO029	571	roba	roba	linguistic	_	_	_	_	_	_
571-4	TO029	571	seria	seria	linguistic	_	_	_	_	_	_
571-5	TO029	571	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
571-6	TO029	571	secondo	secondo	linguistic	_	_	_	_	_	_
571-7	TO029	571	me	me	linguistic	_	_	_	_	_	_
571-8	TO029	571	se	se	linguistic	_	_	_	_	_	_
571-9	TO029	571	fosse	fosse	linguistic	_	_	_	_	_	_
571-10	TO029	571	una	una	linguistic	_	_	_	_	_	_
571-11	TO029	571	roba	roba	linguistic	_	_	_	_	_	_
571-12	TO029	571	seria	seria	linguistic	_	_	_	_	_	_
571-13	TO029	571	[perché	perché	linguistic	_	_	_	_	_	0-6(187)
571-14	TO029	571	farlo	farlo	linguistic	_	_	_	_	_	0-5(187)
571-15	TO029	571	così	così	linguistic	_	_	_	_	_	0-4(187)
571-16	TO029	571	non	non	linguistic	_	_	_	_	_	0-3(187)
571-17	TO029	571	è	è	linguistic	_	_	_	_	_	0-1(187)
571-18	TO029	571	serio]	serio	linguistic	_	End=1627.239	_	_	_	0-5(187)
572-0	TO034	572	[xxxx]	x	unknown	_	Begin=1625.02	_	_	_	0-4(187)
572-1	TO034	572	un	un	linguistic	_	_	_	_	_	_
572-2	TO034	572	insieme	insieme	linguistic	_	_	_	_	_	_
572-3	TO034	572	di	di	linguistic	_	_	_	_	_	_
572-4	TO034	572	i	i	linguistic	_	_	_	_	_	_
572-5	TO034	572	professori	professori	linguistic	_	_	_	_	_	_
572-6	TO034	572	che:::	che	linguistic	_	End=1627.899	2x3	_	_	_
573-0	TO029	573	perché:::	perché	linguistic	_	Begin=1627.887	5x3	_	_	_
573-1	TO029	573	lo	lo	linguistic	_	_	_	_	_	_
573-2	TO029	573	fanno	fanno	linguistic	_	_	_	_	_	_
573-3	TO029	573	[per	per	linguistic	_	_	_	_	_	0-3(188)
573-4	TO029	573	(farsi	farsi	linguistic	_	_	_	_	0-5(0)	0-5(188)
573-5	TO029	573	le	le	linguistic	_	_	_	_	0-2(0)	0-2(188)
573-6	TO029	573	vacan~	vacan~	linguistic	Interrupted=Yes	_	_	_	0-6(0)	0-6(188)
573-7	TO029	573	passarsi)]	passarsi	linguistic	_	_	_	_	0-8(0)	0-8(188)
573-8	TO029	573	i	i	linguistic	_	_	_	_	_	_
573-9	TO029	573	weekend	weekend	linguistic	_	_	_	_	_	_
573-10	TO029	573	in	in	linguistic	_	_	_	_	_	_
573-11	TO029	573	marocco	marocco	linguistic	_	_	_	_	_	_
573-12	TO029	573	scusa::te	scusate	linguistic	_	End=1632.199	4x2	_	_	_
574-0	TO034	574	[se	se	linguistic	_	Begin=1628.627	_	_	_	0-2(189)
574-1	TO034	574	la	la	linguistic	_	_	_	_	_	0-2(189)
574-2	TO034	574	suonano	suonano	linguistic	_	_	_	_	_	0-7(189)
574-3	TO034	574	e	e	linguistic	_	_	_	_	_	0-1(189)
574-4	TO034	574	se	se	linguistic	_	_	_	_	_	0-2(189)
574-5	TO034	574	la	la	linguistic	_	_	_	_	_	0-2(189)
574-6	TO034	574	cantano]	cantano	linguistic	_	End=1630.986	_	_	_	0-7(189)
575-0	TO033	575	ma	ma	linguistic	_	Begin=1632.543	_	_	_	_
575-1	TO033	575	io	io	linguistic	_	_	_	_	_	_
575-2	TO033	575	infatti	infatti	linguistic	_	_	_	_	_	_
575-3	TO033	575	non	non	linguistic	_	_	_	_	_	_
575-4	TO033	575	xxx	x	unknown	_	_	_	_	_	_
575-5	TO033	575	dicevo	dicevo	linguistic	_	_	_	_	_	_
575-6	TO033	575	a	a	linguistic	_	_	_	_	_	_
575-7	TO033	575	ale	ale	linguistic	_	_	_	_	_	_
575-8	TO033	575	che	che	linguistic	_	_	_	_	_	_
575-9	TO033	575	quando	quando	linguistic	_	_	_	_	_	_
575-10	TO033	575	tornerò	tornerò	linguistic	_	_	_	_	_	_
575-11	TO033	575	[vorrei	vorrei	linguistic	_	_	_	_	_	0-6(190)
575-12	TO033	575	provare:::]	provare	linguistic	_	_	6x3	_	_	0-7(190)
575-13	TO033	575	a	a	linguistic	_	_	_	_	_	_
575-14	TO033	575	parlare	parlare	linguistic	_	_	_	_	_	_
575-15	TO033	575	con	con	linguistic	_	_	_	_	_	_
575-16	TO033	575	la	la	linguistic	_	_	_	_	_	_
575-17	TO033	575	xxx	x	unknown	_	_	_	_	_	_
575-18	TO033	575	e	e	linguistic	_	_	_	_	_	_
575-19	TO033	575	si~	si~	linguistic	Interrupted=Yes	_	_	_	_	_
575-20	TO033	575	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
575-21	TO033	575	quando	quando	linguistic	_	_	_	_	_	_
575-22	TO033	575	mi	mi	linguistic	_	_	_	_	_	_
575-23	TO033	575	laureo	laureo	linguistic	_	_	_	_	_	_
575-24	TO033	575	xxx	x	unknown	_	End=1640.629	_	_	_	_
576-0	TO034	576	[xxxxx]	x	unknown	_	Begin=1635.452|End=1636.773	_	_	_	0-5(190)
577-0	TO029	577	cioè	cioè	linguistic	_	Begin=1640.612	_	_	_	_
577-1	TO029	577	secondo	secondo	linguistic	_	_	_	_	_	_
577-2	TO029	577	me	me	linguistic	_	_	_	_	_	_
577-3	TO029	577	bisognerebbe	bisognerebbe	linguistic	_	_	_	_	_	_
577-4	TO029	577	scrivere	scrivere	linguistic	_	_	_	_	_	_
577-5	TO029	577	una	una	linguistic	_	_	_	_	_	_
577-6	TO029	577	cosa,	cosa	linguistic	Intonation=weakly_rising	_	_	_	_	_
577-7	TO029	577	cioè	cioè	linguistic	_	_	_	_	_	_
577-8	TO029	577	scriviamola	scriviamola	linguistic	_	End=1643.746	_	_	_	_
578-0	TO029	578	dopo	dopo	linguistic	_	Begin=1644.492	_	_	_	_
578-1	TO029	578	che	che	linguistic	_	_	_	_	_	_
578-2	TO029	578	ci	ci	linguistic	_	_	_	_	_	_
578-3	TO029	578	tutti	tutti	linguistic	_	_	_	_	_	_
578-4	TO029	578	già	già	linguistic	_	_	_	_	_	_
578-5	TO029	578	laureati	laureati	linguistic	_	_	_	_	_	_
578-6	TO029	578	anonimi	anonimi	linguistic	_	_	_	_	_	_
578-7	TO029	578	per	per	linguistic	_	_	_	_	_	_
578-8	TO029	578	favore	favore	linguistic	_	_	_	_	_	_
578-9	TO029	578	che	che	linguistic	_	_	_	_	_	_
578-10	TO029	578	xx	x	unknown	_	_	_	_	_	_
578-11	TO029	578	se	se	linguistic	_	_	_	_	_	_
578-12	TO029	578	vi	vi	linguistic	_	_	_	_	_	_
578-13	TO029	578	vuole	vuole	linguistic	_	_	_	_	_	_
578-14	TO029	578	tagliare	tagliare	linguistic	_	_	_	_	_	_
578-15	TO029	578	le	le	linguistic	_	_	_	_	_	_
578-16	TO029	578	gambe::	gambe	linguistic	_	_	4x2	_	_	_
578-17	TO029	578	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
578-18	TO029	578	da	da	linguistic	_	_	_	_	_	_
578-19	TO029	578	antropologa	antropologa	linguistic	_	End=1650.893	_	_	_	_
579-0	TO033	579	e	e	linguistic	_	Begin=1652.296	_	_	_	_
579-1	TO033	579	ci	ci	linguistic	_	_	_	_	_	_
579-2	TO033	579	scriverà	scriverà	linguistic	_	_	_	_	_	_
579-3	TO033	579	un	un	linguistic	_	_	_	_	_	_
579-4	TO033	579	j'	j'	linguistic	Truncated=Yes	_	_	_	_	_
579-5	TO033	579	accuse	accuse	linguistic	_	_	_	_	_	_
579-6	TO033	579	su	su	linguistic	_	_	_	_	_	_
579-7	TO033	579	liberation	liberation	linguistic	_	End=1657.086	_	_	_	_
580-0	TO033	580	in	in	linguistic	_	Begin=1657.468	_	_	_	_
580-1	TO033	580	cui	cui	linguistic	_	_	_	_	_	_
580-2	TO033	580	ci	ci	linguistic	_	_	_	_	_	_
580-3	TO033	580	nomina	nomina	linguistic	_	_	_	_	_	_
580-4	TO033	580	tutti	tutti	linguistic	_	_	_	_	_	_
580-5	TO033	580	nome	nome	linguistic	_	_	_	_	_	_
580-6	TO033	580	e	e	linguistic	_	_	_	_	_	_
580-7	TO033	580	cognome	cognome	linguistic	_	End=1660.672	_	_	_	_
581-0	TO029	581	è	è	linguistic	_	Begin=1660.803	_	_	_	_
581-1	TO029	581	peggio	peggio	linguistic	_	_	_	_	_	_
581-2	TO029	581	delle	delle	linguistic	_	_	_	_	_	_
581-3	TO029	581	commesse	commesse	linguistic	_	_	_	_	_	_
581-4	TO029	581	[xx]	x	unknown	_	_	_	_	_	0-2(192)
581-5	TO029	581	((ride))	((ride))	nonverbalbehavior	_	End=1662.714	_	_	_	_
582-0	TO033	582	[xx]xxx	x	unknown	_	Begin=1662.481|End=1663.807	_	_	_	0-2(192)
583-0	TO033	583	master	master	linguistic	_	Begin=1664.887	_	_	_	_
583-1	TO033	583	(copy)	copy	linguistic	_	End=1666.15	_	_	0-4(0)	_
584-0	TO029	584	e	e	linguistic	_	Begin=1666.881	_	_	_	_
584-1	TO029	584	noi	noi	linguistic	_	_	_	_	_	_
584-2	TO029	584	a	a	linguistic	_	_	_	_	_	_
584-3	TO029	584	fare	fare	linguistic	_	_	_	_	_	_
584-4	TO029	584	le	le	linguistic	_	_	_	_	_	_
584-5	TO029	584	commesse	commesse	linguistic	_	_	_	_	_	_
584-6	TO029	584	tutta	tutta	linguistic	_	_	_	_	_	_
584-7	TO029	584	la	la	linguistic	_	_	_	_	_	_
584-8	TO029	584	vita,	vita	linguistic	Intonation=weakly_rising	End=1668.899	_	_	_	_
585-0	TO033	585	no	no	linguistic	_	Begin=1671.513	_	_	_	_
585-1	TO033	585	e	e	linguistic	_	_	_	_	_	_
585-2	TO033	585	infatti:::	infatti	linguistic	_	_	6x3	_	_	_
585-3	TO033	585	no	no	linguistic	_	End=1672.824	_	_	_	_
586-0	TO033	586	cioè::	cioè	linguistic	_	Begin=1673.173|End=1673.712	3x2	_	_	_
587-0	TO033	587	no	no	linguistic	_	Begin=1674.181	_	_	_	_
587-1	TO033	587	poi	poi	linguistic	_	_	_	_	_	_
587-2	TO033	587	comunque,	comunque	linguistic	Intonation=weakly_rising	End=1674.831	_	_	_	_
588-0	TO033	588	stanno	stanno	linguistic	_	Begin=1675.387	_	_	_	_
588-1	TO033	588	creando	creando	linguistic	_	_	_	_	_	_
588-2	TO033	588	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
588-3	TO033	588	effetto	effetto	linguistic	_	_	_	_	_	_
588-4	TO033	588	totalmente	totalmente	linguistic	_	_	_	_	_	_
588-5	TO033	588	contrario	contrario	linguistic	_	_	_	_	_	_
588-6	TO033	588	che	che	linguistic	_	_	_	_	_	_
588-7	TO033	588	volevano	volevano	linguistic	_	_	_	_	_	_
588-8	TO033	588	fare	fare	linguistic	_	_	_	_	_	_
588-9	TO033	588	sai	sai	linguistic	_	_	_	_	_	_
588-10	TO033	588	un	un	linguistic	_	_	_	_	_	_
588-11	TO033	588	master	master	linguistic	_	_	_	_	_	_
588-12	TO033	588	integrazione	integrazione	linguistic	_	_	_	_	_	_
588-13	TO033	588	no?	no	linguistic	Intonation=Rising	_	_	_	_	_
588-14	TO033	588	cioè	cioè	linguistic	_	_	_	_	_	_
588-15	TO033	588	io	io	linguistic	_	_	_	_	_	_
588-16	TO033	588	[xxx]	x	unknown	_	End=1681.792	_	_	_	0-3(225)
589-0	TO034	589	[esa:]::tto	esatto	linguistic	_	Begin=1681.252|End=1682.199	2x3	_	_	0-3(225)
590-0	TO029	590	[odio]	odio	linguistic	_	Begin=1681.379|End=1681.791	_	_	_	0-4(225)
591-0	TO033	591	cioè	cioè	linguistic	_	Begin=1682.155	_	_	_	_
591-1	TO033	591	odio	odio	linguistic	_	_	_	_	_	_
591-2	TO033	591	[interra]zziale	interrazziale	linguistic	_	_	_	_	_	0-7(193)
591-3	TO033	591	cioè	cioè	linguistic	_	End=1684.831	_	_	_	_
592-0	TO029	592	[odio]	odio	linguistic	_	Begin=1682.832|End=1683.326	_	_	_	0-4(194)
593-0	TO029	593	però	però	linguistic	_	Begin=1686.562	_	_	_	_
593-1	TO029	593	consapevole	consapevole	linguistic	_	End=1687.782	_	_	_	_
594-0	TO033	594	cioè	cioè	linguistic	_	Begin=1689.502	_	_	_	_
594-1	TO033	594	proprio	proprio	linguistic	_	_	_	_	_	_
594-2	TO033	594	intersezione	intersezione	linguistic	_	_	_	_	_	_
594-3	TO033	594	di	di	linguistic	_	_	_	_	_	_
594-4	TO033	594	classe::,	classe	linguistic	Intonation=weakly_rising	_	5x2	_	_	_
594-5	TO033	594	ra::zza,	razza	linguistic	Intonation=weakly_rising	_	1x2	_	_	_
594-6	TO033	594	e	e	linguistic	_	_	_	_	_	_
594-7	TO033	594	po[te::]re	potere	linguistic	_	End=1694.503	3x2	_	_	2-4(195)
595-0	TO029	595	[cla::sse]	classe	linguistic	_	Begin=1693.352|End=1694.077	2x2	_	_	0-6(195)
596-0	TO033	596	cioè	cioè	linguistic	_	Begin=1694.871|End=1695.23	_	_	_	_
597-0	TO033	597	ma	ma	linguistic	_	Begin=1695.687	_	_	_	_
597-1	TO033	597	poi	poi	linguistic	_	_	_	_	_	_
597-2	TO033	597	appunto	appunto	linguistic	_	_	_	_	_	_
597-3	TO033	597	ma	ma	linguistic	_	_	_	_	_	_
597-4	TO033	597	questi	questi	linguistic	_	_	_	_	_	_
597-5	TO033	597	si	si	linguistic	_	_	_	_	_	_
597-6	TO033	597	possono	possono	linguistic	_	_	_	_	_	_
597-7	TO033	597	permettere	permettere	linguistic	_	_	_	_	_	_
597-8	TO033	597	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
597-9	TO033	597	di	di	linguistic	_	_	_	_	_	_
597-10	TO033	597	pagare	pagare	linguistic	_	_	_	_	_	_
597-11	TO033	597	settemila	settemila	linguistic	_	_	_	_	_	_
597-12	TO033	597	euro	euro	linguistic	_	_	_	_	_	_
597-13	TO033	597	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
597-14	TO033	597	anno	anno	linguistic	_	_	_	_	_	_
597-15	TO033	597	xx	x	unknown	_	_	_	_	_	_
597-16	TO033	597	capito?	capito	linguistic	Intonation=Rising	End=1701.639	_	_	_	_
598-0	TO029	598	e	e	linguistic	_	Begin=1702.035	_	_	_	_
598-1	TO029	598	poi	poi	linguistic	_	_	_	_	_	_
598-2	TO029	598	ci	ci	linguistic	_	_	_	_	_	_
598-3	TO029	598	siamo	siamo	linguistic	_	_	_	_	_	_
598-4	TO029	598	[noi]	noi	linguistic	_	End=1702.762	_	_	_	0-3(196)
599-0	TO033	599	[e	e	linguistic	_	Begin=1702.481	_	_	_	0-1(196)
599-1	TO033	599	e	e	linguistic	_	_	_	_	_	0-1(196)
599-2	TO033	599	e]	e	linguistic	_	_	_	_	_	0-1(196)
599-2bis	TO033	599	anche	anche	linguistic	_	_	_	_	_	_
599-3	TO033	599	un	un	linguistic	_	_	_	_	_	_
599-4	TO033	599	problema	problema	linguistic	_	_	_	_	_	_
599-5	TO033	599	il	il	linguistic	_	_	_	_	_	_
599-6	TO033	599	fatto	fatto	linguistic	_	_	_	_	_	_
599-7	TO033	599	che	che	linguistic	_	_	_	_	_	_
599-8	TO033	599	questi	questi	linguistic	_	_	_	_	_	_
599-9	TO033	599	che	che	linguistic	_	_	_	_	_	_
599-10	TO033	599	loro	loro	linguistic	_	_	_	_	_	_
599-11	TO033	599	ah	ah	linguistic	_	_	_	_	_	_
599-12	TO033	599	no	no	linguistic	_	_	_	_	_	_
599-13	TO033	599	però,	però	linguistic	Intonation=weakly_rising	End=1706.032	_	_	_	_
600-0	TO033	600	dovete	dovete	linguistic	_	Begin=1706.399	_	_	_	_
600-1	TO033	600	occuparvi	occuparvi	linguistic	_	_	_	_	_	_
600-2	TO033	600	voi	voi	linguistic	_	_	_	_	_	_
600-3	TO033	600	del	del	linguistic	_	_	_	_	_	_
600-4	TO033	600	visto::	visto	linguistic	_	_	4x2	_	_	_
600-5	TO033	600	ma	ma	linguistic	_	_	_	_	_	_
600-6	TO033	600	chi	chi	linguistic	_	_	_	_	_	_
600-7	TO033	600	come	come	linguistic	_	_	_	_	_	_
600-8	TO033	600	faccio	faccio	linguistic	_	_	_	_	_	_
600-9	TO033	600	ma	ma	linguistic	_	_	_	_	_	_
600-10	TO033	600	cioè	cioè	linguistic	_	_	_	_	_	_
600-11	TO033	600	ma	ma	linguistic	_	_	_	_	_	_
600-12	TO033	600	xx	x	unknown	_	_	_	_	_	_
600-13	TO033	600	(cagate)	cagate	linguistic	_	_	_	_	0-6(0)	_
600-14	TO033	600	i	i	linguistic	_	_	_	_	_	_
600-15	TO033	600	soldi	soldi	linguistic	_	_	_	_	_	_
600-16	TO033	600	evidentemente	evidentemente	linguistic	_	End=1711.766	_	_	_	_
601-0	TO033	601	cioè	cioè	linguistic	_	Begin=1713.019	_	_	_	_
601-1	TO033	601	noi	noi	linguistic	_	_	_	_	_	_
601-2	TO033	601	siamo	siamo	linguistic	_	_	_	_	_	_
601-3	TO033	601	qui	qui	linguistic	_	_	_	_	_	_
601-4	TO033	601	a	a	linguistic	_	_	_	_	_	_
601-5	TO033	601	fare	fare	linguistic	_	_	_	_	_	_
601-6	TO033	601	le	le	linguistic	_	_	_	_	_	_
601-7	TO033	601	duecento	duecento	linguistic	_	_	_	_	_	_
601-8	TO033	601	ore	ore	linguistic	_	_	_	_	_	_
601-9	TO033	601	baby	baby	linguistic	_	_	_	_	_	_
601-10	TO033	601	sitter,	sitter	linguistic	Intonation=weakly_rising	_	_	_	_	_
601-11	TO033	601	camerie::re,	cameriere	linguistic	Intonation=weakly_rising	_	6x2	_	_	_
601-12	TO033	601	pulire	pulire	linguistic	_	_	_	_	_	_
601-13	TO033	601	i	i	linguistic	_	_	_	_	_	_
601-14	TO033	601	ce::ssi,	cessi	linguistic	Intonation=weakly_rising	_	1x2	_	_	_
601-15	TO033	601	pulire	pulire	linguistic	_	_	_	_	_	_
601-16	TO033	601	le	le	linguistic	_	_	_	_	_	_
601-17	TO033	601	ca::se,	case	linguistic	Intonation=weakly_rising	End=1718.832	1x2	_	_	_
602-0	TO033	602	qua	qua	linguistic	_	Begin=1719.442	_	_	_	_
602-1	TO033	602	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
602-2	TO033	602	cioè	cioè	linguistic	_	_	_	_	_	_
602-3	TO033	602	per	per	linguistic	_	_	_	_	_	_
602-4	TO033	602	mantene::rci	mantenerci	linguistic	_	End=1721.999	6x2	_	_	_
603-0	TO033	603	ottocentocinquanta	ottocentocinquanta	linguistic	_	Begin=1722.883	_	_	_	_
603-1	TO033	603	euro	euro	linguistic	_	_	_	_	_	_
603-2	TO033	603	al	al	linguistic	_	_	_	_	_	_
603-3	TO033	603	me::se	mese	linguistic	_	_	1x2	_	_	_
603-4	TO033	603	cioè	cioè	linguistic	_	_	_	_	_	_
603-5	TO033	603	per	per	linguistic	_	_	_	_	_	_
603-6	TO033	603	vivere	vivere	linguistic	_	_	_	_	_	_
603-7	TO033	603	a	a	linguistic	_	_	_	_	_	_
603-8	TO033	603	torino	torino	linguistic	_	_	_	_	_	_
603-9	TO033	603	hai	hai	linguistic	_	_	_	_	_	_
603-10	TO033	603	capito?	capito	linguistic	Intonation=Rising	_	_	_	_	_
603-11	TO033	603	cioè	cioè	linguistic	_	_	_	_	_	_
603-12	TO033	603	ma	ma	linguistic	_	_	_	_	_	_
603-13	TO033	603	chi	chi	linguistic	_	_	_	_	_	_
603-14	TO033	603	ci	ci	linguistic	_	_	_	_	_	_
603-15	TO033	603	vive	vive	linguistic	_	_	_	_	_	_
603-16	TO033	603	con	con	linguistic	_	_	_	_	_	_
603-17	TO033	603	ottocentocinquanta	ottocentocinquanta	linguistic	_	_	_	_	_	_
603-18	TO033	603	[euro	euro	linguistic	_	_	_	_	_	0-4(197)
603-19	TO033	603	al	al	linguistic	_	_	_	_	_	0-2(197)
603-20	TO033	603	mese]?	mese	linguistic	Intonation=Rising	End=1730.366	_	_	_	0-4(197)
604-0	TO029	604	[beh	beh	linguistic	_	Begin=1729.594	_	_	_	0-3(197)
604-1	TO029	604	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(197)
604-2	TO029	604	scusate::]	scusate	linguistic	_	_	6x2	_	_	0-7(197)
604-3	TO029	604	yasmina	yasmina	linguistic	_	_	_	_	_	_
604-4	TO029	604	no	no	linguistic	_	_	_	_	_	_
604-5	TO029	604	chi	chi	linguistic	_	_	_	_	_	_
604-6	TO029	604	è	è	linguistic	_	_	_	_	_	_
604-7	TO029	604	che	che	linguistic	_	_	_	_	_	_
604-8	TO029	604	voleva	voleva	linguistic	_	_	_	_	_	_
604-9	TO029	604	una	una	linguistic	_	_	_	_	_	_
604-10	TO029	604	casa	casa	linguistic	_	_	_	_	_	_
604-11	TO029	604	un	un	linguistic	_	_	_	_	_	_
604-12	TO029	604	monolocale	monolocale	linguistic	_	_	_	_	_	_
604-13	TO029	604	con	con	linguistic	_	_	_	_	_	_
604-14	TO029	604	[xxxx]	x	unknown	_	End=1734.272	_	_	_	0-4(198)
605-0	TO034	605	[aidha]	aidha	linguistic	_	Begin=1733.778|End=1734.275	_	_	_	0-5(198)
606-0	TO029	606	aidha?	aidha	linguistic	Intonation=Rising	Begin=1734.562	_	_	_	_
606-1	TO029	606	un	un	linguistic	_	_	_	_	_	_
606-2	TO029	606	monolocale	monolocale	linguistic	_	_	_	_	_	_
606-3	TO029	606	da	da	linguistic	_	_	_	_	_	_
606-4	TO029	606	[ottocento	ottocento	linguistic	_	_	_	_	_	0-9(199)
606-5	TO029	606	euro]?	euro	linguistic	Intonation=Rising	End=1736.713	_	_	_	0-4(199)
607-0	TO034	607	[HA	ha	linguistic	Volume=High	Begin=1735.614	_	_	_	0-2(199)
607-1	TO034	607	un	un	linguistic	_	_	_	_	_	0-2(199)
607-2	TO034	607	monolocale]	monolocale	linguistic	_	End=1736.887	_	_	_	0-10(199)
608-0	TO034	608	anche:::	anche	linguistic	_	Begin=1737.167	4x3	_	_	_
608-1	TO034	608	mohammed	mohammed	linguistic	_	End=1737.94	_	_	_	_
609-0	TO029	609	ottoce::nto	ottocento	linguistic	_	Begin=1737.94	5x2	_	_	_
609-1	TO029	609	ottocentocinquanta	ottocentocinquanta	linguistic	_	_	_	_	_	_
609-2	TO029	609	vabbò	vabbò	linguistic	_	_	_	_	_	_
609-3	TO029	609	ma::	ma	linguistic	_	_	1x2	_	_	_
609-4	TO029	609	cercalo	cercalo	linguistic	_	_	_	_	_	_
609-5	TO029	609	dove	dove	linguistic	_	_	_	_	_	_
609-6	TO029	609	ti	ti	linguistic	_	_	_	_	_	_
609-7	TO029	609	pare	pare	linguistic	_	_	_	_	_	_
609-8	TO029	609	allora	allora	linguistic	_	End=1742.932	_	_	_	_
610-0	TO029	610	da	da	linguistic	_	Begin=1743.399	_	_	_	_
610-1	TO029	610	piazza	piazza	linguistic	_	_	_	_	_	_
610-2	TO029	610	vittorio	vittorio	linguistic	_	_	_	_	_	_
610-3	TO029	610	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
610-4	TO029	610	un	un	linguistic	_	_	_	_	_	_
610-5	TO029	610	buon	buon	linguistic	_	_	_	_	_	_
610-6	TO029	610	trenta	trenta	linguistic	_	_	_	_	_	_
610-7	TO029	610	metri	metri	linguistic	_	_	_	_	_	_
610-8	TO029	610	qua::dri	quadri	linguistic	_	_	2x2	_	_	_
610-9	TO029	610	quinti	quinti	linguistic	_	_	_	_	_	_
610-10	TO029	610	[pia::no]	piano	linguistic	_	End=1747.972	2x2	_	_	0-5(200)
611-0	TO034	611	[vista	vista	linguistic	_	Begin=1747.168	_	_	_	0-5(200)
611-1	TO034	611	mole]	mole	linguistic	_	End=1747.989	_	_	_	0-4(200)
612-0	TO033	612	sì:	sì	linguistic	_	Begin=1749.489	1x1	_	_	_
612-1	TO033	612	e	e	linguistic	_	_	_	_	_	_
612-2	TO033	612	poi	poi	linguistic	_	_	_	_	_	_
612-3	TO033	612	appunto	appunto	linguistic	_	_	_	_	_	_
612-4	TO033	612	chissà::	chissà	linguistic	_	_	5x2	_	_	_
612-5	TO033	612	cioè	cioè	linguistic	_	_	_	_	_	_
612-6	TO033	612	andrà	andrà	linguistic	_	_	_	_	_	_
612-7	TO033	612	a	a	linguistic	_	_	_	_	_	_
612-8	TO033	612	fare	fare	linguistic	_	_	_	_	_	_
612-9	TO033	612	la	la	linguistic	_	_	_	_	_	_
612-10	TO033	612	spesa	spesa	linguistic	_	_	_	_	_	_
612-11	TO033	612	solo	solo	linguistic	_	_	_	_	_	_
612-12	TO033	612	alla	alla	linguistic	_	End=1753.619	_	_	_	_
613-0	TO029	613	no	no	linguistic	_	Begin=1753.757	_	_	_	_
613-1	TO029	613	[magari]	magari	linguistic	_	_	_	_	_	0-6(226)
613-2	TO029	613	xxx	x	unknown	_	End=1755.372	_	_	_	_
614-0	TO034	614	[alla	alla	linguistic	_	Begin=1754.168	_	_	_	0-4(226)
614-1	TO034	614	cra:::i]	crai	linguistic	_	End=1755.238	2x3	_	_	0-4(226)
615-0	TO033	615	[alla	alla	linguistic	_	Begin=1754.168	_	_	_	0-4(226)
615-1	TO033	615	cra:::i]	crai	linguistic	_	End=1755.253	2x3	_	_	0-4(226)
616-0	TO029	616	xxx	x	unknown	_	Begin=1755.687	_	_	_	_
616-1	TO029	616	scoperto	scoperto	linguistic	_	_	_	_	_	_
616-2	TO029	616	[che	che	linguistic	_	_	_	_	_	0-3(201)
616-3	TO029	616	te	te	linguistic	_	_	_	_	_	0-2(201)
616-4	TO029	616	la	la	linguistic	_	_	_	_	_	0-2(201)
616-5	TO029	616	possono	possono	linguistic	_	_	_	_	_	0-7(201)
616-6	TO029	616	far	far	linguistic	_	_	_	_	_	0-3(201)
616-7	TO029	616	portare]	portare	linguistic	_	_	_	_	_	0-7(201)
616-8	TO029	616	a	a	linguistic	_	_	_	_	_	_
616-9	TO029	616	casa	casa	linguistic	_	End=1758.375	_	_	_	_
617-0	TO033	617	[chiamano	chiamano	linguistic	_	Begin=1756.332	_	_	_	0-8(201)
617-1	TO033	617	la	la	linguistic	_	_	_	_	_	0-2(201)
617-2	TO033	617	bofro:::st]	bofrost	linguistic	_	End=1758.008	4x3	_	_	0-7(201)
