token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
978-2	BO100	978	possono	possono	linguistic	_	_	_	_	_	_
978-3	BO100	978	creare	creare	linguistic	_	_	_	_	_	_
978-4	BO100	978	delle	delle	linguistic	_	_	_	_	_	_
978-5	BO100	978	mappe,	mappe	linguistic	Intonation=weakly_rising	End=5629.556	_	_	_	_
979-0	BO100	979	in	in	linguistic	_	Begin=5629.81	_	_	_	_
979-1	BO100	979	cui	cui	linguistic	_	_	_	_	_	_
979-2	BO100	979	io	io	linguistic	_	_	_	_	_	_
979-3	BO100	979	guardando	guardando	linguistic	_	_	_	_	_	_
979-4	BO100	979	games	games	linguistic	_	_	_	_	_	_
979-5	BO100	979	of	of	linguistic	_	_	_	_	_	_
979-6	BO100	979	thrones	thrones	linguistic	_	_	_	_	_	_
979-7	BO100	979	so	so	linguistic	_	_	_	_	_	_
979-8	BO100	979	sempre,	sempre	linguistic	Intonation=weakly_rising	_	_	_	_	_
979-9	BO100	979	anche	anche	linguistic	_	_	_	_	_	_
979-10	BO100	979	quando	quando	linguistic	_	_	_	_	_	_
979-11	BO100	979	non	non	linguistic	_	_	_	_	_	_
979-12	BO100	979	li	li	linguistic	_	_	_	_	_	_
979-13	BO100	979	vedo	vedo	linguistic	_	_	_	_	_	_
979-14	BO100	979	sullo	sullo	linguistic	_	_	_	_	_	_
979-15	BO100	979	schermo,	schermo	linguistic	Intonation=weakly_rising	End=5633.758	_	_	_	_
980-0	BO100	980	dove	dove	linguistic	_	Begin=5633.85	_	_	_	_
980-1	BO100	980	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
980-2	BO100	980	diavolo	diavolo	linguistic	_	_	_	_	_	_
980-3	BO100	980	stanno	stanno	linguistic	_	_	_	_	_	_
980-4	BO100	980	in	in	linguistic	_	_	_	_	_	_
980-5	BO100	980	westeros	westeros	linguistic	_	_	_	_	_	_
980-6	BO100	980	o	o	linguistic	_	_	_	_	_	_
980-7	BO100	980	in	in	linguistic	_	_	_	_	_	_
980-8	BO100	980	essos	essos	linguistic	_	_	_	_	_	_
980-9	BO100	980	((incomprensibile))	((incomprensibile))	nonverbalbehavior	_	_	_	_	_	_
980-11	BO100	980	i	i	linguistic	_	_	_	_	_	_
980-12	BO100	980	miei	miei	linguistic	_	_	_	_	_	_
980-13	BO100	980	dannati	dannati	linguistic	_	_	_	_	_	_
980-14	BO100	980	personaggi.	personaggi	linguistic	Intonation=Falling	End=5638.823	_	_	_	_
981-0	BO100	981	serialità.	serialità	linguistic	Intonation=Falling	Begin=5641.158|End=5642.181	_	_	_	_
982-0	BO100	982	la	la	linguistic	_	Begin=5642.886	_	_	_	_
982-1	BO100	982	narrazione	narrazione	linguistic	_	_	_	_	_	_
982-2	BO100	982	transmediale	transmediale	linguistic	_	_	_	_	_	_
982-3	BO100	982	può	può	linguistic	_	_	_	_	_	_
982-4	BO100	982	ssere	ssere	linguistic	_	_	_	_	_	_
982-5	BO100	982	seriale,	seriale	linguistic	Intonation=weakly_rising	_	_	_	_	_
982-6	BO100	982	fatta	fatta	linguistic	_	_	_	_	_	_
982-7	BO100	982	a	a	linguistic	_	_	_	_	_	_
982-8	BO100	982	puntate,	puntate	linguistic	Intonation=weakly_rising	_	_	_	_	_
982-9	BO100	982	attraverso	attraverso	linguistic	_	_	_	_	_	_
982-10	BO100	982	dei	dei	linguistic	_	_	_	_	_	_
982-11	BO100	982	cliff	cliff	linguistic	_	_	_	_	_	_
982-12	BO100	982	hanger,	hanger	linguistic	Intonation=weakly_rising	End=5647.448	_	_	_	_
983-0	BO100	983	che	che	linguistic	_	Begin=5648.455	_	_	_	_
983-1	BO100	983	mi	mi	linguistic	_	_	_	_	_	_
983-2	BO100	983	portano	portano	linguistic	_	_	_	_	_	_
983-3	BO100	983	da	da	linguistic	_	_	_	_	_	_
983-4	BO100	983	qualche	qualche	linguistic	_	_	_	_	_	_
983-5	BO100	983	altra	altra	linguistic	_	_	_	_	_	_
983-6	BO100	983	aprte	aprte	linguistic	_	_	_	_	_	_
983-7	BO100	983	in	in	linguistic	_	_	_	_	_	_
983-8	BO100	983	attesa	attesa	linguistic	_	_	_	_	_	_
983-9	BO100	983	di	di	linguistic	_	_	_	_	_	_
983-10	BO100	983	qualche	qualche	linguistic	_	_	_	_	_	_
983-11	BO100	983	altro	altro	linguistic	_	_	_	_	_	_
983-12	BO100	983	pezzo	pezzo	linguistic	_	_	_	_	_	_
983-13	BO100	983	di	di	linguistic	_	_	_	_	_	_
983-14	BO100	983	narrazione,	narrazione	linguistic	Intonation=weakly_rising	End=5652.89	_	_	_	_
984-0	BO100	984	o	o	linguistic	_	Begin=5653.248	_	_	_	_
984-1	BO100	984	possono	possono	linguistic	_	_	_	_	_	_
984-2	BO100	984	comporsi	comporsi	linguistic	_	_	_	_	_	_
984-3	BO100	984	anche	anche	linguistic	_	_	_	_	_	_
984-4	BO100	984	in	in	linguistic	_	_	_	_	_	_
984-5	BO100	984	sequenze	sequenze	linguistic	_	_	_	_	_	_
984-6	BO100	984	più	più	linguistic	_	_	_	_	_	_
984-7	BO100	984	complesse.	complesse	linguistic	Intonation=Falling	End=5656.17	_	_	_	_
985-0	BO100	985	dalle	dalle	linguistic	_	Begin=5656.368	_	_	_	_
985-1	BO100	985	connesioni	connesioni	linguistic	_	_	_	_	_	_
985-2	BO100	985	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
985-3	BO100	985	più	più	linguistic	_	_	_	_	_	_
985-4	BO100	985	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
985-5	BO100	985	estranee.	estranee	linguistic	Intonation=Falling	_	_	_	_	_
985-6	BO100	985	per	per	linguistic	_	_	_	_	_	_
985-7	BO100	985	cui	cui	linguistic	_	_	_	_	_	_
985-8	BO100	985	per	per	linguistic	_	_	_	_	_	_
985-9	BO100	985	esempio	esempio	linguistic	_	_	_	_	_	_
985-10	BO100	985	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
985-11	BO100	985	attesa	attesa	linguistic	_	_	_	_	_	_
985-12	BO100	985	tra	tra	linguistic	_	_	_	_	_	_
985-13	BO100	985	una	una	linguistic	_	_	_	_	_	_
985-14	BO100	985	puntata	puntata	linguistic	_	_	_	_	_	_
985-15	BO100	985	e	e	linguistic	_	_	_	_	_	_
985-16	BO100	985	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
985-17	BO100	985	altra	altra	linguistic	_	_	_	_	_	_
985-18	BO100	985	che	che	linguistic	_	_	_	_	_	_
985-19	BO100	985	va	va	linguistic	_	_	_	_	_	_
985-20	BO100	985	in	in	linguistic	_	_	_	_	_	_
985-21	BO100	985	onda	onda	linguistic	_	_	_	_	_	_
985-22	BO100	985	in	in	linguistic	_	_	_	_	_	_
985-23	BO100	985	televisione,	televisione	linguistic	Intonation=weakly_rising	_	_	_	_	_
985-24	BO100	985	io	io	linguistic	_	_	_	_	_	_
985-25	BO100	985	mi	mi	linguistic	_	_	_	_	_	_
985-26	BO100	985	devb	devb	linguistic	_	_	_	_	_	_
985-27	BO100	985	spostare	spostare	linguistic	_	_	_	_	_	_
985-28	BO100	985	su	su	linguistic	_	_	_	_	_	_
985-29	BO100	985	internet,	internet	linguistic	Intonation=weakly_rising	_	_	_	_	_
985-30	BO100	985	dove	dove	linguistic	_	_	_	_	_	_
985-31	BO100	985	vedo	vedo	linguistic	_	_	_	_	_	_
985-32	BO100	985	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
985-33	BO100	985	delle	delle	linguistic	_	_	_	_	_	_
985-34	BO100	985	altre	altre	linguistic	_	_	_	_	_	_
985-35	BO100	985	clip.	clip	linguistic	Intonation=Falling	End=5667.89	_	_	_	_
986-0	BO100	986	ma	ma	linguistic	_	Begin=5668.391	_	_	_	_
986-1	BO100	986	è	è	linguistic	_	_	_	_	_	_
986-2	BO100	986	una	una	linguistic	_	_	_	_	_	_
986-3	BO100	986	dinamica	dinamica	linguistic	_	_	_	_	_	_
986-4	BO100	986	che	che	linguistic	_	_	_	_	_	_
986-5	BO100	986	per	per	linguistic	_	_	_	_	_	_
986-6	BO100	986	esempio	esempio	linguistic	_	_	_	_	_	_
986-7	BO100	986	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
986-8	BO100	986	di	di	linguistic	_	_	_	_	_	_
986-9	BO100	986	voi	voi	linguistic	_	_	_	_	_	_
986-10	BO100	986	sta	sta	linguistic	_	_	_	_	_	_
986-11	BO100	986	vedendo	vedendo	linguistic	_	_	_	_	_	_
986-12	BO100	986	sirene,	sirene	linguistic	Intonation=weakly_rising	_	_	_	_	_
986-13	BO100	986	su	su	linguistic	_	_	_	_	_	_
986-14	BO100	986	rai	rai	linguistic	_	_	_	_	_	_
986-15	BO100	986	uno?	uno	linguistic	Intonation=Rising	End=5672.24	_	_	_	_
987-0	BO100	987	la	la	linguistic	_	Begin=5672.3	_	_	_	_
987-1	BO100	987	fition	fition	linguistic	_	_	_	_	_	_
987-2	BO100	987	di	di	linguistic	_	_	_	_	_	_
987-3	BO100	987	rai	rai	linguistic	_	_	_	_	_	_
987-4	BO100	987	uno?	uno	linguistic	Intonation=Rising	End=5673.5	_	_	_	_
988-0	BO100	988	c'	c'	linguistic	SpaceAfter=No	Begin=5673.57	_	_	_	_
988-1	BO100	988	è	è	linguistic	_	_	_	_	_	_
988-2	BO100	988	qualcuno,	qualcuno	linguistic	Intonation=weakly_rising	_	_	_	_	_
988-3	BO100	988	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
988-4	BO100	988	meno	meno	linguistic	_	_	_	_	_	_
988-5	BO100	988	male	male	linguistic	_	_	_	_	_	_
988-6	BO100	988	che	che	linguistic	_	_	_	_	_	_
988-7	BO100	988	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
988-8	BO100	988	è	è	linguistic	_	_	_	_	_	_
988-9	BO100	988	qualcuno,	qualcuno	linguistic	Intonation=weakly_rising	End=5675.79	_	_	_	_
989-0	BO100	989	e:::h	eh	linguistic	_	Begin=5676.106	0x3	_	_	_
989-1	BO100	989	no	no	linguistic	_	_	_	_	_	_
989-2	BO100	989	giusto	giusto	linguistic	_	_	_	_	_	_
989-3	BO100	989	perché	perché	linguistic	_	_	_	_	_	_
989-4	BO100	989	così	così	linguistic	_	_	_	_	_	_
989-5	BO100	989	capite	capite	linguistic	_	_	_	_	_	_
989-6	BO100	989	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
989-7	BO100	989	esempio,	esempio	linguistic	Intonation=weakly_rising	End=5678.803	_	_	_	_
990-0	BO100	990	e::h	eh	linguistic	_	Begin=5678.98	0x2	_	_	_
990-1	BO100	990	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
990-2	BO100	990	interno	interno	linguistic	_	_	_	_	_	_
990-3	BO100	990	del	del	linguistic	_	_	_	_	_	_
990-4	BO100	990	mondo	mondo	linguistic	_	_	_	_	_	_
990-5	BO100	990	narrativo	narrativo	linguistic	_	_	_	_	_	_
990-6	BO100	990	di	di	linguistic	_	_	_	_	_	_
990-7	BO100	990	sirene	sirene	linguistic	_	_	_	_	_	_
990-8	BO100	990	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
990-9	BO100	990	è	è	linguistic	_	_	_	_	_	_
990-10	BO100	990	una	una	linguistic	_	_	_	_	_	_
990-11	BO100	990	soap,	soap	linguistic	Intonation=weakly_rising	_	_	_	_	_
990-12	BO100	990	che	che	linguistic	_	_	_	_	_	_
990-13	BO100	990	i	i	linguistic	_	_	_	_	_	_
990-14	BO100	990	personaggi	personaggi	linguistic	_	_	_	_	_	_
990-15	BO100	990	guardano,	guardano	linguistic	Intonation=weakly_rising	End=5683.808	_	_	_	_
991-0	BO100	991	quesa	quesa	linguistic	_	Begin=5684.006	_	_	_	_
991-1	BO100	991	soap	soap	linguistic	_	_	_	_	_	_
991-2	BO100	991	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
991-3	BO100	991	esiste	esiste	linguistic	_	_	_	_	_	_
991-4	BO100	991	anche	anche	linguistic	_	_	_	_	_	_
991-5	BO100	991	tra	tra	linguistic	_	_	_	_	_	_
991-6	BO100	991	virgolette	virgolette	linguistic	_	_	_	_	_	_
991-7	BO100	991	nel	nel	linguistic	_	_	_	_	_	_
991-8	BO100	991	mondo	mondo	linguistic	_	_	_	_	_	_
991-9	BO100	991	reale,	reale	linguistic	Intonation=weakly_rising	_	_	_	_	_
991-10	BO100	991	e	e	linguistic	_	_	_	_	_	_
991-11	BO100	991	volendo	volendo	linguistic	_	_	_	_	_	_
991-12	BO100	991	ve	ve	linguistic	_	_	_	_	_	_
991-13	BO100	991	la	la	linguistic	_	_	_	_	_	_
991-14	BO100	991	potete	potete	linguistic	_	_	_	_	_	_
991-15	BO100	991	andare	andare	linguistic	_	_	_	_	_	_
991-16	BO100	991	a	a	linguistic	_	_	_	_	_	_
991-17	BO100	991	vedere	vedere	linguistic	_	_	_	_	_	_
991-18	BO100	991	su	su	linguistic	_	_	_	_	_	_
991-19	BO100	991	internet,	internet	linguistic	Intonation=weakly_rising	_	_	_	_	_
991-20	BO100	991	penso	penso	linguistic	_	_	_	_	_	_
991-21	BO100	991	sia	sia	linguistic	_	_	_	_	_	_
991-22	BO100	991	sul	sul	linguistic	_	_	_	_	_	_
991-23	BO100	991	corriere	corriere	linguistic	_	_	_	_	_	_
991-24	BO100	991	punto	punto	linguistic	_	_	_	_	_	_
991-25	BO100	991	it.	it	linguistic	Intonation=Falling	End=5691.863	_	_	_	_
992-0	BO100	992	e:h	eh	linguistic	_	Begin=5692.04	0x1	_	_	_
992-1	BO100	992	per	per	linguistic	_	_	_	_	_	_
992-2	BO100	992	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
992-3	BO100	992	provare	provare	linguistic	_	_	_	_	_	_
992-4	BO100	992	anche	anche	linguistic	_	_	_	_	_	_
992-5	BO100	992	quel	quel	linguistic	_	_	_	_	_	_
992-6	BO100	992	tipo	tipo	linguistic	_	_	_	_	_	_
992-7	BO100	992	di	di	linguistic	_	_	_	_	_	_
992-8	BO100	992	esperienza.	esperienza	linguistic	Intonation=Falling	End=5695.28	_	_	_	_
993-0	BO100	993	la	la	linguistic	_	Begin=5696.471	_	_	_	_
993-1	BO100	993	soggettività.	soggettività	linguistic	Intonation=Falling	End=5697.71	_	_	_	_
994-0	BO100	994	possibilità	possibilità	linguistic	_	Begin=5697.863	_	_	_	_
994-1	BO100	994	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
994-2	BO100	994	interno	interno	linguistic	_	_	_	_	_	_
994-3	BO100	994	del	del	linguistic	_	_	_	_	_	_
994-4	BO100	994	mondo	mondo	linguistic	_	_	_	_	_	_
994-5	BO100	994	narrativo,	narrativo	linguistic	Intonation=weakly_rising	_	_	_	_	_
994-6	BO100	994	di	di	linguistic	_	_	_	_	_	_
994-7	BO100	994	adottare	adottare	linguistic	_	_	_	_	_	_
994-8	BO100	994	varie	varie	linguistic	_	_	_	_	_	_
994-9	BO100	994	prospettive.	prospettive	linguistic	Intonation=Falling	_	_	_	_	_
994-10	BO100	994	di	di	linguistic	_	_	_	_	_	_
994-11	BO100	994	prendere	prendere	linguistic	_	_	_	_	_	_
994-12	BO100	994	i	i	linguistic	_	_	_	_	_	_
994-13	BO100	994	panni	panni	linguistic	_	_	_	_	_	_
994-14	BO100	994	di	di	linguistic	_	_	_	_	_	_
994-15	BO100	994	vari	vari	linguistic	_	_	_	_	_	_
994-16	BO100	994	personaggi.	personaggi	linguistic	Intonation=Falling	End=5703.26	_	_	_	_
995-0	BO100	995	la	la	linguistic	_	Begin=5703.531	_	_	_	_
995-1	BO100	995	narrazione	narrazione	linguistic	_	_	_	_	_	_
995-2	BO100	995	principale	principale	linguistic	_	_	_	_	_	_
995-3	BO100	995	mi	mi	linguistic	_	_	_	_	_	_
995-4	BO100	995	fa	fa	linguistic	_	_	_	_	_	_
995-5	BO100	995	vedere	vedere	linguistic	_	_	_	_	_	_
995-6	BO100	995	la	la	linguistic	_	_	_	_	_	_
995-7	BO100	995	storia	storia	linguistic	_	_	_	_	_	_
995-8	BO100	995	dal	dal	linguistic	_	_	_	_	_	_
995-9	BO100	995	punto	punto	linguistic	_	_	_	_	_	_
995-10	BO100	995	di	di	linguistic	_	_	_	_	_	_
995-11	BO100	995	vista	vista	linguistic	_	_	_	_	_	_
995-12	BO100	995	dei	dei	linguistic	_	_	_	_	_	_
995-13	BO100	995	protagonisti,	protagonisti	linguistic	Intonation=weakly_rising	End=5707.643	_	_	_	_
996-0	BO100	996	i	i	linguistic	_	Begin=5708.626	_	_	_	_
996-1	BO100	996	pezzi	pezzi	linguistic	_	_	_	_	_	_
996-2	BO100	996	del	del	linguistic	_	_	_	_	_	_
996-3	BO100	996	tranmedia	tranmedia	linguistic	_	_	_	_	_	_
996-4	BO100	996	story	story	linguistic	_	_	_	_	_	_
996-5	BO100	996	telling,	telling	linguistic	Intonation=weakly_rising	_	_	_	_	_
996-6	BO100	996	mi	mi	linguistic	_	_	_	_	_	_
996-7	BO100	996	fanno	fanno	linguistic	_	_	_	_	_	_
996-8	BO100	996	mettere	mettere	linguistic	_	_	_	_	_	_
996-9	BO100	996	nei	nei	linguistic	_	_	_	_	_	_
996-10	BO100	996	panni	panni	linguistic	_	_	_	_	_	_
996-11	BO100	996	anche	anche	linguistic	_	_	_	_	_	_
996-12	BO100	996	per	per	linguistic	_	_	_	_	_	_
996-13	BO100	996	esempio,	esempio	linguistic	Intonation=weakly_rising	_	_	_	_	_
996-14	BO100	996	di	di	linguistic	_	_	_	_	_	_
996-15	BO100	996	una	una	linguistic	_	_	_	_	_	_
996-16	BO100	996	serie	serie	linguistic	_	_	_	_	_	_
996-17	BO100	996	di	di	linguistic	_	_	_	_	_	_
996-18	BO100	996	personaggi	personaggi	linguistic	_	_	_	_	_	_
996-19	BO100	996	secondari.	secondari	linguistic	Intonation=Falling	End=5715.206	_	_	_	_
997-0	BO100	997	di	di	linguistic	_	Begin=5716.311	_	_	_	_
997-1	BO100	997	guardare	guardare	linguistic	_	_	_	_	_	_
997-2	BO100	997	a	a	linguistic	_	_	_	_	_	_
997-3	BO100	997	quello	quello	linguistic	_	_	_	_	_	_
997-4	BO100	997	stesso	stesso	linguistic	_	_	_	_	_	_
997-5	BO100	997	mondo,	mondo	linguistic	Intonation=weakly_rising	_	_	_	_	_
997-6	BO100	997	secondo	secondo	linguistic	_	_	_	_	_	_
997-7	BO100	997	delle	delle	linguistic	_	_	_	_	_	_
997-8	BO100	997	linee	linee	linguistic	_	_	_	_	_	_
997-9	BO100	997	narrative	narrative	linguistic	_	_	_	_	_	_
997-10	BO100	997	secondarie	secondarie	linguistic	_	_	_	_	_	_
997-11	BO100	997	diverse,	diverse	linguistic	Intonation=weakly_rising	_	_	_	_	_
997-12	BO100	997	rispetto	rispetto	linguistic	_	_	_	_	_	_
997-13	BO100	997	a	a	linguistic	_	_	_	_	_	_
997-14	BO100	997	quelle	quelle	linguistic	_	_	_	_	_	_
997-15	BO100	997	del	del	linguistic	_	_	_	_	_	_
997-16	BO100	997	testo	testo	linguistic	_	_	_	_	_	_
997-17	BO100	997	base.	base	linguistic	Intonation=Falling	End=5723.298	_	_	_	_
998-0	BO100	998	e	e	linguistic	_	Begin=5724.37	_	_	_	_
998-1	BO100	998	ancora	ancora	linguistic	_	_	_	_	_	_
998-2	BO100	998	la	la	linguistic	_	_	_	_	_	_
998-3	BO100	998	performance.	performance	linguistic	Intonation=Falling	End=5725.601	_	_	_	_
999-0	BO100	999	l'	l'	linguistic	SpaceAfter=No	Begin=5725.866	_	_	_	_
999-1	BO100	999	elemento	elemento	linguistic	_	_	_	_	_	_
999-2	BO100	999	che	che	linguistic	_	_	_	_	_	_
999-3	BO100	999	porta	porta	linguistic	_	_	_	_	_	_
999-4	BO100	999	lo	lo	linguistic	_	_	_	_	_	_
999-5	BO100	999	spettatore	spettatore	linguistic	_	_	_	_	_	_
999-6	BO100	999	ad	ad	linguistic	_	_	_	_	_	_
999-7	BO100	999	agire.	agire	linguistic	Intonation=Falling	End=5728.21	_	_	_	_
1000-0	BO100	1000	non	non	linguistic	_	Begin=5728.476	_	_	_	_
1000-1	BO100	1000	soltanto	soltanto	linguistic	_	_	_	_	_	_
1000-2	BO100	1000	a	a	linguistic	_	_	_	_	_	_
1000-3	BO100	1000	vedere.	vedere	linguistic	Intonation=Falling	End=5729.788	_	_	_	_
1001-0	BO100	1001	ma	ma	linguistic	_	Begin=5730.451	_	_	_	_
1001-1	BO100	1001	appunto	appunto	linguistic	_	_	_	_	_	_
1001-2	BO100	1001	a	a	linguistic	_	_	_	_	_	_
1001-3	BO100	1001	rielaborare	rielaborare	linguistic	_	_	_	_	_	_
1001-4	BO100	1001	a	a	linguistic	_	_	_	_	_	_
1001-5	BO100	1001	ricostruire	ricostruire	linguistic	_	_	_	_	_	_
1001-6	BO100	1001	a	a	linguistic	_	_	_	_	_	_
1001-7	BO100	1001	partecipare,	partecipare	linguistic	Intonation=weakly_rising	End=5738.9	_	_	_	_
1002-0	BO100	1002	ma	ma	linguistic	_	Begin=5739.29	_	_	_	_
1002-1	BO100	1002	in	in	linguistic	_	_	_	_	_	_
1002-2	BO100	1002	qualche	qualche	linguistic	_	_	_	_	_	_
1002-3	BO100	1002	modo	modo	linguistic	_	_	_	_	_	_
1002-4	BO100	1002	anche	anche	linguistic	_	_	_	_	_	_
1002-5	BO100	1002	nel	nel	linguistic	_	_	_	_	_	_
1002-6	BO100	1002	momento	momento	linguistic	_	_	_	_	_	_
1002-7	BO100	1002	in	in	linguistic	_	_	_	_	_	_
1002-8	BO100	1002	cui	cui	linguistic	_	_	_	_	_	_
1002-9	BO100	1002	fate	fate	linguistic	_	_	_	_	_	_
1002-10	BO100	1002	un	un	linguistic	_	_	_	_	_	_
1002-11	BO100	1002	twit.	twit	linguistic	Intonation=Falling	End=5742.03	_	_	_	_
1003-0	BO100	1003	ha	ha	linguistic	_	Begin=5742.523	_	_	_	_
1003-1	BO100	1003	una	una	linguistic	_	_	_	_	_	_
1003-2	BO100	1003	dimensione	dimensione	linguistic	_	_	_	_	_	_
1003-3	BO100	1003	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1003-4	BO100	1003	performativa.	performativa	linguistic	Intonation=Falling	End=5744.691	_	_	_	_
1004-0	BO100	1004	rispetto	rispetto	linguistic	_	Begin=5744.995	_	_	_	_
1004-1	BO100	1004	alla	alla	linguistic	_	_	_	_	_	_
1004-2	BO100	1004	costruzione	costruzione	linguistic	_	_	_	_	_	_
1004-3	BO100	1004	della	della	linguistic	_	_	_	_	_	_
1004-4	BO100	1004	vostra	vostra	linguistic	_	_	_	_	_	_
1004-5	BO100	1004	identità	identità	linguistic	_	_	_	_	_	_
1004-6	BO100	1004	online	online	linguistic	_	_	_	_	_	_
1004-7	BO100	1004	e	e	linguistic	_	_	_	_	_	_
1004-8	BO100	1004	così	così	linguistic	_	_	_	_	_	_
1004-9	BO100	1004	via.	via	linguistic	Intonation=Falling	End=5747.975	_	_	_	_
1005-0	BO100	1005	il	il	linguistic	_	Begin=5748.62	_	_	_	_
1005-1	BO100	1005	transmedia	transmedia	linguistic	_	_	_	_	_	_
1005-2	BO100	1005	ha	ha	linguistic	_	_	_	_	_	_
1005-3	BO100	1005	una	una	linguistic	_	_	_	_	_	_
1005-4	BO100	1005	storia	storia	linguistic	_	_	_	_	_	_
1005-5	BO100	1005	lunghissima,	lunghissima	linguistic	Intonation=weakly_rising	_	_	_	_	_
1005-6	BO100	1005	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1005-7	BO100	1005	intera	intera	linguistic	_	_	_	_	_	_
1005-8	BO100	1005	cultura	cultura	linguistic	_	_	_	_	_	_
1005-9	BO100	1005	di	di	linguistic	_	_	_	_	_	_
1005-10	BO100	1005	massa	massa	linguistic	_	_	_	_	_	_
1005-11	BO100	1005	è	è	linguistic	_	_	_	_	_	_
1005-12	BO100	1005	almeno	almeno	linguistic	_	_	_	_	_	_
1005-13	BO100	1005	fino	fino	linguistic	_	_	_	_	_	_
1005-14	BO100	1005	a	a	linguistic	_	_	_	_	_	_
1005-15	BO100	1005	un	un	linguistic	_	_	_	_	_	_
1005-16	BO100	1005	certo	certo	linguistic	_	_	_	_	_	_
1005-17	BO100	1005	punto	punto	linguistic	_	_	_	_	_	_
1005-18	BO100	1005	transmediale,	transmediale	linguistic	Intonation=weakly_rising	_	_	_	_	_
1005-19	BO100	1005	mal	mal	linguistic	_	_	_	_	_	_
1005-20	BO100	1005	il	il	linguistic	_	_	_	_	_	_
1005-21	BO100	1005	digitale,	digitale	linguistic	Intonation=weakly_rising	_	_	_	_	_
1005-22	BO100	1005	lo	lo	linguistic	_	_	_	_	_	_
1005-23	BO100	1005	pe~	pe~	linguistic	Interrupted=Yes	_	_	_	_	_
1005-24	BO100	1005	lo	lo	linguistic	_	_	_	_	_	_
1005-25	BO100	1005	potenzia.	potenzia	linguistic	Intonation=Falling	End=5756.485	_	_	_	_
1006-0	BO100	1006	secondo	secondo	linguistic	_	Begin=5756.678	_	_	_	_
1006-1	BO100	1006	delle	delle	linguistic	_	_	_	_	_	_
1006-2	BO100	1006	logiche	logiche	linguistic	_	_	_	_	_	_
1006-3	BO100	1006	di	di	linguistic	_	_	_	_	_	_
1006-4	BO100	1006	intrattenimento.	intrattenimento	linguistic	Intonation=Falling	End=5758.71	_	_	_	_
1007-0	BO100	1007	chiudo	chiudo	linguistic	_	Begin=5759.165	_	_	_	_
1007-1	BO100	1007	questa	questa	linguistic	_	_	_	_	_	_
1007-2	BO100	1007	lezione	lezione	linguistic	_	_	_	_	_	_
1007-3	BO100	1007	facendovi	facendovi	linguistic	_	_	_	_	_	_
1007-4	BO100	1007	vedere	vedere	linguistic	_	_	_	_	_	_
1007-5	BO100	1007	alcuni	alcuni	linguistic	_	_	_	_	_	_
1007-6	BO100	1007	esempi	esempi	linguistic	_	_	_	_	_	_
1007-7	BO100	1007	di	di	linguistic	_	_	_	_	_	_
1007-8	BO100	1007	transmedia	transmedia	linguistic	_	_	_	_	_	_
1007-9	BO100	1007	storytelling.	storytelling	linguistic	Intonation=Falling	End=5764.083	_	_	_	_
1008-0	BO100	1008	matrix,	matrix	linguistic	Intonation=weakly_rising	Begin=5764.58	_	_	_	_
1008-1	BO100	1008	ve	ve	linguistic	_	_	_	_	_	_
1008-2	BO100	1008	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
1008-3	BO100	1008	ho	ho	linguistic	_	_	_	_	_	_
1008-4	BO100	1008	già	già	linguistic	_	_	_	_	_	_
1008-5	BO100	1008	detto,	detto	linguistic	Intonation=weakly_rising	_	_	_	_	_
1008-6	BO100	1008	uno	uno	linguistic	_	_	_	_	_	_
1008-7	BO100	1008	dei	dei	linguistic	_	_	_	_	_	_
1008-8	BO100	1008	primi	primi	linguistic	_	_	_	_	_	_
1008-9	BO100	1008	casi	casi	linguistic	_	_	_	_	_	_
1008-10	BO100	1008	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1008-11	BO100	1008	studiati	studiati	linguistic	_	_	_	_	_	_
1008-12	BO100	1008	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
1008-13	BO100	1008	dallo	dallo	linguistic	_	_	_	_	_	_
1008-14	BO100	1008	stesso	stesso	linguistic	_	_	_	_	_	_
1008-15	BO100	1008	jenkins,	jenkins	linguistic	Intonation=weakly_rising	End=5769.886	_	_	_	_
1009-0	BO100	1009	ma	ma	linguistic	_	Begin=5770.34	_	_	_	_
1009-1	BO100	1009	anche	anche	linguistic	_	_	_	_	_	_
1009-2	BO100	1009	per	per	linguistic	_	_	_	_	_	_
